node,value
16389,1.000000
16390,7.000000
16391,1.000000
16392,1.000000
16393,1.000000
16394,1.000000
16395,1.000000
16396,9.000000
16397,2.000000
16398,10.000000
16399,1.000000
16400,8.000000
16401,4.000000
16402,4.000000
16403,2.000000
16404,2.000000
16405,6.000000
16406,3.000000
16407,3.000000
16408,1.000000
16409,6.000000
16410,6.000000
16411,6.000000
16412,6.000000
16413,5.000000
16414,2.000000
16415,6.000000
16416,6.000000
16417,6.000000
16418,26.000000
16419,2.000000
16420,18.000000
16421,13.000000
16422,1.000000
16423,3.000000
16424,1.000000
16425,5.000000
16426,5.000000
16427,1.000000
16428,1.000000
16429,2.000000
16430,4.000000
16431,3.000000
16432,3.000000
16433,1.000000
16434,1.000000
16435,2.000000
16436,7.000000
16437,10.000000
16438,6.000000
16439,3.000000
16440,6.000000
16441,25.000000
16442,3.000000
16443,1.000000
16444,1.000000
16445,1.000000
16446,6.000000
16447,6.000000
16448,6.000000
16449,6.000000
16450,1.000000
16451,1.000000
16452,6.000000
16453,1.000000
16454,2.000000
16455,4.000000
16456,3.000000
16457,1.000000
16458,1.000000
16459,3.000000
16460,7.000000
16461,6.000000
16462,2.000000
16463,15.000000
16464,3.000000
16465,6.000000
16466,7.000000
16467,3.000000
16468,3.000000
16469,8.000000
16470,15.000000
16471,7.000000
16472,11.000000
16473,23.000000
16474,22.000000
16475,3.000000
16476,8.000000
16477,6.000000
16478,3.000000
16479,3.000000
16480,3.000000
16481,5.000000
16482,3.000000
16483,15.000000
16484,6.000000
16485,4.000000
16486,8.000000
16487,3.000000
16488,2.000000
16489,12.000000
16490,5.000000
16491,5.000000
16492,2.000000
16493,2.000000
16494,6.000000
16495,5.000000
16496,4.000000
16497,7.000000
16498,3.000000
16499,7.000000
16500,2.000000
16501,4.000000
16502,11.000000
16503,4.000000
16504,16.000000
16505,6.000000
16506,5.000000
16507,2.000000
16508,3.000000
16509,3.000000
16510,3.000000
16511,6.000000
16512,3.000000
16513,4.000000
16514,5.000000
16515,5.000000
16516,9.000000
16517,1.000000
16518,7.000000
16519,4.000000
16520,4.000000
16521,2.000000
16522,2.000000
16523,2.000000
16524,2.000000
16525,1.000000
16526,2.000000
16527,8.000000
16528,1.000000
16529,1.000000
16530,7.000000
16531,2.000000
16532,1.000000
16533,1.000000
16534,1.000000
16535,1.000000
16536,1.000000
16537,1.000000
16538,1.000000
16539,1.000000
16540,1.000000
16541,1.000000
16542,1.000000
16543,1.000000
16544,4.000000
16545,4.000000
16546,4.000000
16547,4.000000
16548,3.000000
16549,1.000000
16550,1.000000
16551,1.000000
16552,1.000000
16553,1.000000
16554,8.000000
16555,1.000000
16556,1.000000
16557,5.000000
16558,1.000000
16559,1.000000
16560,1.000000
16561,2.000000
16562,1.000000
16563,1.000000
16564,1.000000
16565,5.000000
16566,2.000000
16567,2.000000
16568,1.000000
16569,3.000000
16570,3.000000
16571,2.000000
16572,1.000000
16573,1.000000
16574,3.000000
16575,8.000000
16576,4.000000
16577,3.000000
16578,33.000000
16579,6.000000
16580,9.000000
16581,6.000000
16582,15.000000
16583,6.000000
16584,2.000000
16585,1.000000
16586,3.000000
16587,3.000000
16588,4.000000
16589,3.000000
16590,3.000000
16591,3.000000
16592,3.000000
16593,11.000000
16594,62.000000
16595,30.000000
16596,39.000000
16597,11.000000
16598,15.000000
16599,31.000000
16600,5.000000
16601,37.000000
16602,13.000000
16603,25.000000
16604,10.000000
16605,11.000000
16606,8.000000
16607,19.000000
16608,9.000000
16609,10.000000
16610,9.000000
16611,9.000000
16612,35.000000
16613,5.000000
16614,8.000000
16615,9.000000
16616,5.000000
16617,12.000000
16618,9.000000
16619,11.000000
16620,13.000000
16621,5.000000
16622,20.000000
16623,7.000000
16624,4.000000
16625,8.000000
16626,19.000000
16627,13.000000
16628,4.000000
16629,8.000000
16630,5.000000
16631,14.000000
16632,6.000000
16633,7.000000
16634,4.000000
16635,7.000000
16636,2.000000
16637,4.000000
16638,6.000000
16639,6.000000
16640,9.000000
16641,11.000000
16642,4.000000
16643,7.000000
16644,4.000000
16645,13.000000
16646,9.000000
16647,2.000000
16648,11.000000
16649,10.000000
16650,4.000000
16651,4.000000
16652,2.000000
16653,1.000000
16654,1.000000
16655,1.000000
16656,1.000000
16657,2.000000
16658,1.000000
16659,4.000000
16660,4.000000
16661,5.000000
16662,5.000000
16663,11.000000
16664,11.000000
16665,6.000000
16666,10.000000
16667,4.000000
16668,4.000000
16669,6.000000
16670,5.000000
16671,3.000000
16672,3.000000
16673,5.000000
16674,5.000000
16675,30.000000
16676,5.000000
16677,28.000000
16678,4.000000
16679,4.000000
16680,4.000000
16681,4.000000
16682,5.000000
16683,3.000000
16684,13.000000
16685,9.000000
16686,9.000000
16687,8.000000
16688,10.000000
16689,13.000000
16690,8.000000
16691,6.000000
16692,6.000000
16693,9.000000
16694,3.000000
16695,5.000000
16696,5.000000
16697,30.000000
16698,33.000000
16699,5.000000
16700,5.000000
16701,8.000000
16702,7.000000
16703,6.000000
16704,13.000000
16705,4.000000
16706,5.000000
16707,5.000000
16708,6.000000
16709,3.000000
16710,3.000000
16711,3.000000
16712,4.000000
16713,5.000000
16714,11.000000
16715,6.000000
16716,6.000000
16717,1.000000
16718,23.000000
16719,2.000000
16720,11.000000
16721,6.000000
16722,6.000000
16723,3.000000
16724,3.000000
16725,18.000000
16726,5.000000
16727,3.000000
16728,5.000000
16729,12.000000
16730,22.000000
16731,2.000000
16732,5.000000
16733,5.000000
16734,1.000000
16735,1.000000
16736,1.000000
16737,6.000000
16738,8.000000
16739,2.000000
16740,1.000000
16741,6.000000
16742,2.000000
16743,3.000000
16744,2.000000
16745,24.000000
16746,5.000000
16747,3.000000
16748,12.000000
16749,1.000000
16750,1.000000
16751,1.000000
16752,1.000000
16753,1.000000
16754,2.000000
16755,1.000000
16756,2.000000
16757,1.000000
16758,1.000000
16759,9.000000
16760,1.000000
16761,1.000000
16762,1.000000
16763,3.000000
16764,2.000000
16765,1.000000
16766,7.000000
16767,1.000000
16768,4.000000
16769,1.000000
16770,4.000000
16771,1.000000
16772,4.000000
16773,10.000000
16774,2.000000
16775,1.000000
16776,1.000000
16777,3.000000
16778,1.000000
16779,4.000000
16780,1.000000
16781,1.000000
16782,3.000000
16783,3.000000
16784,2.000000
16785,1.000000
16786,2.000000
16787,1.000000
16788,1.000000
16789,2.000000
16790,2.000000
16791,5.000000
16792,3.000000
16793,8.000000
16794,1.000000
16795,2.000000
16796,6.000000
16797,1.000000
16798,5.000000
16799,10.000000
16800,4.000000
16801,6.000000
16802,5.000000
16803,5.000000
16804,3.000000
16805,1.000000
16806,2.000000
16807,6.000000
16808,1.000000
16809,1.000000
16810,5.000000
16811,4.000000
16812,2.000000
16813,6.000000
16814,16.000000
16815,4.000000
16816,2.000000
16817,1.000000
16818,4.000000
16819,4.000000
16820,3.000000
16821,3.000000
16822,3.000000
16823,2.000000
16824,1.000000
16825,1.000000
16826,1.000000
16827,7.000000
16828,1.000000
16829,1.000000
16830,6.000000
16831,2.000000
16832,2.000000
16833,16.000000
16834,4.000000
16835,1.000000
16836,2.000000
16837,1.000000
16838,2.000000
16839,1.000000
16840,4.000000
16841,1.000000
16842,4.000000
16843,1.000000
16844,2.000000
16845,7.000000
16846,3.000000
16847,14.000000
16848,3.000000
16849,6.000000
16850,3.000000
16851,3.000000
16852,4.000000
16853,1.000000
16854,5.000000
16855,1.000000
16856,3.000000
16857,27.000000
16858,23.000000
16859,4.000000
16860,14.000000
16861,3.000000
16862,3.000000
16863,3.000000
16864,38.000000
16865,16.000000
16866,15.000000
16867,36.000000
16868,16.000000
16869,12.000000
16870,6.000000
16871,6.000000
16872,10.000000
16873,23.000000
16874,19.000000
16875,15.000000
16876,14.000000
16877,16.000000
16878,5.000000
16879,3.000000
16880,16.000000
16881,14.000000
16882,5.000000
16883,4.000000
16884,5.000000
16885,3.000000
16886,3.000000
16887,14.000000
16888,13.000000
16889,10.000000
16890,4.000000
16891,9.000000
16892,3.000000
16893,3.000000
16894,11.000000
16895,8.000000
16896,5.000000
16897,5.000000
16898,4.000000
16899,3.000000
16900,7.000000
16901,4.000000
16902,4.000000
16903,4.000000
16904,4.000000
16905,4.000000
16906,10.000000
16907,2.000000
16908,4.000000
16909,3.000000
16910,4.000000
16911,4.000000
16912,4.000000
16913,3.000000
16914,3.000000
16915,4.000000
16916,3.000000
16917,6.000000
16918,6.000000
16919,6.000000
16920,10.000000
16921,3.000000
16922,7.000000
16923,6.000000
16924,7.000000
16925,6.000000
16926,1.000000
16927,4.000000
16928,4.000000
16929,4.000000
16930,7.000000
16931,3.000000
16932,10.000000
16933,9.000000
16934,4.000000
16935,14.000000
16936,13.000000
16937,12.000000
16938,9.000000
16939,7.000000
16940,12.000000
16941,12.000000
16942,6.000000
16943,8.000000
16944,7.000000
16945,8.000000
16946,9.000000
16947,7.000000
16948,3.000000
16949,3.000000
16950,3.000000
16951,4.000000
16952,4.000000
16953,4.000000
16954,4.000000
16955,2.000000
16956,1.000000
16957,1.000000
16958,1.000000
16959,1.000000
16960,8.000000
16961,1.000000
16962,6.000000
16963,6.000000
16964,6.000000
16965,1.000000
16966,1.000000
16967,1.000000
16968,5.000000
16969,12.000000
16970,8.000000
16971,5.000000
16972,4.000000
16973,6.000000
16974,6.000000
16975,6.000000
16976,6.000000
16977,4.000000
16978,2.000000
16979,3.000000
16980,6.000000
16981,3.000000
16982,2.000000
16983,4.000000
16984,4.000000
16985,20.000000
16986,9.000000
16987,6.000000
16988,6.000000
16989,6.000000
16990,14.000000
16991,8.000000
16992,11.000000
16993,8.000000
16994,8.000000
16995,9.000000
16996,10.000000
16997,3.000000
16998,5.000000
16999,8.000000
17000,4.000000
17001,5.000000
17002,2.000000
17003,4.000000
17004,9.000000
17005,16.000000
17006,4.000000
17007,4.000000
17008,7.000000
17009,6.000000
17010,4.000000
17011,3.000000
17012,7.000000
17013,5.000000
17014,10.000000
17015,14.000000
17016,5.000000
17017,5.000000
17018,4.000000
17019,9.000000
17020,12.000000
17021,9.000000
17022,3.000000
17023,6.000000
17024,6.000000
17025,8.000000
17026,6.000000
17027,4.000000
17028,5.000000
17029,5.000000
17030,4.000000
17031,3.000000
17032,2.000000
17033,8.000000
17034,4.000000
17035,1.000000
17036,54.000000
17037,32.000000
17038,3.000000
17039,1.000000
17040,1.000000
17041,1.000000
17042,1.000000
17043,3.000000
17044,1.000000
17045,2.000000
17046,1.000000
17047,2.000000
17048,5.000000
17049,10.000000
17050,1.000000
17051,3.000000
17052,1.000000
17053,1.000000
17054,5.000000
17055,5.000000
17056,5.000000
17057,5.000000
17058,1.000000
17059,3.000000
17060,2.000000
17061,1.000000
17062,1.000000
17063,1.000000
17064,4.000000
17065,4.000000
17066,4.000000
17067,6.000000
17068,3.000000
17069,1.000000
17070,1.000000
17071,2.000000
17072,2.000000
17073,1.000000
17074,3.000000
17075,2.000000
17076,3.000000
17077,6.000000
17078,6.000000
17079,6.000000
17080,14.000000
17081,6.000000
17082,6.000000
17083,4.000000
17084,10.000000
17085,3.000000
17086,6.000000
17087,3.000000
17088,16.000000
17089,4.000000
17090,4.000000
17091,3.000000
17092,18.000000
17093,1.000000
17094,3.000000
17095,3.000000
17096,10.000000
17097,4.000000
17098,3.000000
17099,3.000000
17100,4.000000
17101,9.000000
17102,9.000000
17103,3.000000
17104,4.000000
17105,8.000000
17106,9.000000
17107,12.000000
17108,2.000000
17109,1.000000
17110,5.000000
17111,5.000000
17112,5.000000
17113,5.000000
17114,17.000000
17115,5.000000
17116,4.000000
17117,2.000000
17118,2.000000
17119,1.000000
17120,2.000000
17121,2.000000
17122,2.000000
17123,4.000000
17124,6.000000
17125,6.000000
17126,8.000000
17127,4.000000
17128,6.000000
17129,10.000000
17130,15.000000
17131,2.000000
17132,39.000000
17133,16.000000
17134,20.000000
17135,5.000000
17136,5.000000
17137,6.000000
17138,6.000000
17139,6.000000
17140,10.000000
17141,2.000000
17142,6.000000
17143,15.000000
17144,6.000000
17145,6.000000
17146,5.000000
17147,8.000000
17148,4.000000
17149,8.000000
17150,6.000000
17151,6.000000
17152,6.000000
17153,6.000000
17154,6.000000
17155,6.000000
17156,4.000000
17157,11.000000
17158,2.000000
17159,6.000000
17160,4.000000
17161,10.000000
17162,8.000000
17163,5.000000
17164,2.000000
17165,10.000000
17166,4.000000
17167,7.000000
17168,8.000000
17169,10.000000
17170,11.000000
17171,6.000000
17172,9.000000
17173,9.000000
17174,27.000000
17175,24.000000
17176,7.000000
17177,7.000000
17178,4.000000
17179,4.000000
17180,4.000000
17181,15.000000
17182,9.000000
17183,6.000000
17184,7.000000
17185,3.000000
17186,14.000000
17187,13.000000
17188,6.000000
17189,8.000000
17190,6.000000
17191,2.000000
17192,4.000000
17193,2.000000
17194,3.000000
17195,3.000000
17196,11.000000
17197,9.000000
17198,6.000000
17199,4.000000
17200,2.000000
17201,1.000000
17202,2.000000
17203,2.000000
17204,1.000000
17205,7.000000
17206,6.000000
17207,1.000000
17208,4.000000
17209,3.000000
17210,4.000000
17211,2.000000
17212,2.000000
17213,9.000000
17214,7.000000
17215,2.000000
17216,4.000000
17217,1.000000
17218,2.000000
17219,1.000000
17220,4.000000
17221,5.000000
17222,5.000000
17223,9.000000
17224,8.000000
17225,6.000000
17226,6.000000
17227,7.000000
17228,4.000000
17229,4.000000
17230,2.000000
17231,1.000000
17232,2.000000
17233,3.000000
17234,2.000000
17235,9.000000
17236,10.000000
17237,4.000000
17238,4.000000
17239,3.000000
17240,6.000000
17241,6.000000
17242,4.000000
17243,3.000000
17244,3.000000
17245,6.000000
17246,1.000000
17247,2.000000
17248,2.000000
17249,5.000000
17250,4.000000
17251,1.000000
17252,1.000000
17253,1.000000
17254,1.000000
17255,3.000000
17256,1.000000
17257,1.000000
17258,3.000000
17259,3.000000
17260,4.000000
17261,4.000000
17262,2.000000
17263,5.000000
17264,2.000000
17265,3.000000
17266,1.000000
17267,4.000000
17268,10.000000
17269,1.000000
17270,7.000000
17271,2.000000
17272,4.000000
17273,4.000000
17274,1.000000
17275,10.000000
17276,6.000000
17277,3.000000
17278,1.000000
17279,2.000000
17280,8.000000
17281,1.000000
17282,1.000000
17283,4.000000
17284,1.000000
17285,4.000000
17286,1.000000
17287,4.000000
17288,1.000000
17289,1.000000
17290,4.000000
17291,1.000000
17292,3.000000
17293,2.000000
17294,5.000000
17295,1.000000
17296,3.000000
17297,1.000000
17298,6.000000
17299,3.000000
17300,2.000000
17301,1.000000
17302,5.000000
17303,1.000000
17304,1.000000
17305,1.000000
17306,3.000000
17307,6.000000
17308,1.000000
17309,5.000000
17310,2.000000
17311,1.000000
17312,5.000000
17313,5.000000
17314,4.000000
17315,3.000000
17316,2.000000
17317,2.000000
17318,4.000000
17319,4.000000
17320,9.000000
17321,4.000000
17322,1.000000
17323,3.000000
17324,5.000000
17325,2.000000
17326,2.000000
17327,5.000000
17328,5.000000
17329,2.000000
17330,4.000000
17331,1.000000
17332,2.000000
17333,2.000000
17334,4.000000
17335,3.000000
17336,1.000000
17337,3.000000
17338,5.000000
17339,6.000000
17340,6.000000
17341,5.000000
17342,1.000000
17343,5.000000
17344,1.000000
17345,2.000000
17346,1.000000
17347,2.000000
17348,1.000000
17349,4.000000
17350,1.000000
17351,6.000000
17352,4.000000
17353,3.000000
17354,1.000000
17355,6.000000
17356,1.000000
17357,5.000000
17358,5.000000
17359,2.000000
17360,3.000000
17361,7.000000
17362,5.000000
17363,4.000000
17364,1.000000
17365,3.000000
17366,2.000000
17367,5.000000
17368,5.000000
17369,3.000000
17370,1.000000
17371,4.000000
17372,4.000000
17373,1.000000
17374,3.000000
17375,3.000000
17376,2.000000
17377,4.000000
17378,4.000000
17379,5.000000
17380,1.000000
17381,1.000000
17382,1.000000
17383,2.000000
17384,1.000000
17385,1.000000
17386,4.000000
17387,5.000000
17388,1.000000
17389,1.000000
17390,2.000000
17391,1.000000
17392,1.000000
17393,7.000000
17394,2.000000
17395,1.000000
17396,1.000000
17397,4.000000
17398,4.000000
17399,4.000000
17400,2.000000
17401,1.000000
17402,1.000000
17403,6.000000
17404,5.000000
17405,7.000000
17406,2.000000
17407,1.000000
17408,1.000000
17409,1.000000
17410,1.000000
17411,1.000000
17412,6.000000
17413,3.000000
17414,4.000000
17415,4.000000
17416,4.000000
17417,1.000000
17418,3.000000
17419,1.000000
17420,1.000000
17421,1.000000
17422,1.000000
17423,2.000000
17424,1.000000
17425,3.000000
17426,1.000000
17427,5.000000
17428,3.000000
17429,2.000000
17430,3.000000
17431,3.000000
17432,2.000000
17433,1.000000
17434,3.000000
17435,2.000000
17436,7.000000
17437,1.000000
17438,2.000000
17439,5.000000
17440,5.000000
17441,7.000000
17442,3.000000
17443,4.000000
17444,3.000000
17445,12.000000
17446,4.000000
17447,4.000000
17448,6.000000
17449,8.000000
17450,4.000000
17451,5.000000
17452,5.000000
17453,29.000000
17454,23.000000
17455,6.000000
17456,6.000000
17457,34.000000
17458,5.000000
17459,3.000000
17460,5.000000
17461,17.000000
17462,4.000000
17463,5.000000
17464,3.000000
17465,5.000000
17466,7.000000
17467,1.000000
17468,2.000000
17469,2.000000
17470,5.000000
17471,3.000000
17472,1.000000
17473,1.000000
17474,2.000000
17475,2.000000
17476,4.000000
17477,6.000000
17478,2.000000
17479,6.000000
17480,3.000000
17481,3.000000
17482,1.000000
17483,1.000000
17484,5.000000
17485,1.000000
17486,3.000000
17487,2.000000
17488,6.000000
17489,1.000000
17490,1.000000
17491,6.000000
17492,3.000000
17493,3.000000
17494,1.000000
17495,2.000000
17496,2.000000
17497,11.000000
17498,1.000000
17499,3.000000
17500,3.000000
17501,5.000000
17502,1.000000
17503,1.000000
17504,3.000000
17505,1.000000
17506,1.000000
17507,2.000000
17508,1.000000
17509,1.000000
17510,6.000000
17511,2.000000
17512,1.000000
17513,4.000000
17514,4.000000
17515,4.000000
17516,1.000000
17517,1.000000
17518,1.000000
17519,1.000000
17520,2.000000
17521,1.000000
17522,2.000000
17523,6.000000
17524,1.000000
17525,6.000000
17526,10.000000
17527,1.000000
17528,2.000000
17529,2.000000
17530,5.000000
17531,4.000000
17532,7.000000
17533,2.000000
17534,9.000000
17535,7.000000
17536,1.000000
17537,3.000000
17538,3.000000
17539,9.000000
17540,1.000000
17541,4.000000
17542,1.000000
17543,1.000000
17544,5.000000
17545,9.000000
17546,5.000000
17547,1.000000
17548,1.000000
17549,7.000000
17550,1.000000
17551,1.000000
17552,1.000000
17553,1.000000
17554,1.000000
17555,4.000000
17556,4.000000
17557,1.000000
17558,2.000000
17559,1.000000
17560,4.000000
17561,1.000000
17562,3.000000
17563,1.000000
17564,2.000000
17565,5.000000
17566,2.000000
17567,8.000000
17568,2.000000
17569,1.000000
17570,2.000000
17571,1.000000
17572,4.000000
17573,3.000000
17574,3.000000
17575,3.000000
17576,3.000000
17577,2.000000
17578,2.000000
17579,1.000000
17580,2.000000
17581,3.000000
17582,3.000000
17583,1.000000
17584,1.000000
17585,3.000000
17586,3.000000
17587,3.000000
17588,1.000000
17589,1.000000
17590,2.000000
17591,5.000000
17592,5.000000
17593,5.000000
17594,4.000000
17595,1.000000
17596,1.000000
17597,1.000000
17598,6.000000
17599,3.000000
17600,1.000000
17601,1.000000
17602,1.000000
17603,1.000000
17604,4.000000
17605,2.000000
17606,2.000000
17607,1.000000
17608,4.000000
17609,4.000000
17610,4.000000
17611,1.000000
17612,4.000000
17613,4.000000
17614,5.000000
17615,3.000000
17616,1.000000
17617,1.000000
17618,1.000000
17619,12.000000
17620,6.000000
17621,4.000000
17622,4.000000
17623,4.000000
17624,4.000000
17625,4.000000
17626,31.000000
17627,2.000000
17628,13.000000
17629,18.000000
17630,9.000000
17631,2.000000
17632,2.000000
17633,2.000000
17634,5.000000
17635,18.000000
17636,4.000000
17637,2.000000
17638,2.000000
17639,1.000000
17640,1.000000
17641,1.000000
17642,1.000000
17643,2.000000
17644,11.000000
17645,1.000000
17646,1.000000
17647,4.000000
17648,4.000000
17649,3.000000
17650,13.000000
17651,1.000000
17652,1.000000
17653,1.000000
17654,8.000000
17655,1.000000
17656,2.000000
17657,3.000000
17658,7.000000
17659,1.000000
17660,1.000000
17661,7.000000
17662,3.000000
17663,4.000000
17664,4.000000
17665,3.000000
17666,2.000000
17667,7.000000
17668,5.000000
17669,2.000000
17670,2.000000
17671,1.000000
17672,2.000000
17673,4.000000
17674,3.000000
17675,2.000000
17676,1.000000
17677,3.000000
17678,2.000000
17679,1.000000
17680,1.000000
17681,2.000000
17682,3.000000
17683,2.000000
17684,1.000000
17685,4.000000
17686,1.000000
17687,1.000000
17688,1.000000
17689,1.000000
17690,1.000000
17691,3.000000
17692,1.000000
17693,1.000000
17694,18.000000
17695,39.000000
17696,3.000000
17697,1.000000
17698,22.000000
17699,7.000000
17700,3.000000
17701,15.000000
17702,23.000000
17703,2.000000
17704,13.000000
17705,3.000000
17706,19.000000
17707,3.000000
17708,3.000000
17709,1.000000
17710,8.000000
17711,11.000000
17712,7.000000
17713,9.000000
17714,1.000000
17715,1.000000
17716,1.000000
17717,1.000000
17718,10.000000
17719,8.000000
17720,6.000000
17721,12.000000
17722,1.000000
17723,1.000000
17724,19.000000
17725,13.000000
17726,3.000000
17727,1.000000
17728,5.000000
17729,1.000000
17730,10.000000
17731,1.000000
17732,2.000000
17733,4.000000
17734,3.000000
17735,4.000000
17736,1.000000
17737,1.000000
17738,1.000000
17739,2.000000
17740,2.000000
17741,4.000000
17742,3.000000
17743,1.000000
17744,3.000000
17745,3.000000
17746,4.000000
17747,2.000000
17748,4.000000
17749,7.000000
17750,6.000000
17751,1.000000
17752,1.000000
17753,4.000000
17754,4.000000
17755,1.000000
17756,3.000000
17757,5.000000
17758,1.000000
17759,1.000000
17760,1.000000
17761,2.000000
17762,2.000000
17763,1.000000
17764,2.000000
17765,6.000000
17766,10.000000
17767,1.000000
17768,1.000000
17769,1.000000
17770,3.000000
17771,3.000000
17772,3.000000
17773,10.000000
17774,3.000000
17775,6.000000
17776,1.000000
17777,3.000000
17778,3.000000
17779,7.000000
17780,1.000000
17781,11.000000
17782,1.000000
17783,4.000000
17784,2.000000
17785,2.000000
17786,1.000000
17787,1.000000
17788,1.000000
17789,1.000000
17790,2.000000
17791,3.000000
17792,3.000000
17793,1.000000
17794,1.000000
17795,1.000000
17796,1.000000
17797,4.000000
17798,3.000000
17799,1.000000
17800,1.000000
17801,1.000000
17802,1.000000
17803,3.000000
17804,1.000000
17805,2.000000
17806,2.000000
17807,1.000000
17808,1.000000
17809,1.000000
17810,6.000000
17811,3.000000
17812,2.000000
17813,7.000000
17814,2.000000
17815,2.000000
17816,10.000000
17817,7.000000
17818,3.000000
17819,5.000000
17820,5.000000
17821,7.000000
17822,1.000000
17823,2.000000
17824,1.000000
17825,5.000000
17826,1.000000
17827,1.000000
17828,1.000000
17829,1.000000
17830,1.000000
17831,1.000000
17832,3.000000
17833,1.000000
17834,1.000000
17835,1.000000
17836,1.000000
17837,3.000000
17838,2.000000
17839,2.000000
17840,1.000000
17841,2.000000
17842,1.000000
17843,1.000000
17844,1.000000
17845,3.000000
17846,1.000000
17847,1.000000
17848,1.000000
17849,3.000000
17850,2.000000
17851,1.000000
17852,1.000000
17853,1.000000
17854,5.000000
17855,10.000000
17856,10.000000
17857,18.000000
17858,21.000000
17859,2.000000
17860,2.000000
17861,12.000000
17862,3.000000
17863,4.000000
17864,3.000000
17865,19.000000
17866,11.000000
17867,1.000000
17868,1.000000
17869,1.000000
17870,1.000000
17871,1.000000
17872,1.000000
17873,1.000000
17874,2.000000
17875,1.000000
17876,5.000000
17877,1.000000
17878,1.000000
17879,3.000000
17880,3.000000
17881,4.000000
17882,1.000000
17883,2.000000
17884,1.000000
17885,1.000000
17886,1.000000
17887,1.000000
17888,1.000000
17889,1.000000
17890,1.000000
17891,5.000000
17892,3.000000
17893,4.000000
17894,3.000000
17895,4.000000
17896,4.000000
17897,4.000000
17898,2.000000
17899,1.000000
17900,1.000000
17901,1.000000
17902,1.000000
17903,4.000000
17904,3.000000
17905,2.000000
17906,2.000000
17907,3.000000
17908,1.000000
17909,1.000000
17910,2.000000
17911,1.000000
17912,1.000000
17913,11.000000
17914,4.000000
17915,1.000000
17916,3.000000
17917,1.000000
17918,1.000000
17919,5.000000
17920,2.000000
17921,1.000000
17922,7.000000
17923,1.000000
17924,1.000000
17925,1.000000
17926,1.000000
17927,1.000000
17928,1.000000
17929,1.000000
17930,1.000000
17931,3.000000
17932,1.000000
17933,1.000000
17934,2.000000
17935,3.000000
17936,1.000000
17937,3.000000
17938,1.000000
17939,1.000000
17940,2.000000
17941,1.000000
17942,1.000000
17943,1.000000
17944,1.000000
17945,1.000000
17946,1.000000
17947,1.000000
17948,1.000000
17949,2.000000
17950,1.000000
17951,1.000000
17952,1.000000
17953,2.000000
17954,1.000000
17955,2.000000
17956,1.000000
17957,2.000000
17958,4.000000
17959,3.000000
17960,4.000000
17961,4.000000
17962,4.000000
17963,1.000000
17964,3.000000
17965,3.000000
17966,1.000000
17967,1.000000
17968,1.000000
17969,5.000000
17970,1.000000
17971,2.000000
17972,1.000000
17973,1.000000
17974,4.000000
17975,1.000000
17976,1.000000
17977,1.000000
17978,1.000000
17979,2.000000
17980,1.000000
17981,3.000000
17982,3.000000
17983,10.000000
17984,7.000000
17985,3.000000
17986,5.000000
17987,4.000000
17988,1.000000
17989,4.000000
17990,1.000000
17991,1.000000
17992,6.000000
17993,9.000000
17994,1.000000
17995,3.000000
17996,3.000000
17997,32.000000
17998,4.000000
17999,3.000000
18000,3.000000
18001,2.000000
18002,2.000000
18003,3.000000
18004,5.000000
18005,2.000000
18006,2.000000
18007,2.000000
18008,16.000000
18009,6.000000
18010,3.000000
18011,3.000000
18012,3.000000
18013,4.000000
18014,3.000000
18015,6.000000
18016,2.000000
18017,4.000000
18018,6.000000
18019,9.000000
18020,4.000000
18021,5.000000
18022,3.000000
18023,3.000000
18024,3.000000
18025,3.000000
18026,4.000000
18027,4.000000
18028,3.000000
18029,18.000000
18030,2.000000
18031,12.000000
18032,4.000000
18033,2.000000
18034,3.000000
18035,3.000000
18036,2.000000
18037,2.000000
18038,3.000000
18039,2.000000
18040,5.000000
18041,3.000000
18042,1.000000
18043,3.000000
18044,3.000000
18045,3.000000
18046,1.000000
18047,1.000000
18048,1.000000
18049,1.000000
18050,1.000000
18051,3.000000
18052,1.000000
18053,1.000000
18054,1.000000
18055,1.000000
18056,1.000000
18057,1.000000
18058,1.000000
18059,2.000000
18060,1.000000
18061,1.000000
18062,2.000000
18063,1.000000
18064,1.000000
18065,1.000000
18066,1.000000
18067,1.000000
18068,1.000000
18069,1.000000
18070,1.000000
18071,1.000000
18072,1.000000
18073,5.000000
18074,1.000000
18075,1.000000
18076,1.000000
18077,1.000000
18078,1.000000
18079,1.000000
18080,1.000000
18081,1.000000
18082,1.000000
18083,1.000000
18084,1.000000
18085,1.000000
18086,1.000000
18087,1.000000
18088,1.000000
18089,1.000000
18090,1.000000
18091,1.000000
18092,1.000000
18093,1.000000
18094,1.000000
18095,1.000000
18096,1.000000
18097,1.000000
18098,1.000000
18099,1.000000
18100,1.000000
18101,1.000000
18102,1.000000
18103,1.000000
18104,1.000000
18105,1.000000
18106,1.000000
18107,2.000000
18108,1.000000
18109,1.000000
18110,1.000000
18111,1.000000
18112,3.000000
18113,1.000000
18114,1.000000
18115,1.000000
18116,1.000000
18117,1.000000
18118,1.000000
18119,1.000000
18120,1.000000
18121,1.000000
18122,1.000000
18123,1.000000
18124,1.000000
18125,1.000000
18126,1.000000
18127,1.000000
18128,1.000000
18129,2.000000
18130,2.000000
18131,1.000000
18132,1.000000
18133,1.000000
18134,1.000000
18135,1.000000
18136,1.000000
18137,2.000000
