node,value
15253,146.000000
15254,30.000000
15255,27.000000
15256,21.000000
15257,11.000000
15258,1.000000
15259,1.000000
15260,3.000000
15261,4.000000
15262,3.000000
15263,2.000000
15264,29.000000
15265,8.000000
15266,103.000000
15267,26.000000
15268,12.000000
15269,5.000000
15270,31.000000
15271,76.000000
15272,32.000000
15273,18.000000
15274,2.000000
15275,17.000000
15276,9.000000
15277,16.000000
15278,8.000000
15279,32.000000
15280,41.000000
15281,13.000000
15282,8.000000
15283,3.000000
15284,3.000000
15285,9.000000
15286,21.000000
15287,17.000000
15288,8.000000
15289,27.000000
15290,112.000000
15291,33.000000
15292,72.000000
15293,16.000000
15294,95.000000
15295,50.000000
15296,77.000000
15297,43.000000
15298,74.000000
15299,58.000000
15300,5.000000
15301,6.000000
15302,17.000000
15303,11.000000
15304,17.000000
15305,11.000000
15306,11.000000
15307,113.000000
15308,25.000000
15309,21.000000
15310,1.000000
15311,34.000000
15312,12.000000
15313,12.000000
15314,3.000000
15315,2.000000
15316,11.000000
15317,34.000000
15318,50.000000
15319,35.000000
15320,32.000000
15321,184.000000
15322,12.000000
15323,2.000000
15324,3.000000
15325,17.000000
15326,18.000000
15327,12.000000
15328,4.000000
15329,6.000000
15330,5.000000
15331,3.000000
15332,4.000000
15333,3.000000
15334,3.000000
15335,30.000000
15336,31.000000
15337,9.000000
15338,9.000000
15339,5.000000
15340,3.000000
15341,3.000000
15342,24.000000
15343,32.000000
15344,1.000000
15345,11.000000
15346,41.000000
15347,48.000000
15348,5.000000
15349,3.000000
15350,52.000000
15351,10.000000
15352,16.000000
15353,5.000000
15354,5.000000
15355,8.000000
15356,8.000000
15357,10.000000
15358,43.000000
15359,32.000000
15360,55.000000
15361,3.000000
15362,10.000000
15363,5.000000
15364,35.000000
15365,3.000000
15366,21.000000
15367,53.000000
15368,20.000000
15369,2.000000
15370,10.000000
15371,5.000000
15372,9.000000
15373,19.000000
15374,57.000000
15375,58.000000
15376,4.000000
15377,56.000000
15378,15.000000
15379,20.000000
15380,14.000000
15381,65.000000
15382,39.000000
15383,45.000000
15384,59.000000
15385,11.000000
15386,18.000000
15387,6.000000
15388,4.000000
15389,4.000000
15390,11.000000
15391,12.000000
15392,52.000000
15393,38.000000
15394,20.000000
15395,8.000000
15396,29.000000
15397,13.000000
15398,1.000000
15399,6.000000
15400,1.000000
15401,19.000000
15402,3.000000
15403,14.000000
15404,23.000000
15405,85.000000
15406,1.000000
15407,9.000000
15408,6.000000
15409,4.000000
15410,8.000000
15411,29.000000
15412,22.000000
15413,16.000000
15414,1.000000
15415,1.000000
15416,10.000000
15417,3.000000
15418,15.000000
15419,12.000000
15420,49.000000
15421,35.000000
15422,6.000000
15423,16.000000
15424,3.000000
15425,30.000000
15426,46.000000
15427,11.000000
15428,18.000000
15429,5.000000
15430,4.000000
15431,5.000000
15432,38.000000
15433,8.000000
15434,12.000000
15435,10.000000
15436,10.000000
15437,9.000000
15438,9.000000
15439,13.000000
15440,10.000000
15441,16.000000
15442,21.000000
15443,20.000000
15444,5.000000
15445,30.000000
15446,15.000000
15447,28.000000
15448,19.000000
15449,12.000000
15450,8.000000
15451,12.000000
15452,14.000000
15453,7.000000
15454,7.000000
15455,5.000000
15456,2.000000
15457,28.000000
15458,24.000000
15459,9.000000
15460,3.000000
15461,2.000000
15462,6.000000
15463,71.000000
15464,64.000000
15465,60.000000
15466,27.000000
15467,21.000000
15468,52.000000
15469,19.000000
15470,15.000000
15471,9.000000
15472,20.000000
15473,26.000000
15474,6.000000
15475,17.000000
15476,19.000000
15477,7.000000
15478,26.000000
15479,33.000000
15480,16.000000
15481,24.000000
15482,6.000000
15483,49.000000
15484,20.000000
15485,19.000000
15486,34.000000
15487,12.000000
15488,8.000000
15489,23.000000
15490,46.000000
15491,22.000000
15492,4.000000
15493,4.000000
15494,7.000000
15495,5.000000
15496,4.000000
15497,61.000000
15498,22.000000
15499,23.000000
15500,76.000000
15501,52.000000
15502,10.000000
15503,5.000000
15504,9.000000
15505,7.000000
15506,4.000000
15507,23.000000
15508,38.000000
15509,11.000000
15510,26.000000
15511,11.000000
15512,7.000000
15513,3.000000
15514,1.000000
15515,13.000000
15516,45.000000
15517,3.000000
15518,27.000000
15519,10.000000
15520,6.000000
15521,3.000000
15522,8.000000
15523,36.000000
15524,66.000000
15525,23.000000
15526,13.000000
15527,7.000000
15528,1.000000
15529,5.000000
15530,12.000000
15531,52.000000
15532,9.000000
15533,39.000000
15534,1.000000
15535,55.000000
15536,23.000000
15537,1.000000
15538,4.000000
15539,44.000000
15540,28.000000
15541,1.000000
15542,2.000000
15543,30.000000
15544,334.000000
15545,21.000000
15546,16.000000
15547,18.000000
15548,16.000000
15549,23.000000
15550,16.000000
15551,23.000000
15552,3.000000
15553,10.000000
15554,9.000000
15555,6.000000
15556,20.000000
15557,13.000000
15558,17.000000
15559,58.000000
15560,16.000000
15561,1.000000
15562,12.000000
15563,5.000000
15564,42.000000
15565,22.000000
15566,3.000000
15567,3.000000
15568,25.000000
15569,3.000000
15570,5.000000
15571,11.000000
15572,1.000000
15573,33.000000
15574,7.000000
15575,31.000000
15576,7.000000
15577,9.000000
15578,23.000000
15579,49.000000
15580,10.000000
15581,45.000000
15582,13.000000
15583,2.000000
15584,3.000000
15585,16.000000
15586,9.000000
15587,14.000000
15588,13.000000
15589,30.000000
15590,40.000000
15591,40.000000
15592,33.000000
15593,73.000000
15594,23.000000
15595,54.000000
15596,70.000000
15597,16.000000
15598,31.000000
15599,395.000000
15600,12.000000
15601,1.000000
15602,46.000000
15603,3.000000
15604,9.000000
15605,7.000000
15606,67.000000
15607,13.000000
15608,6.000000
15609,7.000000
15610,4.000000
15611,9.000000
15612,6.000000
15613,19.000000
15614,43.000000
15615,22.000000
15616,10.000000
15617,2.000000
15618,26.000000
15619,22.000000
15620,2.000000
15621,5.000000
15622,22.000000
15623,40.000000
15624,9.000000
15625,5.000000
15626,15.000000
15627,11.000000
15628,10.000000
15629,19.000000
15630,3.000000
15631,5.000000
15632,7.000000
15633,16.000000
15634,36.000000
15635,29.000000
15636,2.000000
15637,15.000000
15638,14.000000
15639,45.000000
15640,31.000000
15641,10.000000
15642,13.000000
15643,3.000000
15644,36.000000
15645,35.000000
15646,28.000000
15647,27.000000
15648,7.000000
15649,8.000000
15650,2.000000
15651,4.000000
15652,35.000000
15653,4.000000
15654,78.000000
15655,38.000000
15656,24.000000
15657,2.000000
15658,20.000000
15659,12.000000
15660,3.000000
15661,20.000000
15662,32.000000
15663,25.000000
15664,12.000000
15665,37.000000
15666,35.000000
15667,82.000000
15668,50.000000
15669,15.000000
15670,19.000000
15671,19.000000
15672,22.000000
15673,10.000000
15674,19.000000
15675,89.000000
15676,28.000000
15677,13.000000
15678,10.000000
15679,6.000000
15680,8.000000
15681,3.000000
15682,5.000000
15683,20.000000
15684,15.000000
15685,8.000000
15686,22.000000
15687,4.000000
15688,4.000000
15689,20.000000
15690,14.000000
15691,4.000000
15692,8.000000
15693,16.000000
15694,40.000000
15695,25.000000
15696,39.000000
15697,18.000000
15698,35.000000
15699,24.000000
15700,11.000000
15701,19.000000
15702,20.000000
15703,21.000000
15704,18.000000
15705,66.000000
15706,10.000000
15707,4.000000
15708,4.000000
15709,4.000000
15710,37.000000
15711,27.000000
15712,12.000000
15713,3.000000
15714,6.000000
15715,2.000000
15716,16.000000
15717,4.000000
15718,12.000000
15719,11.000000
15720,12.000000
15721,44.000000
15722,14.000000
15723,48.000000
15724,16.000000
15725,29.000000
15726,25.000000
15727,1.000000
15728,7.000000
15729,2.000000
15730,5.000000
15731,39.000000
15732,20.000000
15733,9.000000
15734,10.000000
15735,27.000000
15736,6.000000
15737,14.000000
15738,10.000000
15739,3.000000
15740,3.000000
15741,10.000000
15742,20.000000
15743,39.000000
15744,17.000000
15745,3.000000
15746,54.000000
15747,17.000000
15748,5.000000
15749,18.000000
15750,17.000000
15751,10.000000
15752,6.000000
15753,1.000000
15754,3.000000
15755,4.000000
15756,7.000000
15757,3.000000
15758,17.000000
15759,13.000000
15760,13.000000
15761,4.000000
15762,7.000000
15763,49.000000
15764,25.000000
15765,39.000000
15766,43.000000
15767,3.000000
15768,5.000000
15769,8.000000
15770,9.000000
15771,8.000000
15772,19.000000
15773,8.000000
15774,21.000000
15775,5.000000
15776,25.000000
15777,29.000000
15778,5.000000
15779,7.000000
15780,2.000000
15781,9.000000
15782,3.000000
15783,41.000000
15784,11.000000
15785,2.000000
15786,25.000000
15787,13.000000
15788,14.000000
15789,58.000000
15790,30.000000
15791,11.000000
15792,15.000000
15793,5.000000
15794,22.000000
15795,9.000000
15796,3.000000
15797,3.000000
15798,11.000000
15799,8.000000
15800,54.000000
15801,1.000000
15802,5.000000
15803,3.000000
15804,8.000000
15805,8.000000
15806,2.000000
15807,1.000000
15808,6.000000
15809,4.000000
15810,171.000000
15811,81.000000
15812,19.000000
15813,11.000000
15814,23.000000
15815,3.000000
15816,19.000000
15817,8.000000
15818,13.000000
15819,15.000000
15820,23.000000
15821,16.000000
15822,5.000000
15823,21.000000
15824,76.000000
15825,4.000000
15826,6.000000
15827,2.000000
15828,15.000000
15829,11.000000
15830,17.000000
15831,178.000000
15832,8.000000
15833,1.000000
15834,12.000000
15835,4.000000
15836,20.000000
15837,16.000000
15838,15.000000
15839,41.000000
15840,47.000000
15841,51.000000
15842,19.000000
15843,23.000000
15844,32.000000
15845,23.000000
15846,13.000000
15847,8.000000
15848,8.000000
15849,13.000000
15850,2.000000
15851,6.000000
15852,9.000000
15853,12.000000
15854,12.000000
15855,19.000000
15856,35.000000
15857,2.000000
15858,14.000000
15859,17.000000
15860,40.000000
15861,20.000000
15862,18.000000
15863,14.000000
15864,4.000000
15865,23.000000
15866,7.000000
15867,16.000000
15868,11.000000
15869,7.000000
15870,51.000000
15871,21.000000
15872,3.000000
15873,5.000000
15874,130.000000
15875,71.000000
15876,90.000000
15877,2.000000
15878,26.000000
15879,1.000000
15880,26.000000
15881,62.000000
15882,37.000000
15883,35.000000
15884,7.000000
15885,56.000000
15886,15.000000
15887,8.000000
15888,1.000000
15889,45.000000
15890,58.000000
15891,24.000000
15892,3.000000
15893,10.000000
15894,5.000000
15895,12.000000
15896,26.000000
15897,17.000000
15898,7.000000
15899,20.000000
15900,4.000000
15901,2.000000
15902,64.000000
15903,2.000000
15904,40.000000
15905,3.000000
15906,18.000000
15907,7.000000
15908,1.000000
15909,20.000000
15910,53.000000
15911,41.000000
15912,33.000000
15913,19.000000
15914,15.000000
15915,3.000000
15916,16.000000
15917,46.000000
15918,6.000000
15919,16.000000
15920,32.000000
15921,60.000000
15922,5.000000
15923,49.000000
15924,3.000000
15925,2.000000
15926,31.000000
15927,17.000000
15928,16.000000
15929,9.000000
15930,17.000000
15931,35.000000
15932,32.000000
15933,6.000000
15934,19.000000
15935,3.000000
15936,45.000000
15937,23.000000
15938,62.000000
15939,57.000000
15940,9.000000
15941,4.000000
15942,2.000000
15943,3.000000
15944,26.000000
15945,3.000000
15946,16.000000
15947,6.000000
15948,13.000000
15949,2.000000
15950,17.000000
15951,37.000000
15952,41.000000
15953,60.000000
15954,13.000000
15955,13.000000
15956,2.000000
15957,49.000000
15958,3.000000
15959,16.000000
15960,9.000000
15961,41.000000
15962,12.000000
15963,16.000000
15964,10.000000
15965,1.000000
15966,1.000000
15967,7.000000
15968,34.000000
15969,24.000000
15970,3.000000
15971,7.000000
15972,6.000000
15973,6.000000
15974,28.000000
15975,32.000000
15976,87.000000
15977,3.000000
15978,5.000000
15979,3.000000
15980,8.000000
15981,2.000000
15982,79.000000
15983,15.000000
15984,8.000000
15985,20.000000
15986,20.000000
15987,34.000000
15988,32.000000
15989,3.000000
15990,6.000000
15991,26.000000
15992,28.000000
15993,8.000000
15994,11.000000
15995,14.000000
15996,4.000000
15997,11.000000
15998,34.000000
15999,9.000000
16000,19.000000
16001,14.000000
16002,78.000000
16003,7.000000
16004,97.000000
16005,25.000000
16006,18.000000
16007,23.000000
16008,34.000000
16009,4.000000
16010,2.000000
16011,2.000000
16012,3.000000
16013,11.000000
16014,6.000000
16015,78.000000
16016,31.000000
16017,44.000000
16018,2.000000
16019,18.000000
16020,8.000000
16021,1.000000
16022,18.000000
16023,1.000000
16024,1.000000
16025,19.000000
16026,26.000000
16027,52.000000
16028,68.000000
16029,34.000000
16030,44.000000
16031,6.000000
16032,8.000000
16033,15.000000
16034,12.000000
16035,5.000000
16036,14.000000
16037,10.000000
16038,11.000000
16039,9.000000
16040,6.000000
16041,30.000000
16042,28.000000
16043,35.000000
16044,6.000000
16045,12.000000
16046,15.000000
16047,4.000000
16048,3.000000
16049,6.000000
16050,40.000000
16051,8.000000
16052,16.000000
16053,11.000000
16054,7.000000
16055,31.000000
16056,20.000000
16057,20.000000
16058,9.000000
16059,29.000000
16060,34.000000
16061,3.000000
16062,31.000000
16063,5.000000
16064,15.000000
16065,16.000000
16066,5.000000
16067,8.000000
16068,17.000000
16069,3.000000
16070,35.000000
16071,10.000000
16072,8.000000
16073,10.000000
16074,9.000000
16075,2.000000
16076,19.000000
16077,13.000000
16078,14.000000
16079,23.000000
16080,14.000000
16081,23.000000
16082,15.000000
16083,23.000000
16084,110.000000
16085,8.000000
16086,32.000000
16087,42.000000
16088,146.000000
16089,46.000000
16090,4.000000
16091,31.000000
16092,2.000000
16093,1.000000
16094,7.000000
16095,26.000000
16096,15.000000
16097,3.000000
16098,14.000000
16099,44.000000
16100,73.000000
16101,97.000000
16102,96.000000
16103,32.000000
16104,20.000000
16105,11.000000
16106,10.000000
16107,16.000000
16108,65.000000
16109,48.000000
16110,4.000000
16111,25.000000
16112,57.000000
16113,63.000000
16114,3.000000
16115,10.000000
16116,27.000000
16117,3.000000
16118,1.000000
16119,4.000000
16120,3.000000
16121,8.000000
16122,12.000000
16123,14.000000
16124,30.000000
16125,34.000000
16126,35.000000
16127,5.000000
16128,8.000000
16129,38.000000
16130,33.000000
16131,48.000000
16132,14.000000
16133,38.000000
16134,3.000000
16135,49.000000
16136,8.000000
16137,61.000000
16138,14.000000
16139,5.000000
16140,42.000000
16141,18.000000
16142,55.000000
16143,11.000000
16144,27.000000
16145,52.000000
16146,77.000000
16147,3.000000
16148,31.000000
16149,41.000000
16150,24.000000
16151,13.000000
16152,2.000000
16153,2.000000
16154,5.000000
16155,3.000000
16156,8.000000
16157,1.000000
16158,9.000000
16159,44.000000
16160,12.000000
16161,90.000000
16162,2.000000
16163,4.000000
16164,9.000000
16165,12.000000
16166,6.000000
16167,4.000000
16168,31.000000
16169,11.000000
16170,13.000000
16171,6.000000
16172,16.000000
16173,7.000000
16174,6.000000
16175,2.000000
16176,1.000000
16177,10.000000
16178,30.000000
16179,32.000000
16180,40.000000
16181,39.000000
16182,5.000000
16183,6.000000
16184,4.000000
16185,7.000000
16186,3.000000
16187,12.000000
16188,42.000000
16189,19.000000
16190,10.000000
16191,26.000000
16192,16.000000
16193,11.000000
16194,52.000000
16195,16.000000
16196,17.000000
16197,5.000000
16198,49.000000
16199,73.000000
16200,49.000000
16201,46.000000
16202,69.000000
16203,27.000000
16204,26.000000
16205,15.000000
16206,16.000000
16207,42.000000
16208,17.000000
16209,63.000000
16210,87.000000
16211,22.000000
16212,3.000000
16213,6.000000
16214,2.000000
16215,3.000000
16216,5.000000
16217,30.000000
16218,13.000000
16219,12.000000
16220,50.000000
16221,28.000000
16222,20.000000
16223,21.000000
16224,6.000000
16225,39.000000
16226,101.000000
16227,41.000000
16228,19.000000
16229,8.000000
16230,4.000000
16231,7.000000
16232,112.000000
16233,6.000000
16234,2.000000
16235,12.000000
16236,9.000000
16237,2.000000
16238,43.000000
16239,24.000000
16240,6.000000
16241,54.000000
16242,3.000000
16243,6.000000
16244,13.000000
16245,9.000000
16246,2.000000
16247,30.000000
16248,24.000000
16249,13.000000
16250,24.000000
16251,8.000000
16252,46.000000
16253,62.000000
16254,3.000000
16255,17.000000
16256,43.000000
16257,46.000000
16258,46.000000
16259,11.000000
16260,21.000000
16261,59.000000
16262,9.000000
16263,7.000000
16264,12.000000
16265,29.000000
16266,28.000000
16267,9.000000
16268,2.000000
16269,3.000000
16270,36.000000
16271,21.000000
16272,28.000000
16273,18.000000
16274,3.000000
16275,7.000000
16276,4.000000
16277,10.000000
16278,30.000000
16279,41.000000
16280,5.000000
16281,6.000000
16282,7.000000
16283,17.000000
16284,2.000000
16285,1.000000
16286,1.000000
16287,21.000000
16288,6.000000
16289,48.000000
16290,63.000000
16291,16.000000
16292,16.000000
16293,5.000000
16294,38.000000
16295,58.000000
16296,19.000000
16297,6.000000
16298,13.000000
16299,5.000000
16300,5.000000
16301,38.000000
16302,33.000000
16303,27.000000
16304,2.000000
16305,7.000000
16306,62.000000
16307,31.000000
16308,13.000000
16309,41.000000
16310,2.000000
16311,5.000000
16312,24.000000
16313,5.000000
16314,4.000000
16315,2.000000
16316,2.000000
16317,171.000000
16318,76.000000
16319,63.000000
16320,102.000000
16321,36.000000
16322,38.000000
16323,28.000000
16324,24.000000
16325,68.000000
16326,16.000000
16327,103.000000
16328,51.000000
16329,25.000000
16330,53.000000
16331,47.000000
16332,36.000000
16333,64.000000
16334,50.000000
16335,57.000000
16336,67.000000
16337,43.000000
16338,65.000000
16339,42.000000
16340,32.000000
16341,30.000000
16342,25.000000
16343,30.000000
16344,13.000000
16345,17.000000
16346,11.000000
16347,2.000000
16348,5.000000
16349,19.000000
16350,7.000000
16351,4.000000
16352,33.000000
16353,4.000000
16354,10.000000
16355,45.000000
16356,26.000000
16357,12.000000
16358,6.000000
16359,2.000000
16360,2.000000
16361,13.000000
16362,1.000000
16363,17.000000
16364,67.000000
16365,25.000000
16366,15.000000
16367,2.000000
16368,3.000000
16369,12.000000
16370,15.000000
16371,13.000000
16372,26.000000
16373,18.000000
16374,7.000000
16375,4.000000
16376,4.000000
16377,21.000000
16378,24.000000
16379,4.000000
16380,12.000000
16381,11.000000
16382,12.000000
16383,3.000000
16384,8.000000
16385,7.000000
16386,70.000000
16387,1.000000
16388,4.000000
16389,5.000000
16390,12.000000
16391,3.000000
16392,11.000000
16393,5.000000
16394,7.000000
16395,21.000000
16396,9.000000
16397,25.000000
16398,8.000000
16399,11.000000
16400,10.000000
16401,9.000000
16402,27.000000
16403,8.000000
16404,6.000000
16405,1.000000
16406,3.000000
16407,4.000000
16408,10.000000
16409,1.000000
16410,79.000000
16411,41.000000
16412,6.000000
16413,8.000000
16414,62.000000
16415,12.000000
16416,9.000000
16417,1.000000
16418,38.000000
16419,4.000000
16420,65.000000
16421,7.000000
16422,6.000000
16423,7.000000
16424,32.000000
16425,21.000000
16426,12.000000
16427,1.000000
16428,123.000000
16429,26.000000
16430,16.000000
16431,7.000000
16432,6.000000
16433,49.000000
16434,74.000000
16435,55.000000
16436,68.000000
16437,96.000000
16438,25.000000
16439,34.000000
16440,17.000000
16441,11.000000
16442,21.000000
16443,4.000000
16444,1.000000
16445,26.000000
16446,38.000000
16447,31.000000
16448,37.000000
16449,34.000000
16450,42.000000
16451,5.000000
16452,5.000000
16453,2.000000
16454,2.000000
16455,9.000000
16456,14.000000
16457,7.000000
16458,32.000000
16459,7.000000
16460,42.000000
16461,9.000000
16462,6.000000
16463,3.000000
16464,15.000000
16465,6.000000
16466,3.000000
16467,31.000000
16468,23.000000
16469,22.000000
16470,24.000000
16471,19.000000
16472,45.000000
16473,4.000000
16474,69.000000
16475,1.000000
16476,57.000000
16477,1.000000
16478,7.000000
16479,8.000000
16480,22.000000
16481,42.000000
16482,86.000000
16483,22.000000
16484,27.000000
16485,33.000000
16486,14.000000
16487,12.000000
16488,7.000000
16489,6.000000
16490,5.000000
16491,5.000000
16492,8.000000
16493,31.000000
16494,1.000000
16495,7.000000
16496,13.000000
16497,6.000000
16498,17.000000
16499,7.000000
16500,12.000000
16501,10.000000
16502,11.000000
16503,18.000000
16504,9.000000
16505,32.000000
16506,11.000000
16507,55.000000
16508,42.000000
16509,8.000000
16510,4.000000
16511,9.000000
16512,20.000000
16513,12.000000
16514,24.000000
16515,2.000000
16516,14.000000
16517,14.000000
16518,48.000000
16519,25.000000
16520,6.000000
16521,4.000000
16522,26.000000
16523,16.000000
16524,46.000000
16525,51.000000
16526,17.000000
16527,19.000000
16528,48.000000
16529,70.000000
16530,33.000000
16531,25.000000
16532,34.000000
16533,62.000000
16534,40.000000
16535,48.000000
16536,65.000000
16537,9.000000
16538,44.000000
16539,51.000000
16540,47.000000
16541,25.000000
16542,8.000000
16543,46.000000
16544,21.000000
16545,8.000000
16546,36.000000
16547,45.000000
16548,9.000000
16549,7.000000
16550,5.000000
16551,14.000000
16552,7.000000
16553,11.000000
16554,5.000000
16555,6.000000
16556,1.000000
16557,14.000000
16558,8.000000
16559,18.000000
16560,47.000000
16561,25.000000
16562,20.000000
16563,7.000000
16564,26.000000
16565,7.000000
16566,9.000000
16567,2.000000
16568,28.000000
16569,5.000000
16570,9.000000
16571,4.000000
16572,3.000000
16573,28.000000
16574,4.000000
16575,3.000000
16576,2.000000
16577,5.000000
16578,42.000000
16579,28.000000
16580,53.000000
16581,1.000000
16582,14.000000
16583,1.000000
16584,19.000000
16585,29.000000
16586,16.000000
16587,82.000000
16588,1.000000
16589,9.000000
16590,27.000000
16591,3.000000
16592,1.000000
16593,63.000000
16594,4.000000
16595,2.000000
16596,2.000000
16597,1.000000
16598,1.000000
16599,8.000000
16600,63.000000
16601,3.000000
16602,41.000000
16603,17.000000
16604,17.000000
16605,28.000000
16606,34.000000
16607,1.000000
16608,44.000000
16609,2.000000
16610,44.000000
16611,8.000000
16612,5.000000
16613,4.000000
16614,11.000000
16615,23.000000
16616,11.000000
16617,6.000000
16618,5.000000
16619,11.000000
16620,6.000000
16621,13.000000
16622,24.000000
16623,5.000000
16624,11.000000
16625,2.000000
16626,27.000000
16627,5.000000
16628,21.000000
16629,37.000000
16630,8.000000
16631,21.000000
16632,52.000000
16633,14.000000
16634,6.000000
16635,5.000000
16636,30.000000
16637,45.000000
16638,26.000000
16639,17.000000
16640,82.000000
16641,71.000000
16642,2.000000
16643,1.000000
16644,8.000000
16645,37.000000
16646,21.000000
16647,12.000000
16648,16.000000
16649,4.000000
16650,10.000000
16651,11.000000
16652,13.000000
16653,14.000000
16654,19.000000
16655,10.000000
16656,4.000000
16657,30.000000
16658,2.000000
16659,84.000000
16660,22.000000
16661,50.000000
16662,9.000000
16663,19.000000
16664,7.000000
16665,15.000000
16666,22.000000
16667,6.000000
16668,9.000000
16669,3.000000
16670,11.000000
16671,33.000000
16672,5.000000
16673,4.000000
16674,27.000000
16675,17.000000
16676,14.000000
16677,14.000000
16678,37.000000
16679,1.000000
16680,14.000000
16681,16.000000
16682,8.000000
16683,11.000000
16684,5.000000
16685,20.000000
16686,4.000000
16687,31.000000
16688,23.000000
16689,3.000000
16690,1.000000
16691,1.000000
16692,62.000000
16693,8.000000
16694,15.000000
16695,11.000000
16696,13.000000
16697,37.000000
16698,1.000000
16699,32.000000
16700,72.000000
16701,50.000000
16702,26.000000
16703,29.000000
16704,36.000000
16705,98.000000
16706,48.000000
16707,60.000000
16708,3.000000
16709,2.000000
16710,29.000000
16711,48.000000
16712,6.000000
16713,39.000000
16714,1.000000
16715,20.000000
16716,15.000000
16717,5.000000
16718,1.000000
16719,69.000000
16720,16.000000
16721,8.000000
16722,28.000000
16723,8.000000
16724,1.000000
16725,13.000000
16726,1.000000
16727,2.000000
16728,1.000000
16729,25.000000
16730,30.000000
16731,1.000000
16732,29.000000
16733,30.000000
16734,2.000000
16735,8.000000
16736,4.000000
16737,2.000000
16738,2.000000
16739,17.000000
16740,2.000000
16741,13.000000
16742,36.000000
16743,8.000000
16744,2.000000
16745,3.000000
16746,17.000000
16747,3.000000
16748,5.000000
16749,8.000000
16750,39.000000
16751,35.000000
16752,12.000000
16753,14.000000
16754,42.000000
16755,6.000000
16756,7.000000
16757,3.000000
16758,5.000000
16759,7.000000
16760,45.000000
16761,7.000000
16762,2.000000
16763,4.000000
16764,7.000000
16765,3.000000
16766,5.000000
16767,5.000000
16768,1.000000
16769,44.000000
16770,53.000000
16771,30.000000
16772,15.000000
16773,6.000000
16774,17.000000
16775,3.000000
16776,30.000000
16777,17.000000
16778,40.000000
16779,10.000000
16780,6.000000
16781,28.000000
16782,28.000000
16783,17.000000
16784,52.000000
16785,10.000000
16786,1.000000
16787,5.000000
16788,7.000000
16789,86.000000
16790,50.000000
16791,65.000000
16792,24.000000
16793,87.000000
16794,2.000000
16795,2.000000
16796,18.000000
16797,10.000000
16798,6.000000
16799,9.000000
16800,11.000000
16801,6.000000
16802,2.000000
16803,9.000000
16804,9.000000
16805,3.000000
16806,1.000000
16807,41.000000
16808,33.000000
16809,17.000000
16810,23.000000
16811,9.000000
16812,7.000000
16813,8.000000
16814,21.000000
16815,16.000000
16816,15.000000
16817,10.000000
16818,3.000000
16819,19.000000
16820,77.000000
16821,47.000000
16822,8.000000
16823,1.000000
16824,25.000000
16825,65.000000
16826,21.000000
16827,28.000000
16828,24.000000
16829,31.000000
16830,13.000000
16831,37.000000
16832,6.000000
16833,4.000000
16834,18.000000
16835,2.000000
16836,4.000000
16837,11.000000
16838,32.000000
16839,17.000000
16840,16.000000
16841,12.000000
16842,3.000000
16843,3.000000
16844,2.000000
16845,95.000000
16846,161.000000
16847,16.000000
16848,28.000000
16849,8.000000
16850,5.000000
16851,84.000000
16852,4.000000
16853,50.000000
16854,14.000000
16855,4.000000
16856,4.000000
16857,1.000000
16858,2.000000
16859,32.000000
16860,34.000000
16861,42.000000
16862,48.000000
16863,45.000000
16864,12.000000
16865,43.000000
16866,3.000000
16867,12.000000
16868,48.000000
16869,54.000000
16870,5.000000
16871,9.000000
16872,3.000000
16873,61.000000
16874,32.000000
16875,7.000000
16876,47.000000
16877,53.000000
16878,38.000000
16879,2.000000
16880,41.000000
16881,51.000000
16882,70.000000
16883,11.000000
16884,34.000000
16885,3.000000
16886,34.000000
16887,52.000000
16888,42.000000
16889,49.000000
16890,135.000000
16891,90.000000
16892,26.000000
16893,38.000000
16894,32.000000
16895,36.000000
16896,6.000000
16897,1.000000
16898,1.000000
16899,12.000000
16900,12.000000
16901,22.000000
16902,24.000000
16903,26.000000
16904,5.000000
16905,9.000000
16906,3.000000
16907,5.000000
16908,1.000000
16909,1.000000
16910,2.000000
16911,9.000000
16912,15.000000
16913,24.000000
16914,12.000000
16915,33.000000
16916,19.000000
16917,11.000000
16918,62.000000
16919,137.000000
16920,8.000000
16921,6.000000
16922,5.000000
16923,5.000000
16924,17.000000
16925,30.000000
16926,5.000000
16927,28.000000
16928,4.000000
16929,19.000000
16930,8.000000
16931,22.000000
16932,1.000000
16933,12.000000
16934,7.000000
16935,2.000000
16936,4.000000
16937,2.000000
16938,28.000000
16939,37.000000
16940,5.000000
16941,9.000000
16942,33.000000
16943,22.000000
16944,44.000000
16945,14.000000
16946,10.000000
16947,7.000000
16948,6.000000
16949,7.000000
16950,4.000000
16951,13.000000
16952,6.000000
16953,12.000000
16954,2.000000
16955,19.000000
16956,16.000000
16957,31.000000
16958,128.000000
16959,13.000000
16960,29.000000
16961,2.000000
16962,41.000000
16963,11.000000
16964,23.000000
16965,17.000000
16966,2.000000
16967,62.000000
16968,7.000000
16969,8.000000
16970,7.000000
16971,8.000000
16972,41.000000
16973,28.000000
16974,37.000000
16975,1.000000
16976,1.000000
16977,6.000000
16978,36.000000
16979,44.000000
16980,40.000000
16981,29.000000
16982,7.000000
16983,40.000000
16984,3.000000
16985,6.000000
16986,5.000000
16987,4.000000
16988,2.000000
16989,9.000000
16990,16.000000
16991,11.000000
16992,6.000000
16993,18.000000
16994,7.000000
16995,20.000000
16996,16.000000
16997,52.000000
16998,15.000000
16999,18.000000
17000,7.000000
17001,4.000000
