node,value
3623,5.000000
3624,2.000000
3625,82.000000
3626,1.000000
3627,2.000000
3628,2.000000
3629,2.000000
3630,50.000000
3631,1.000000
3632,1.000000
3633,1.000000
3634,1.000000
3635,8.000000
3636,8.000000
3637,8.000000
3638,8.000000
3639,8.000000
3640,5.000000
3641,7.000000
3642,1.000000
3643,2.000000
3644,1.000000
3645,2.000000
3646,12.000000
3647,1.000000
3648,1.000000
3649,2.000000
3650,1.000000
3651,2.000000
3652,4.000000
3653,13.000000
3654,7.000000
3655,1.000000
3656,1.000000
3657,1.000000
3658,14.000000
3659,7.000000
3660,1.000000
3661,7.000000
3662,1.000000
3663,25.000000
3664,5.000000
3665,2.000000
3666,1.000000
3667,1.000000
3668,1.000000
3669,1.000000
3670,1.000000
3671,1.000000
3672,1.000000
3673,3.000000
3674,2.000000
3675,1.000000
3676,1.000000
3677,1.000000
3678,1.000000
3679,1.000000
3680,1.000000
3681,1.000000
3682,1.000000
3683,1.000000
3684,1.000000
3685,1.000000
3686,1.000000
3687,1.000000
3688,1.000000
3689,1.000000
3690,1.000000
3691,1.000000
3692,1.000000
3693,1.000000
3694,1.000000
3695,12.000000
3696,1.000000
3697,2.000000
3698,1.000000
3699,1.000000
3700,1.000000
3701,1.000000
3702,1.000000
3703,7.000000
3704,40.000000
3705,6.000000
3706,1.000000
3707,13.000000
3708,1.000000
3709,74.000000
3710,19.000000
3711,19.000000
3712,80.000000
3713,61.000000
3714,618.000000
3715,618.000000
3716,618.000000
3717,618.000000
3718,75.000000
3719,75.000000
3720,26.000000
3721,44.000000
3722,19.000000
3723,1.000000
3724,18.000000
3725,18.000000
3726,7.000000
3727,15.000000
3728,1.000000
3729,13.000000
3730,2.000000
3731,1.000000
3732,1.000000
3733,1.000000
3734,21.000000
3735,1.000000
3736,1.000000
3737,1.000000
3738,3.000000
3739,2.000000
3740,1.000000
3741,3.000000
3742,1.000000
3743,1.000000
3744,16.000000
3745,3.000000
3746,3.000000
3747,1.000000
3748,28.000000
3749,1.000000
3750,39.000000
3751,1.000000
3752,1.000000
3753,7.000000
3754,1.000000
3755,1.000000
3756,5.000000
3757,1.000000
3758,1.000000
3759,3.000000
3760,1.000000
3761,1.000000
3762,1.000000
3763,1.000000
3764,1.000000
3765,1.000000
3766,1.000000
3767,22.000000
3768,1.000000
3769,3.000000
3770,1.000000
3771,1.000000
3772,1.000000
3773,1.000000
3774,4.000000
3775,3.000000
3776,7.000000
3777,15.000000
3778,18.000000
3779,6.000000
3780,8.000000
3781,9.000000
3782,1.000000
3783,16.000000
3784,5.000000
3785,2.000000
3786,1.000000
3787,2.000000
3788,1.000000
3789,9.000000
3790,1.000000
3791,1.000000
3792,2.000000
3793,1.000000
3794,50.000000
3795,50.000000
3796,7.000000
3797,1.000000
3798,5.000000
3799,14.000000
3800,3.000000
3801,1.000000
3802,1.000000
3803,1.000000
3804,1.000000
3805,1.000000
3806,2.000000
3807,1.000000
3808,16.000000
3809,1.000000
3810,3.000000
3811,3.000000
3812,5.000000
3813,6.000000
3814,3.000000
3815,1.000000
3816,1.000000
3817,1.000000
3818,4.000000
3819,5.000000
3820,1.000000
3821,1.000000
3822,2.000000
3823,87.000000
3824,6.000000
3825,1.000000
3826,1.000000
3827,1.000000
3828,1.000000
3829,28.000000
3830,6.000000
3831,1.000000
3832,5.000000
3833,4.000000
3834,1.000000
3835,4.000000
3836,3.000000
3837,1.000000
3838,1.000000
3839,1.000000
3840,14.000000
3841,1.000000
3842,1.000000
3843,1.000000
3844,1.000000
3845,1.000000
3846,1.000000
3847,2.000000
3848,4.000000
3849,1.000000
3850,4.000000
3851,8.000000
3852,18.000000
3853,6.000000
3854,6.000000
3855,12.000000
3856,11.000000
3857,1.000000
3858,2.000000
3859,1.000000
3860,2.000000
3861,1.000000
3862,1.000000
3863,2.000000
3864,2.000000
3865,6.000000
3866,36.000000
3867,7.000000
3868,1.000000
3869,1.000000
3870,11.000000
3871,8.000000
3872,1.000000
3873,1.000000
3874,10.000000
3875,26.000000
3876,1.000000
3877,13.000000
3878,1.000000
3879,10.000000
3880,1.000000
3881,1.000000
3882,1.000000
3883,1.000000
3884,1.000000
3885,70.000000
3886,2.000000
3887,238.000000
3888,238.000000
3889,2.000000
3890,6.000000
3891,6.000000
3892,4.000000
3893,4.000000
3894,15.000000
3895,8.000000
3896,8.000000
3897,1.000000
3898,3.000000
3899,1.000000
3900,6.000000
3901,1.000000
3902,1.000000
3903,28.000000
3904,4.000000
3905,3.000000
3906,9.000000
3907,55.000000
3908,10.000000
3909,1.000000
3910,3.000000
3911,10.000000
3912,3.000000
3913,7.000000
3914,1.000000
3915,1.000000
3916,3.000000
3917,31.000000
3918,1.000000
3919,1.000000
3920,1.000000
3921,2.000000
3922,3.000000
3923,1.000000
3924,1.000000
3925,1.000000
3926,4.000000
3927,4.000000
3928,4.000000
3929,4.000000
3930,2.000000
3931,2.000000
3932,2.000000
3933,2.000000
3934,2.000000
3935,50.000000
3936,216.000000
3937,13.000000
3938,7.000000
3939,1.000000
3940,14.000000
3941,7.000000
3942,14.000000
3943,1.000000
3944,1.000000
3945,6.000000
3946,1.000000
3947,6.000000
3948,10.000000
3949,1.000000
3950,1.000000
3951,9.000000
3952,1.000000
3953,52.000000
3954,48.000000
3955,12.000000
3956,4.000000
3957,2.000000
3958,42.000000
3959,7.000000
3960,1.000000
3961,2.000000
3962,1.000000
3963,25.000000
3964,25.000000
3965,1.000000
3966,2.000000
3967,1.000000
3968,4.000000
3969,1.000000
3970,3.000000
3971,3.000000
3972,20.000000
3973,2.000000
3974,1.000000
3975,8.000000
3976,8.000000
3977,37.000000
3978,12.000000
3979,12.000000
3980,1.000000
3981,1.000000
3982,5.000000
3983,1.000000
3984,37.000000
3985,37.000000
3986,3.000000
3987,2.000000
3988,1.000000
3989,10.000000
3990,124.000000
3991,124.000000
3992,8.000000
3993,1.000000
3994,21.000000
3995,1.000000
3996,1.000000
3997,1.000000
3998,63.000000
3999,63.000000
4000,5.000000
4001,2.000000
4002,3.000000
4003,8.000000
4004,3.000000
4005,2.000000
4006,15.000000
4007,15.000000
4008,1.000000
4009,2.000000
4010,1.000000
4011,3.000000
4012,1.000000
4013,1.000000
4014,1.000000
4015,4.000000
4016,1.000000
4017,49.000000
4018,1.000000
4019,6.000000
4020,1.000000
4021,1.000000
4022,1.000000
4023,1.000000
4024,1.000000
4025,1.000000
4026,1.000000
4027,9.000000
4028,2.000000
4029,3.000000
4030,1.000000
4031,1.000000
4032,1.000000
4033,1.000000
4034,1.000000
4035,79.000000
4036,13.000000
4037,1.000000
4038,41.000000
4039,6.000000
4040,3.000000
4041,10.000000
4042,1.000000
4043,2.000000
4044,1.000000
4045,2.000000
4046,1.000000
4047,1.000000
4048,20.000000
4049,10.000000
4050,1.000000
4051,1.000000
4052,22.000000
4053,4.000000
4054,1.000000
4055,13.000000
4056,8.000000
4057,1.000000
4058,1.000000
4059,1.000000
4060,1.000000
4061,6.000000
4062,41.000000
4063,1.000000
4064,1.000000
4065,1.000000
4066,1.000000
4067,2.000000
4068,3.000000
4069,1.000000
4070,1.000000
4071,1.000000
4072,1.000000
4073,1.000000
4074,1.000000
4075,2.000000
4076,1.000000
4077,1.000000
4078,1.000000
4079,1.000000
4080,13.000000
4081,1.000000
4082,19.000000
4083,1.000000
4084,1.000000
4085,1.000000
4086,1.000000
4087,1.000000
4088,1.000000
4089,3.000000
4090,3.000000
4091,1.000000
4092,1.000000
4093,6.000000
4094,1.000000
4095,1.000000
4096,2.000000
4097,2.000000
4098,1.000000
4099,3.000000
4100,3.000000
4101,37.000000
4102,1.000000
4103,1.000000
4104,1.000000
4105,2.000000
4106,1.000000
4107,9.000000
4108,1.000000
4109,2.000000
4110,1.000000
4111,3.000000
4112,2.000000
4113,1.000000
4114,2.000000
4115,3.000000
4116,1.000000
4117,1.000000
4118,14.000000
4119,1.000000
4120,2.000000
4121,2.000000
4122,1.000000
4123,8.000000
4124,1.000000
4125,2.000000
4126,1.000000
4127,1.000000
4128,5.000000
4129,1.000000
4130,1.000000
4131,2.000000
4132,31.000000
4133,5.000000
4134,1.000000
4135,1.000000
4136,5.000000
4137,1.000000
4138,13.000000
4139,36.000000
4140,1.000000
4141,3.000000
4142,15.000000
4143,1.000000
4144,2.000000
4145,6.000000
4146,18.000000
4147,1.000000
4148,1.000000
4149,1.000000
4150,15.000000
4151,1.000000
4152,4.000000
4153,1.000000
4154,1.000000
4155,13.000000
4156,1.000000
4157,35.000000
4158,9.000000
4159,55.000000
4160,1.000000
4161,5.000000
4162,3.000000
4163,1.000000
4164,1.000000
4165,2.000000
4166,1.000000
4167,1.000000
4168,7.000000
4169,2.000000
4170,1.000000
4171,1.000000
4172,1.000000
4173,1.000000
4174,63.000000
4175,3.000000
4176,12.000000
4177,4.000000
4178,43.000000
4179,4.000000
4180,41.000000
4181,19.000000
4182,42.000000
4183,1.000000
4184,2.000000
4185,3.000000
4186,1.000000
4187,15.000000
4188,2.000000
4189,4.000000
4190,33.000000
4191,33.000000
4192,1.000000
4193,2.000000
4194,3.000000
4195,1.000000
4196,3.000000
4197,1.000000
4198,1.000000
4199,3.000000
4200,122.000000
4201,122.000000
4202,122.000000
4203,2.000000
4204,1.000000
4205,60.000000
4206,60.000000
4207,1.000000
4208,4.000000
4209,1.000000
4210,1.000000
4211,3.000000
4212,1.000000
4213,1.000000
4214,1.000000
4215,2.000000
4216,1.000000
4217,1.000000
4218,1.000000
4219,1.000000
4220,1.000000
4221,1.000000
4222,2.000000
4223,1.000000
4224,2.000000
4225,21.000000
4226,21.000000
4227,21.000000
4228,21.000000
4229,1.000000
4230,3.000000
4231,314.000000
4232,27.000000
4233,98.000000
4234,98.000000
4235,1.000000
4236,1.000000
4237,1.000000
4238,1.000000
4239,166.000000
4240,166.000000
4241,54.000000
4242,17.000000
4243,1.000000
4244,3.000000
4245,23.000000
4246,21.000000
4247,15.000000
4248,2.000000
4249,1.000000
4250,17.000000
4251,24.000000
4252,53.000000
4253,42.000000
4254,1.000000
4255,16.000000
4256,3.000000
4257,1.000000
4258,2.000000
4259,1.000000
4260,3.000000
4261,1.000000
4262,10.000000
4263,2.000000
4264,7.000000
4265,1.000000
4266,3.000000
4267,1.000000
4268,1.000000
4269,1.000000
4270,1.000000
4271,3.000000
4272,1.000000
4273,9.000000
4274,4.000000
4275,1.000000
4276,6.000000
4277,48.000000
4278,29.000000
4279,71.000000
4280,28.000000
4281,1.000000
4282,16.000000
4283,6.000000
4284,64.000000
4285,12.000000
4286,3.000000
4287,1.000000
4288,5.000000
4289,5.000000
4290,6.000000
4291,2.000000
4292,4.000000
4293,5.000000
4294,3.000000
4295,11.000000
4296,7.000000
4297,2.000000
4298,1.000000
4299,1.000000
4300,1.000000
4301,8.000000
4302,1.000000
4303,16.000000
4304,16.000000
4305,4.000000
4306,3.000000
4307,2.000000
4308,1.000000
4309,1.000000
4310,1.000000
4311,1.000000
4312,42.000000
4313,1.000000
4314,2.000000
4315,2.000000
4316,2.000000
4317,2.000000
4318,1.000000
4319,1.000000
4320,4.000000
4321,1.000000
4322,2.000000
4323,2.000000
4324,5.000000
4325,13.000000
4326,13.000000
4327,1.000000
4328,26.000000
4329,2.000000
4330,4.000000
4331,2.000000
4332,1.000000
4333,12.000000
4334,52.000000
4335,1.000000
4336,13.000000
4337,1.000000
4338,12.000000
4339,1.000000
4340,1.000000
4341,4.000000
4342,22.000000
4343,1.000000
4344,1.000000
4345,1.000000
4346,1.000000
4347,1.000000
4348,22.000000
4349,64.000000
4350,4.000000
4351,2.000000
4352,1.000000
4353,32.000000
4354,1.000000
4355,48.000000
4356,11.000000
4357,4.000000
4358,1.000000
4359,12.000000
4360,1.000000
4361,212.000000
4362,362.000000
4363,362.000000
4364,1.000000
4365,13.000000
4366,1.000000
4367,1.000000
4368,1.000000
4369,2.000000
4370,9.000000
4371,3.000000
4372,1.000000
4373,39.000000
4374,38.000000
4375,10.000000
4376,1.000000
4377,20.000000
4378,144.000000
4379,6.000000
4380,1.000000
4381,5.000000
4382,2.000000
4383,1.000000
4384,1.000000
4385,2.000000
4386,17.000000
4387,75.000000
4388,6.000000
4389,1.000000
4390,2.000000
4391,3.000000
4392,8.000000
4393,1.000000
4394,4.000000
4395,2.000000
4396,1.000000
4397,1.000000
4398,1.000000
4399,4.000000
4400,1.000000
4401,1.000000
4402,1.000000
4403,1.000000
4404,1.000000
4405,1.000000
4406,2.000000
4407,1.000000
4408,1.000000
4409,1.000000
4410,3.000000
4411,1.000000
4412,1.000000
4413,7.000000
4414,3.000000
4415,1.000000
4416,1.000000
4417,15.000000
4418,1.000000
4419,1.000000
4420,14.000000
4421,7.000000
4422,2.000000
4423,1.000000
4424,45.000000
4425,4.000000
4426,1.000000
4427,85.000000
4428,11.000000
4429,3.000000
4430,1.000000
4431,15.000000
4432,3.000000
4433,10.000000
4434,10.000000
4435,2.000000
4436,1.000000
4437,4.000000
4438,4.000000
4439,2.000000
4440,11.000000
4441,1.000000
4442,6.000000
4443,2.000000
4444,1.000000
4445,1.000000
4446,1.000000
4447,1.000000
4448,2.000000
4449,8.000000
4450,3.000000
4451,10.000000
4452,1.000000
4453,9.000000
4454,16.000000
4455,3.000000
4456,1.000000
4457,12.000000
4458,11.000000
4459,11.000000
4460,2.000000
4461,3.000000
4462,1.000000
4463,3.000000
4464,1.000000
4465,1.000000
4466,99.000000
4467,99.000000
4468,2.000000
4469,1.000000
4470,1.000000
4471,1.000000
4472,46.000000
4473,23.000000
4474,6.000000
4475,1.000000
4476,8.000000
4477,1.000000
4478,1.000000
4479,47.000000
4480,20.000000
4481,1.000000
4482,2.000000
4483,1.000000
4484,2.000000
4485,1.000000
4486,2.000000
4487,3.000000
4488,1.000000
4489,1.000000
4490,1.000000
4491,1.000000
4492,5.000000
4493,1.000000
4494,1.000000
4495,8.000000
4496,1.000000
4497,2.000000
4498,2.000000
4499,6.000000
4500,1.000000
4501,2.000000
4502,5.000000
4503,1.000000
4504,2.000000
4505,5.000000
4506,2.000000
4507,15.000000
4508,15.000000
4509,9.000000
4510,3.000000
4511,1.000000
4512,13.000000
4513,2.000000
4514,1.000000
4515,1.000000
4516,1.000000
4517,2.000000
4518,3.000000
4519,1.000000
4520,1.000000
4521,1.000000
4522,1.000000
4523,3.000000
4524,1.000000
4525,43.000000
4526,1.000000
4527,2.000000
4528,1.000000
4529,1.000000
4530,1.000000
4531,1.000000
4532,42.000000
4533,29.000000
4534,4.000000
4535,6.000000
4536,1.000000
4537,5.000000
4538,7.000000
4539,1.000000
4540,2.000000
4541,2.000000
4542,5.000000
4543,1.000000
4544,4.000000
4545,1.000000
4546,1.000000
4547,1.000000
4548,1.000000
4549,1.000000
4550,3.000000
4551,2.000000
4552,26.000000
4553,1.000000
4554,1.000000
4555,2.000000
4556,3.000000
4557,2.000000
4558,23.000000
4559,16.000000
4560,16.000000
4561,1.000000
4562,89.000000
4563,1.000000
4564,1.000000
4565,1.000000
4566,1.000000
4567,4.000000
4568,25.000000
4569,25.000000
4570,25.000000
4571,14.000000
4572,2.000000
4573,3.000000
4574,1.000000
4575,1.000000
4576,20.000000
4577,2.000000
4578,4.000000
4579,2.000000
4580,1.000000
4581,32.000000
4582,1.000000
4583,7.000000
4584,2.000000
4585,1.000000
4586,2.000000
4587,4.000000
4588,28.000000
4589,1.000000
4590,2.000000
4591,15.000000
4592,7.000000
4593,1.000000
4594,2.000000
4595,2.000000
4596,2.000000
4597,6.000000
4598,3.000000
4599,1.000000
4600,2.000000
4601,6.000000
4602,1.000000
4603,4.000000
4604,1.000000
4605,147.000000
4606,1.000000
4607,2.000000
4608,9.000000
4609,21.000000
4610,21.000000
4611,21.000000
4612,257.000000
4613,257.000000
4614,89.000000
4615,89.000000
4616,1.000000
4617,1.000000
4618,2.000000
4619,23.000000
4620,1.000000
4621,4.000000
4622,1.000000
4623,4.000000
4624,27.000000
4625,77.000000
4626,1.000000
4627,5.000000
4628,1.000000
4629,1.000000
4630,4.000000
4631,111.000000
4632,115.000000
4633,115.000000
4634,33.000000
4635,1.000000
4636,1.000000
4637,1.000000
4638,15.000000
4639,1.000000
4640,3.000000
4641,1.000000
4642,1.000000
4643,1.000000
4644,2.000000
4645,1.000000
4646,1.000000
4647,1.000000
4648,1.000000
4649,3.000000
4650,1.000000
4651,1.000000
4652,1.000000
4653,1.000000
4654,12.000000
4655,6.000000
4656,3.000000
4657,2.000000
4658,86.000000
4659,86.000000
4660,1.000000
4661,25.000000
4662,2.000000
4663,2.000000
4664,9.000000
4665,9.000000
4666,2.000000
4667,2.000000
4668,1.000000
4669,1.000000
4670,2.000000
4671,2.000000
4672,26.000000
4673,7.000000
4674,1.000000
4675,12.000000
4676,5.000000
4677,37.000000
4678,1.000000
4679,76.000000
4680,2.000000
4681,1.000000
4682,2.000000
4683,6.000000
4684,2.000000
4685,16.000000
4686,84.000000
4687,43.000000
4688,1.000000
4689,1.000000
4690,2.000000
4691,2.000000
4692,3.000000
4693,1.000000
4694,1.000000
4695,5.000000
4696,1.000000
4697,1.000000
4698,9.000000
4699,1.000000
4700,1.000000
4701,1.000000
4702,1.000000
4703,3.000000
4704,1.000000
4705,10.000000
4706,1.000000
4707,1.000000
4708,6.000000
4709,9.000000
4710,2.000000
4711,2.000000
4712,7.000000
4713,1.000000
4714,7.000000
4715,1.000000
4716,5.000000
4717,1.000000
4718,2.000000
4719,1.000000
4720,1.000000
4721,2.000000
4722,57.000000
4723,1.000000
4724,5.000000
4725,1.000000
4726,1.000000
4727,1.000000
4728,2.000000
4729,3.000000
4730,9.000000
4731,1.000000
4732,41.000000
4733,7.000000
4734,17.000000
4735,42.000000
4736,1.000000
4737,3.000000
4738,3.000000
4739,1.000000
4740,1.000000
4741,1.000000
4742,1.000000
4743,1.000000
4744,1.000000
4745,1.000000
4746,1.000000
4747,2.000000
4748,1.000000
4749,1.000000
4750,1.000000
4751,2.000000
4752,1.000000
4753,5.000000
4754,4.000000
4755,9.000000
4756,2.000000
4757,1.000000
4758,1.000000
4759,1.000000
4760,5.000000
4761,23.000000
4762,23.000000
4763,1.000000
4764,1.000000
4765,1.000000
4766,1.000000
4767,1.000000
4768,1.000000
4769,6.000000
4770,1.000000
4771,1.000000
4772,2.000000
4773,4.000000
4774,4.000000
4775,17.000000
4776,1.000000
4777,1.000000
4778,1.000000
4779,7.000000
4780,1.000000
4781,3.000000
4782,5.000000
4783,5.000000
4784,4.000000
4785,8.000000
4786,3.000000
4787,3.000000
4788,4.000000
4789,2.000000
4790,1.000000
4791,8.000000
4792,3.000000
4793,7.000000
4794,2.000000
4795,1.000000
4796,12.000000
4797,2.000000
4798,1.000000
4799,1.000000
4800,1.000000
4801,2.000000
4802,1.000000
4803,1.000000
4804,10.000000
4805,7.000000
4806,55.000000
4807,55.000000
4808,55.000000
4809,3.000000
4810,1.000000
4811,1.000000
4812,80.000000
4813,6.000000
4814,1.000000
4815,1.000000
4816,1.000000
4817,39.000000
4818,1.000000
4819,22.000000
4820,2.000000
4821,1.000000
4822,1.000000
4823,2.000000
4824,6.000000
4825,1.000000
4826,1.000000
4827,3.000000
4828,11.000000
4829,1.000000
4830,4.000000
4831,5.000000
4832,1.000000
4833,1.000000
4834,1.000000
4835,1.000000
4836,1.000000
4837,1.000000
4838,1.000000
4839,3.000000
4840,1.000000
4841,1.000000
4842,9.000000
4843,1.000000
4844,1.000000
4845,1.000000
4846,1.000000
4847,17.000000
4848,11.000000
4849,1.000000
4850,2.000000
4851,5.000000
4852,1.000000
4853,12.000000
4854,12.000000
4855,6.000000
4856,4.000000
4857,24.000000
4858,2.000000
4859,2.000000
4860,70.000000
4861,6.000000
4862,1.000000
4863,6.000000
4864,18.000000
4865,7.000000
4866,1.000000
4867,1.000000
4868,2.000000
4869,14.000000
4870,1.000000
4871,9.000000
4872,1.000000
4873,1.000000
4874,1.000000
4875,22.000000
4876,22.000000
4877,4.000000
4878,1.000000
4879,2.000000
4880,4.000000
4881,2.000000
4882,2.000000
4883,1.000000
4884,1.000000
4885,1.000000
4886,4.000000
4887,1.000000
4888,1.000000
4889,1.000000
4890,1.000000
4891,2.000000
4892,2.000000
4893,16.000000
4894,16.000000
4895,1.000000
4896,1.000000
4897,1.000000
4898,1.000000
4899,1.000000
4900,20.000000
4901,20.000000
4902,1.000000
4903,1.000000
4904,1.000000
4905,15.000000
4906,1.000000
4907,3.000000
4908,1.000000
4909,1.000000
4910,2.000000
4911,2.000000
4912,1.000000
4913,2.000000
4914,1.000000
4915,11.000000
4916,15.000000
4917,1.000000
4918,1.000000
4919,1.000000
4920,9.000000
4921,5.000000
4922,3.000000
4923,5.000000
4924,1.000000
4925,1.000000
4926,1.000000
4927,9.000000
4928,9.000000
4929,9.000000
4930,2.000000
4931,1.000000
4932,1.000000
4933,1.000000
4934,3.000000
4935,1.000000
4936,1.000000
4937,1.000000
4938,3.000000
4939,11.000000
4940,33.000000
4941,2.000000
4942,3.000000
4943,2.000000
4944,1.000000
4945,1.000000
4946,2.000000
4947,10.000000
4948,2.000000
4949,3.000000
4950,5.000000
4951,9.000000
4952,6.000000
4953,1.000000
4954,1.000000
4955,3.000000
4956,1.000000
4957,1.000000
4958,71.000000
4959,1.000000
4960,2.000000
4961,1.000000
4962,1.000000
4963,1.000000
4964,1.000000
4965,2.000000
4966,1.000000
4967,1.000000
4968,1.000000
4969,1.000000
4970,7.000000
4971,1.000000
4972,4.000000
4973,1.000000
4974,1.000000
4975,2.000000
4976,2.000000
4977,1.000000
4978,5.000000
4979,1.000000
4980,4.000000
4981,31.000000
4982,12.000000
4983,1.000000
4984,1.000000
4985,2.000000
4986,1.000000
4987,1.000000
4988,1.000000
4989,2.000000
4990,8.000000
4991,2.000000
4992,1.000000
4993,3.000000
4994,1.000000
4995,10.000000
4996,6.000000
4997,11.000000
4998,9.000000
4999,9.000000
5000,2.000000
5001,1.000000
5002,96.000000
5003,1.000000
5004,13.000000
5005,1.000000
5006,7.000000
5007,3.000000
5008,20.000000
5009,1.000000
5010,14.000000
5011,57.000000
5012,59.000000
5013,2.000000
5014,1.000000
5015,1.000000
5016,1.000000
5017,1.000000
5018,1.000000
5019,1.000000
5020,1.000000
5021,1.000000
5022,1.000000
5023,1.000000
5024,1.000000
5025,1.000000
5026,3.000000
5027,1.000000
5028,1.000000
5029,8.000000
5030,1.000000
5031,3.000000
5032,1.000000
5033,8.000000
5034,46.000000
5035,2.000000
5036,1.000000
5037,1.000000
5038,36.000000
5039,15.000000
5040,1.000000
5041,4.000000
5042,1.000000
5043,1.000000
5044,2.000000
5045,3.000000
5046,3.000000
5047,1.000000
5048,11.000000
5049,2.000000
5050,2.000000
5051,1.000000
5052,2.000000
5053,18.000000
5054,3.000000
5055,3.000000
5056,3.000000
5057,4.000000
5058,1.000000
5059,1.000000
5060,1.000000
5061,1.000000
5062,34.000000
5063,6.000000
5064,1.000000
5065,7.000000
5066,1.000000
5067,1.000000
5068,1.000000
5069,4.000000
5070,3.000000
5071,1.000000
5072,1.000000
5073,13.000000
5074,2.000000
5075,1.000000
5076,1.000000
5077,20.000000
5078,2.000000
5079,1.000000
5080,1.000000
5081,2.000000
5082,1.000000
5083,2.000000
5084,1.000000
5085,1.000000
5086,1.000000
5087,2.000000
5088,1.000000
5089,1.000000
5090,1.000000
5091,46.000000
5092,1.000000
5093,1.000000
5094,28.000000
5095,1.000000
5096,2.000000
5097,1.000000
5098,1.000000
5099,2.000000
5100,1.000000
5101,78.000000
5102,78.000000
5103,1.000000
5104,7.000000
5105,1.000000
5106,6.000000
5107,1.000000
5108,1.000000
5109,1.000000
5110,2.000000
5111,2.000000
5112,1.000000
5113,4.000000
5114,1.000000
5115,1.000000
5116,2.000000
5117,24.000000
5118,2.000000
5119,30.000000
5120,2.000000
5121,1.000000
5122,1.000000
5123,1.000000
5124,2.000000
5125,3.000000
5126,1.000000
5127,4.000000
5128,3.000000
5129,3.000000
5130,1.000000
5131,5.000000
5132,2.000000
5133,2.000000
5134,3.000000
5135,1.000000
5136,1.000000
5137,1.000000
5138,1.000000
5139,1.000000
5140,1.000000
5141,3.000000
5142,2.000000
5143,1.000000
5144,1.000000
5145,4.000000
5146,3.000000
5147,5.000000
5148,4.000000
5149,2.000000
5150,1.000000
5151,7.000000
5152,5.000000
5153,79.000000
5154,79.000000
5155,11.000000
5156,1.000000
5157,2.000000
5158,2.000000
5159,2.000000
5160,1.000000
5161,3.000000
5162,2.000000
5163,1.000000
5164,10.000000
5165,2.000000
5166,2.000000
5167,1.000000
5168,2.000000
5169,1.000000
5170,2.000000
5171,6.000000
5172,1.000000
5173,1.000000
5174,1.000000
5175,2.000000
5176,1.000000
5177,2.000000
5178,7.000000
5179,1.000000
5180,2.000000
5181,1.000000
5182,2.000000
5183,3.000000
5184,3.000000
5185,1.000000
5186,2.000000
5187,17.000000
5188,31.000000
5189,1.000000
5190,10.000000
5191,214.000000
5192,1.000000
5193,1.000000
5194,3.000000
5195,1.000000
5196,8.000000
5197,13.000000
5198,13.000000
5199,1.000000
5200,1.000000
5201,361.000000
5202,361.000000
5203,361.000000
5204,361.000000
5205,1.000000
5206,8.000000
5207,1.000000
5208,2.000000
5209,8.000000
5210,44.000000
5211,1.000000
5212,2.000000
5213,23.000000
5214,4.000000
5215,1.000000
5216,1.000000
5217,43.000000
5218,1.000000
5219,23.000000
5220,7.000000
5221,1.000000
5222,1.000000
5223,4.000000
5224,1.000000
5225,1.000000
5226,2.000000
5227,1.000000
5228,1.000000
5229,28.000000
5230,27.000000
5231,14.000000
5232,4.000000
5233,10.000000
5234,7.000000
5235,10.000000
5236,9.000000
5237,1.000000
5238,1.000000
5239,4.000000
5240,26.000000
5241,1.000000
5242,2.000000
5243,1.000000
5244,4.000000
5245,5.000000
5246,7.000000
5247,3.000000
5248,2.000000
5249,1.000000
5250,6.000000
5251,8.000000
5252,1.000000
5253,52.000000
5254,2.000000
5255,1.000000
5256,26.000000
5257,26.000000
5258,3.000000
5259,1.000000
5260,1.000000
5261,1.000000
5262,5.000000
5263,2.000000
5264,10.000000
5265,1.000000
5266,1.000000
5267,3.000000
5268,3.000000
5269,3.000000
5270,3.000000
5271,3.000000
5272,5.000000
5273,1.000000
5274,4.000000
5275,1.000000
5276,1.000000
5277,1.000000
5278,8.000000
5279,3.000000
5280,1.000000
5281,3.000000
5282,1.000000
5283,14.000000
5284,2.000000
5285,2.000000
5286,1.000000
5287,54.000000
5288,54.000000
5289,3.000000
5290,1.000000
5291,1.000000
5292,7.000000
5293,84.000000
5294,1.000000
5295,4.000000
5296,4.000000
5297,1.000000
5298,2.000000
5299,13.000000
5300,18.000000
5301,1.000000
5302,1.000000
5303,1.000000
5304,1.000000
5305,1.000000
5306,54.000000
5307,11.000000
5308,3.000000
5309,1.000000
5310,1.000000
5311,1.000000
5312,11.000000
5313,4.000000
5314,13.000000
5315,3.000000
5316,4.000000
5317,5.000000
5318,3.000000
5319,1.000000
5320,1.000000
5321,12.000000
5322,1.000000
5323,1.000000
5324,1.000000
5325,2.000000
5326,48.000000
5327,41.000000
5328,29.000000
5329,122.000000
5330,6.000000
5331,35.000000
5332,101.000000
5333,1.000000
5334,49.000000
5335,41.000000
5336,1.000000
5337,68.000000
5338,152.000000
5339,2.000000
5340,31.000000
5341,31.000000
5342,31.000000
5343,31.000000
5344,80.000000
5345,10.000000
5346,1.000000
5347,10.000000
5348,4.000000
5349,32.000000
5350,3.000000
5351,6.000000
5352,15.000000
5353,3.000000
5354,2.000000
5355,15.000000
5356,13.000000
5357,1.000000
5358,1.000000
5359,1.000000
5360,1.000000
5361,21.000000
5362,1.000000
5363,1.000000
5364,1.000000
5365,1.000000
5366,1.000000
5367,1.000000
5368,1.000000
5369,1.000000
5370,1.000000
5371,1.000000
