node,value
3625,1.000000
3626,1.000000
3627,0.333333
3628,0.333333
3629,1.000000
3630,0.333333
3631,0.222222
3632,1.000000
3633,0.219048
3634,0.214286
3635,1.000000
3636,0.700000
3637,0.498413
3638,1.000000
3639,0.400000
3640,0.400000
3641,1.000000
3642,0.600000
3643,1.000000
3644,0.666667
3645,0.169591
3646,0.155556
3647,0.600000
3648,0.181818
3649,0.094203
3650,0.137255
3651,0.066667
3652,0.244444
3653,0.321429
3654,1.000000
3655,0.596667
3656,1.000000
3657,0.699605
3658,1.000000
3659,1.000000
3660,1.000000
3661,1.000000
3662,1.000000
3663,1.000000
3664,1.000000
3665,1.000000
3666,0.391398
3667,1.000000
3668,0.111111
3669,0.666667
3670,0.733333
3671,0.238095
3672,0.476190
3673,1.000000
3674,1.000000
3675,1.000000
3676,0.428571
3677,1.000000
3678,1.000000
3679,1.000000
3680,1.000000
3681,0.500000
3682,0.466667
3683,0.392857
3684,0.300000
3685,1.000000
3686,1.000000
3687,0.904762
3688,0.904762
3689,0.133333
3690,0.400000
3691,1.000000
3692,0.333333
3693,1.000000
3694,0.523810
3695,1.000000
3696,0.969697
3697,0.575000
3698,0.977778
3699,0.397436
3700,0.266667
3701,0.690909
3702,1.000000
3703,1.000000
3704,0.600000
3705,0.428571
3706,1.000000
3707,0.160173
3708,0.541538
3709,0.833333
3710,1.000000
3711,0.163636
3712,0.411494
3713,0.178571
3714,0.681818
3715,1.000000
3716,0.685714
3717,0.301974
3718,0.230769
3719,0.969697
3720,0.969697
3721,0.428571
3722,1.000000
3723,1.000000
3724,1.000000
3725,1.000000
3726,1.000000
3727,1.000000
3728,1.000000
3729,0.254545
3730,0.333333
3731,0.514510
3732,0.904762
3733,0.333333
3734,1.000000
3735,1.000000
3736,0.300000
3737,0.428571
3738,1.000000
3739,1.000000
3740,1.000000
3741,0.327273
3742,1.000000
3743,1.000000
3744,1.000000
3745,0.666667
3746,1.000000
3747,1.000000
3748,1.000000
3749,1.000000
3750,1.000000
3751,1.000000
3752,1.000000
3753,1.000000
3754,0.800000
3755,0.833333
3756,1.000000
3757,0.126154
3758,1.000000
3759,1.000000
3760,0.809524
3761,0.128342
3762,1.000000
3763,1.000000
3764,0.466667
3765,0.678571
3766,0.678571
3767,0.454545
3768,0.305556
3769,0.500000
3770,0.600000
3771,0.675000
3772,1.000000
3773,1.000000
3774,0.196667
3775,0.196667
3776,0.333333
3777,1.000000
3778,1.000000
3779,0.500000
3780,0.529412
3781,1.000000
3782,0.204678
3783,0.333333
3784,0.333333
3785,0.466667
3786,0.571429
3787,0.083333
3788,1.000000
3789,1.000000
3790,0.179487
3791,0.333333
3792,0.089744
3793,0.666667
3794,0.126316
3795,0.333333
3796,0.294872
3797,0.444444
3798,0.185714
3799,0.428571
3800,1.000000
3801,1.000000
3802,0.571429
3803,0.266667
3804,1.000000
3805,0.400000
3806,0.125000
3807,0.833333
3808,0.200000
3809,0.220588
3810,0.421182
3811,0.815789
3812,0.666667
3813,0.227273
3814,0.333333
3815,0.333333
3816,0.343915
3817,1.000000
3818,0.600000
3819,0.222222
3820,0.222222
3821,0.222222
3822,0.874861
3823,1.000000
3824,1.000000
3825,1.000000
3826,0.607143
3827,1.000000
3828,0.333333
3829,1.000000
3830,1.000000
3831,0.266667
3832,0.715909
3833,0.900000
3834,0.695238
3835,1.000000
3836,0.400000
3837,0.321429
3838,0.366473
3839,1.000000
3840,0.361111
3841,0.333333
3842,0.428571
3843,0.333333
3844,1.000000
3845,0.110256
3846,1.000000
3847,1.000000
3848,1.000000
3849,0.054545
3850,1.000000
3851,1.000000
3852,1.000000
3853,0.400000
3854,0.214286
3855,0.500000
3856,1.000000
3857,1.000000
3858,1.000000
3859,1.000000
3860,0.082408
3861,0.209524
3862,0.152381
3863,0.275000
3864,0.422222
3865,0.700000
3866,0.250000
3867,0.296703
3868,0.294118
3869,0.355556
3870,1.000000
3871,0.428571
3872,0.454545
3873,0.250000
3874,0.833333
3875,0.833333
3876,0.305556
3877,1.000000
3878,0.333333
3879,0.216374
3880,1.333333
3881,0.266667
3882,0.175824
3883,0.120000
3884,0.642857
3885,0.280702
3886,1.000000
3887,0.644444
3888,0.272727
3889,0.666667
3890,0.135385
3891,1.000000
3892,0.217949
3893,1.000000
3894,0.700000
3895,0.294118
3896,0.714286
3897,0.154150
3898,0.666667
3899,0.178571
3900,0.444444
3901,0.666667
3902,0.400000
3903,0.600000
3904,0.200000
3905,0.194444
3906,1.000000
3907,0.666667
3908,1.000000
3909,0.178571
3910,0.266667
3911,0.333333
3912,1.000000
3913,0.333333
3914,0.666667
3915,0.666667
3916,0.666667
3917,1.000000
3918,0.400000
3919,1.000000
3920,0.250000
3921,1.000000
3922,1.000000
3923,1.000000
3924,0.169960
3925,0.400000
3926,1.000000
3927,1.000000
3928,0.155556
3929,1.000000
3930,1.000000
3931,0.142857
3932,1.000000
3933,0.600000
3934,0.333333
3935,0.333333
3936,0.305556
3937,1.000000
3938,0.142857
3939,0.833333
3940,0.833333
3941,0.178571
3942,0.178571
3943,0.300000
3944,0.300000
3945,1.000000
3946,0.666667
3947,0.800000
3948,0.127273
3949,0.178571
3950,0.400000
3951,1.000000
3952,1.000000
3953,1.000000
3954,1.000000
3955,1.000000
3956,0.184211
3957,0.184211
3958,0.333333
3959,0.361111
3960,0.107143
3961,0.316667
3962,0.316667
3963,0.466667
3964,1.000000
3965,0.428571
3966,0.800000
3967,0.153846
3968,0.153846
3969,0.194444
3970,1.000000
3971,0.466667
3972,0.400000
3973,0.400000
3974,0.066667
3975,1.000000
3976,0.064103
3977,0.064103
3978,1.000000
3979,2.000000
3980,2.000000
3981,0.859592
3982,0.321429
3983,0.388889
3984,0.666667
3985,1.000000
3986,0.126316
3987,0.666667
3988,0.187192
3989,0.571429
3990,1.000000
3991,0.523810
3992,0.428571
3993,0.110101
3994,0.433824
3995,0.190476
3996,0.200000
3997,0.642857
3998,0.642857
3999,0.642857
4000,1.000000
4001,1.000000
4002,1.000000
4003,0.428571
4004,1.000000
4005,1.000000
4006,0.155556
4007,0.400000
4008,0.333333
4009,0.300000
4010,1.000000
4011,0.266667
4012,0.266667
4013,1.000000
4014,0.400000
4015,1.000000
4016,0.128205
4017,0.333333
4018,0.100000
4019,1.000000
4020,0.333333
4021,1.000000
4022,0.666667
4023,0.127273
4024,0.333333
4025,0.333333
4026,0.250000
4027,0.230769
4028,1.000000
4029,0.833333
4030,0.400000
4031,0.400000
4032,0.200000
4033,0.200000
4034,0.200000
4035,0.200000
4036,0.700000
4037,1.000000
4038,0.138095
4039,0.264706
4040,0.186813
4041,0.666667
4042,1.000000
4043,0.428571
4044,0.701075
4045,1.000000
4046,0.733333
4047,1.000000
4048,0.600000
4049,1.000000
4050,0.111111
4051,1.000000
4052,0.500000
4053,1.000000
4054,1.000000
4055,1.000000
4056,0.163743
4057,0.285714
4058,1.000000
4059,0.523810
4060,1.000000
4061,0.192308
4062,0.205263
4063,1.000000
4064,1.000000
4065,0.243590
4066,0.666667
4067,1.000000
4068,1.000000
4069,1.000000
4070,0.288889
4071,0.529412
4072,0.428571
4073,0.135105
4074,1.000000
4075,1.000000
4076,0.177778
4077,1.000000
4078,1.000000
4079,1.000000
4080,0.619048
4081,1.000000
4082,1.000000
4083,0.214286
4084,0.400000
4085,0.464286
4086,1.000000
4087,1.000000
4088,1.000000
4089,0.666667
4090,1.000000
4091,1.000000
4092,1.000000
4093,1.000000
4094,0.377778
4095,0.436842
4096,0.747253
4097,0.747253
4098,1.000000
4099,0.555556
4100,0.752137
4101,1.000000
4102,1.000000
4103,0.482828
4104,0.603448
4105,1.000000
4106,0.520161
4107,0.556322
4108,0.752137
4109,1.000000
4110,0.485380
4111,1.000000
4112,1.000000
4113,1.000000
4114,1.000000
4115,1.000000
4116,1.000000
4117,0.557355
4118,1.000000
4119,0.666667
4120,1.000000
4121,0.447082
4122,2.000000
4123,1.000000
4124,0.333333
4125,1.000000
4126,0.500000
4127,0.500000
4128,0.600000
4129,0.600000
4130,0.600000
4131,0.657143
4132,0.106061
4133,0.333333
4134,1.000000
4135,0.117647
4136,1.000000
4137,0.243590
4138,0.117647
4139,1.000000
4140,1.000000
4141,0.382353
4142,0.112319
4143,0.087912
4144,0.297222
4145,0.333333
4146,0.250000
4147,0.178571
4148,1.000000
4149,1.000000
4150,0.302532
4151,0.111111
4152,0.523810
4153,0.523810
4154,1.000000
4155,0.321429
4156,0.077922
4157,0.305556
4158,0.327273
4159,0.121212
4160,0.666667
4161,0.150327
4162,0.600000
4163,0.172308
4164,0.222222
4165,0.133333
4166,0.079051
4167,0.500000
4168,1.000000
4169,0.859091
4170,0.859091
4171,0.714286
4172,1.000000
4173,0.859091
4174,0.987179
4175,0.987179
4176,1.000000
4177,0.987179
4178,0.987179
4179,1.000000
4180,0.987179
4181,0.987179
4182,1.000000
4183,1.000000
4184,1.000000
4185,0.987179
4186,0.987179
4187,0.987179
4188,0.987179
4189,0.987179
4190,0.987179
4191,0.987179
4192,0.987179
4193,1.000000
4194,0.987179
4195,0.987179
4196,1.000000
4197,1.000000
4198,0.987179
4199,0.987179
4200,1.000000
4201,0.987179
4202,0.987179
4203,1.000000
4204,1.000000
4205,1.000000
4206,0.987179
4207,1.000000
4208,0.987179
4209,0.987179
4210,0.987179
4211,0.987179
4212,0.987179
4213,0.987179
4214,0.987179
4215,0.987179
4216,1.000000
4217,1.000000
4218,1.000000
4219,0.987179
4220,1.000000
4221,0.987179
4222,0.987179
4223,0.200000
4224,1.000000
4225,1.000000
4226,1.000000
4227,1.000000
4228,1.000000
4229,0.466667
4230,0.166667
4231,0.151515
4232,0.175000
4233,0.147059
4234,0.333333
4235,0.500000
4236,0.287582
4237,0.287582
4238,1.000000
4239,0.246154
4240,1.000000
4241,1.000000
4242,1.000000
4243,0.418182
4244,0.371795
4245,0.197802
4246,0.209524
4247,0.400000
4248,0.400000
4249,0.128655
4250,0.275000
4251,0.533333
4252,0.213235
4253,0.266667
4254,0.161345
4255,0.246032
4256,0.341667
4257,0.164835
4258,0.466667
4259,0.500000
4260,0.333333
4261,1.000000
4262,0.418182
4263,1.000000
4264,0.666667
4265,1.000000
4266,1.000000
4267,1.000000
4268,1.000000
4269,1.000000
4270,1.000000
4271,0.666667
4272,0.166667
4273,1.000000
4274,0.333333
4275,0.286765
4276,0.286765
4277,0.166667
4278,0.166667
4279,1.000000
4280,1.000000
4281,1.000000
4282,1.000000
4283,1.000000
4284,1.000000
4285,0.418182
4286,0.285714
4287,0.228261
4288,0.678571
4289,0.115873
4290,0.345455
4291,0.673387
4292,1.000000
4293,0.571429
4294,1.000000
4295,1.000000
4296,0.333333
4297,0.138528
4298,0.476190
4299,0.476190
4300,0.600000
4301,1.000000
4302,0.428571
4303,0.627451
4304,0.294872
4305,0.800000
4306,0.416667
4307,0.392857
4308,0.209524
4309,1.000000
4310,1.000000
4311,0.527778
4312,0.187135
4313,0.111111
4314,1.000000
4315,0.109091
4316,0.359684
4317,1.000000
4318,1.000000
4319,0.371795
4320,1.000000
4321,0.833333
4322,0.833333
4323,0.833333
4324,0.833333
4325,0.144928
4326,1.000000
4327,0.666667
4328,0.190476
4329,1.000000
4330,0.090726
4331,0.150198
4332,1.000000
4333,0.254545
4334,0.235450
4335,0.666667
4336,0.666667
4337,1.000000
4338,0.208791
4339,1.000000
4340,0.147186
4341,0.200000
4342,0.666667
4343,0.714286
4344,0.250000
4345,1.000000
4346,0.290909
4347,0.311347
4348,0.600000
4349,0.333333
4350,0.428571
4351,1.000000
4352,0.327273
4353,0.555556
4354,0.500000
4355,0.272727
4356,1.000000
4357,0.555556
4358,0.866667
4359,0.714286
4360,0.100000
4361,1.000000
4362,0.093333
4363,0.611111
4364,0.666667
4365,0.228758
4366,0.333333
4367,0.250000
4368,0.159420
4369,1.000000
4370,0.171429
4371,0.329670
4372,0.252747
4373,0.857143
4374,0.857143
4375,0.777778
4376,1.000000
4377,1.000000
4378,0.197802
4379,1.000000
4380,0.227273
4381,0.588235
4382,0.857143
4383,0.500000
4384,0.678571
4385,0.428571
4386,1.000000
4387,0.285714
4388,1.000000
4389,0.157895
4390,0.157895
4391,1.000000
4392,1.000000
4393,0.587482
4394,0.333333
4395,1.000000
4396,0.666667
4397,0.238095
4398,0.864634
4399,0.142857
4400,0.145455
4401,1.000000
4402,1.000000
4403,1.000000
4404,0.285714
4405,0.525641
4406,0.205263
4407,0.666667
4408,0.622984
4409,0.133333
4410,0.428571
4411,1.000000
4412,1.000000
4413,1.000000
4414,0.100000
4415,0.100000
4416,0.448718
4417,1.000000
4418,1.000000
4419,1.000000
4420,1.000000
4421,1.000000
4422,1.000000
4423,1.000000
4424,1.000000
4425,1.000000
4426,0.821429
4427,0.333333
4428,1.000000
4429,1.000000
4430,1.000000
4431,1.000000
4432,0.500000
4433,1.000000
4434,1.000000
4435,1.000000
4436,1.000000
4437,1.000000
4438,1.000000
4439,0.333333
4440,0.233333
4441,1.000000
4442,1.000000
4443,0.500000
4444,1.000000
4445,1.000000
4446,1.000000
4447,0.780242
4448,0.500000
4449,0.190476
4450,0.666667
4451,1.000000
4452,0.689840
4453,1.000000
4454,1.000000
4455,0.758985
4456,0.466667
4457,1.000000
4458,1.000000
4459,0.285714
4460,1.000000
4461,0.527273
4462,1.000000
4463,1.000000
4464,1.000000
4465,1.000000
4466,0.166667
4467,1.000000
4468,0.454545
4469,1.000000
4470,1.000000
4471,0.190476
4472,0.500000
4473,1.000000
4474,1.000000
4475,1.000000
4476,1.000000
4477,0.500000
4478,1.000000
4479,1.000000
4480,0.884615
4481,0.127273
4482,1.000000
4483,1.000000
4484,0.166387
4485,0.464286
4486,0.655814
4487,0.393939
4488,0.333333
4489,0.048128
4490,0.333333
4491,0.162879
4492,0.666667
4493,0.428571
4494,0.200000
4495,0.642857
4496,0.642857
4497,0.200000
4498,0.200000
4499,0.152381
4500,1.000000
4501,1.000000
4502,1.000000
4503,0.600000
4504,1.000000
4505,1.000000
4506,1.000000
4507,0.416667
4508,1.000000
4509,1.000000
4510,1.000000
4511,1.000000
4512,1.000000
4513,0.126316
4514,0.600000
4515,0.428571
4516,0.102941
4517,0.303030
4518,0.210526
4519,0.466667
4520,1.000000
4521,0.166667
4522,1.000000
4523,0.227273
4524,0.522205
4525,1.000000
4526,0.836879
4527,1.000000
4528,1.000000
4529,1.000000
4530,0.833333
4531,0.800000
4532,1.000000
4533,0.171429
4534,0.131054
4535,1.000000
4536,1.000000
4537,1.000000
4538,1.000000
4539,0.400000
4540,1.000000
4541,1.000000
4542,1.000000
4543,1.000000
4544,1.000000
4545,0.691176
4546,0.105413
4547,1.000000
4548,1.000000
4549,0.698529
4550,0.112319
4551,0.500000
4552,0.333333
4553,0.638889
4554,1.000000
4555,0.186813
4556,0.378788
4557,0.092308
4558,0.065434
4559,0.400000
4560,0.300000
4561,0.333333
4562,0.333333
4563,0.294872
4564,1.000000
4565,1.000000
4566,0.257576
4567,0.600000
4568,0.535714
4569,1.000000
4570,0.195238
4571,0.800000
4572,1.000000
4573,1.000000
4574,1.000000
4575,0.333333
4576,0.418182
4577,1.166667
4578,0.218182
4579,1.000000
4580,0.800000
4581,0.666667
4582,0.131868
4583,0.500000
4584,1.000000
4585,1.000000
4586,0.666667
4587,0.400000
4588,1.000000
4589,1.000000
4590,1.000000
4591,0.600000
4592,0.190476
4593,0.266667
4594,1.000000
4595,1.000000
4596,0.102186
4597,0.392857
4598,0.333333
4599,1.000000
4600,0.700000
4601,0.428571
4602,1.000000
4603,0.210526
4604,1.000000
4605,0.294872
4606,0.141026
4607,0.126316
4608,0.530303
4609,0.131868
4610,0.888889
4611,0.219048
4612,0.447619
4613,0.120430
4614,0.600000
4615,0.300000
4616,0.146245
4617,0.888889
4618,0.600000
4619,0.094253
4620,1.000000
4621,2.000000
4622,1.000000
4623,1.000000
4624,0.400000
4625,0.666667
4626,1.000000
4627,1.000000
4628,1.000000
4629,1.000000
4630,0.500000
4631,1.000000
4632,0.166667
4633,1.000000
4634,0.333333
4635,0.500000
4636,0.175824
4637,0.400000
4638,0.333333
4639,0.786555
4640,0.333333
4641,0.666667
4642,0.666667
4643,1.000000
4644,0.392857
4645,0.200000
4646,0.235294
4647,1.000000
4648,0.294872
4649,0.266667
4650,0.253061
4651,1.000000
4652,1.000000
4653,0.666667
4654,0.196078
4655,1.000000
4656,1.000000
4657,1.000000
4658,1.000000
4659,0.153846
4660,1.000000
4661,0.333333
4662,0.320513
4663,0.333333
4664,1.000000
4665,0.333333
4666,0.533333
4667,0.747984
4668,1.000000
4669,0.533333
4670,0.266667
4671,1.000000
4672,0.333333
4673,1.000000
4674,0.121212
4675,1.000000
4676,0.533333
4677,0.274725
4678,0.600000
4679,1.000000
4680,0.733333
4681,1.000000
4682,0.733333
4683,0.250000
4684,1.000000
4685,0.600000
4686,0.844484
4687,0.698296
4688,0.844484
4689,0.844484
4690,0.315450
4691,0.894977
4692,0.844484
4693,1.000000
4694,0.807814
4695,1.000000
4696,0.844484
4697,0.844484
4698,0.844484
4699,1.000000
4700,0.844484
4701,0.844484
4702,0.844484
4703,0.844484
4704,0.844484
4705,0.844484
4706,0.808547
4707,0.844484
4708,0.844484
4709,0.844484
4710,0.844484
4711,1.000000
4712,1.000000
4713,0.825718
4714,0.844484
4715,0.844484
4716,0.773960
4717,0.746249
4718,0.844484
4719,1.000000
4720,1.000000
4721,0.844484
4722,0.844484
4723,0.844484
4724,1.000000
4725,1.000000
4726,1.000000
4727,0.775596
4728,0.844484
4729,0.807814
4730,0.825718
4731,0.243590
4732,1.000000
4733,0.844484
4734,1.000000
4735,1.000000
4736,1.000000
4737,1.000000
4738,0.305556
4739,0.333333
4740,0.333333
4741,0.333333
4742,0.333333
4743,1.000000
4744,0.244444
4745,1.000000
4746,0.333333
4747,0.311111
4748,0.222222
4749,0.111111
4750,1.000000
4751,1.000000
4752,0.533333
4753,0.333333
4754,0.242424
4755,0.466667
4756,1.000000
4757,0.212121
4758,0.333333
4759,0.400000
4760,1.000000
4761,0.400000
4762,1.000000
4763,0.300000
4764,1.000000
4765,1.000000
4766,0.130435
4767,0.130435
4768,0.200000
4769,0.200000
4770,0.200000
4771,1.000000
4772,0.600000
4773,1.000000
4774,1.000000
4775,0.100000
4776,1.000000
4777,1.000000
4778,1.000000
4779,1.000000
4780,1.000000
4781,1.000000
4782,1.000000
4783,1.000000
4784,0.244444
4785,0.250000
4786,1.000000
4787,1.000000
4788,1.000000
4789,1.000000
4790,1.000000
4791,1.000000
4792,0.127273
4793,0.127273
4794,0.666667
4795,0.666667
4796,0.600000
4797,0.600000
4798,0.072727
4799,1.000000
4800,1.000000
4801,1.000000
4802,0.228571
4803,1.000000
4804,0.600000
4805,0.600000
4806,0.175000
4807,0.320513
4808,1.000000
4809,0.178947
4810,0.208791
4811,0.208791
4812,0.666667
4813,0.666667
4814,0.593074
4815,0.132353
4816,0.400000
4817,0.123810
4818,1.000000
4819,0.190476
4820,0.163636
4821,0.400000
4822,1.000000
4823,1.000000
4824,0.466667
4825,0.354354
4826,0.071429
4827,1.000000
4828,1.000000
4829,0.075758
4830,0.700000
4831,0.174194
4832,0.607143
4833,0.733333
4834,inf
4835,1.000000
4836,0.305556
4837,0.400000
4838,0.141667
4839,1.000000
4840,0.200000
4841,0.266667
4842,0.250000
4843,0.250000
4844,0.500000
4845,0.500000
4846,1.000000
4847,0.555556
4848,0.461538
4849,0.215789
4850,0.352381
4851,0.236364
4852,0.142857
4853,1.000000
4854,1.000000
4855,0.257143
4856,0.300654
4857,0.416667
4858,0.219780
4859,1.000000
4860,0.333333
4861,1.000000
4862,0.333333
4863,0.500000
4864,1.000000
4865,1.000000
4866,1.000000
4867,0.833333
4868,1.000000
4869,1.000000
4870,1.000000
4871,0.155556
4872,0.123153
4873,0.252747
4874,0.266667
4875,0.266667
4876,0.266667
4877,0.266667
4878,0.266667
4879,0.444444
4880,1.000000
4881,1.000000
4882,1.000000
4883,0.194444
4884,0.733333
4885,0.311111
4886,1.000000
4887,1.000000
4888,0.392857
4889,0.318681
4890,0.666667
4891,0.866667
4892,0.333333
4893,0.779310
4894,1.000000
4895,0.250000
4896,1.000000
4897,0.142857
4898,0.217949
4899,1.000000
4900,1.000000
4901,0.192308
4902,0.619048
4903,0.355556
4904,0.333333
4905,0.333333
4906,1.000000
4907,1.000000
4908,0.200000
4909,1.000000
4910,0.700000
4911,1.000000
4912,1.000000
4913,0.400000
4914,0.200000
4915,1.000000
4916,1.000000
4917,1.000000
4918,0.408537
4919,0.535632
4920,0.673118
4921,1.000000
4922,0.904412
4923,0.631048
4924,1.000000
4925,0.712644
4926,0.466667
4927,0.805556
4928,1.000000
4929,0.882353
4930,0.673118
4931,0.673118
4932,1.333333
4933,2.000000
4934,1.000000
4935,1.000000
4936,0.666667
4937,0.333333
4938,1.000000
4939,1.000000
4940,0.909091
4941,1.066667
4942,0.764493
4943,0.419355
4944,1.000000
4945,0.952381
4946,1.000000
4947,0.740000
4948,0.833992
4949,0.166667
4950,1.000000
4951,1.000000
4952,0.285714
4953,0.833333
4954,1.000000
4955,1.000000
4956,1.000000
4957,0.761905
4958,1.000000
4959,1.000000
4960,1.000000
4961,1.000000
4962,1.000000
4963,1.000000
4964,0.333333
4965,1.000000
4966,1.000000
4967,0.500000
4968,0.200000
4969,1.000000
4970,1.000000
4971,0.666667
4972,0.666667
4973,1.000000
4974,1.000000
4975,1.000000
4976,0.166667
4977,1.000000
4978,1.000000
4979,0.466667
4980,0.466667
4981,0.834225
4982,0.500000
4983,0.666667
4984,0.321429
4985,1.000000
4986,0.238095
4987,0.250000
4988,1.000000
4989,0.666667
4990,1.000000
4991,1.000000
4992,0.466667
4993,0.362637
4994,0.800000
4995,0.800000
4996,0.153846
4997,0.133333
4998,0.333333
4999,0.266667
5000,0.142857
5001,0.666667
5002,1.000000
5003,0.090909
5004,0.250000
5005,1.000000
5006,0.181818
5007,1.000000
5008,0.400000
5009,1.000000
5010,1.000000
5011,1.000000
5012,0.500000
5013,0.714286
5014,0.345455
5015,0.666667
5016,1.000000
5017,1.000000
5018,1.000000
5019,0.666667
5020,0.666667
5021,1.000000
5022,0.345455
5023,1.000000
5024,1.000000
5025,0.400000
5026,1.000000
5027,1.000000
5028,1.000000
5029,0.470588
5030,1.000000
5031,0.214286
5032,1.000000
5033,0.428571
5034,0.181818
5035,1.000000
5036,0.333333
5037,0.190476
5038,1.000000
5039,1.000000
5040,0.333333
5041,0.266667
5042,0.466667
5043,1.000000
5044,0.272727
5045,0.140212
5046,0.400000
5047,0.083333
5048,0.321429
5049,0.205128
5050,0.333333
5051,0.333333
5052,0.266667
5053,0.252747
5054,0.418182
5055,0.200000
5056,0.204762
5057,0.189542
5058,0.400000
5059,0.533333
5060,1.000000
5061,0.218182
5062,0.600000
5063,0.700000
5064,0.183007
5065,0.303030
5066,0.311111
5067,1.000000
5068,1.000000
5069,0.157895
5070,0.333333
5071,1.000000
5072,1.000000
5073,0.333333
5074,1.000000
5075,1.000000
5076,1.000000
5077,1.000000
5078,1.000000
5079,1.000000
5080,0.666667
5081,0.666667
5082,0.362637
5083,0.300000
5084,0.666667
5085,0.666667
5086,1.000000
5087,0.309091
5088,0.333333
5089,0.171429
5090,1.000000
5091,0.177778
5092,0.463333
5093,1.000000
5094,1.000000
5095,0.333333
5096,1.000000
5097,1.000000
5098,0.777778
5099,1.000000
5100,1.000000
5101,2.000000
5102,0.700000
5103,0.333333
5104,0.571429
5105,0.800000
5106,1.000000
5107,1.000000
5108,0.450000
5109,1.000000
5110,1.000000
5111,0.727273
5112,1.000000
5113,0.333333
5114,1.000000
5115,0.800000
5116,1.000000
5117,1.000000
5118,0.333333
5119,0.138889
5120,0.238095
5121,0.333333
5122,1.000000
5123,0.142857
5124,1.000000
5125,0.133333
5126,1.000000
5127,0.466667
5128,0.556667
5129,1.000000
5130,1.000000
5131,0.612319
5132,0.219780
5133,1.000000
5134,1.000000
5135,1.000000
5136,1.000000
5137,1.000000
5138,0.277778
5139,0.178571
5140,1.000000
5141,0.466667
5142,1.000000
5143,0.600000
5144,1.000000
5145,1.000000
5146,0.300000
5147,1.000000
5148,1.000000
5149,1.000000
5150,1.000000
5151,1.000000
5152,0.333333
5153,0.678571
5154,0.809524
5155,0.678571
5156,1.000000
5157,1.000000
5158,1.000000
5159,1.000000
5160,1.000000
5161,1.000000
5162,0.527778
5163,0.117647
5164,0.333333
5165,0.666667
5166,1.000000
5167,1.000000
5168,0.666667
5169,0.428571
5170,0.900000
5171,0.333333
5172,1.000000
5173,0.666667
5174,0.333333
5175,1.000000
5176,0.349870
5177,0.333333
5178,0.257143
5179,0.166667
5180,0.500000
5181,0.111111
5182,0.400000
5183,0.200000
5184,1.000000
5185,1.000000
5186,1.000000
5187,0.767808
5188,1.000000
5189,0.866667
5190,1.000000
5191,1.000000
5192,0.533333
5193,0.606061
5194,1.000000
5195,0.511111
5196,1.000000
5197,1.000000
5198,1.000000
5199,1.000000
5200,0.875264
5201,0.517241
5202,1.000000
5203,1.000000
5204,0.952381
5205,0.818357
5206,1.000000
5207,0.477596
5208,0.472222
5209,1.000000
5210,1.000000
5211,1.000000
5212,0.912514
5213,0.538221
5214,0.409524
5215,0.876321
5216,0.647059
5217,0.808696
5218,0.250000
5219,0.843434
5220,1.000000
5221,1.000000
5222,1.000000
5223,0.832323
5224,1.000000
5225,1.000000
5226,1.000000
5227,1.000000
5228,1.000000
5229,0.313725
5230,0.225000
5231,0.144444
5232,0.406417
5233,0.762846
5234,0.466667
5235,0.530303
5236,0.551220
5237,0.934783
5238,0.792023
5239,0.556303
5240,0.189542
5241,1.000000
5242,1.000000
5243,1.000000
5244,0.555556
5245,0.115385
5246,0.620199
5247,0.384615
5248,0.181818
5249,0.751323
5250,1.000000
5251,1.000000
5252,0.682540
5253,0.664615
5254,1.000000
5255,0.533333
5256,1.000000
5257,1.000000
5258,0.802419
5259,0.428571
5260,0.822660
5261,0.716931
5262,1.000000
5263,0.752137
5264,1.000000
5265,0.266667
5266,0.345455
5267,0.642643
5268,0.333333
5269,0.866667
5270,1.000000
5271,1.000000
5272,0.600000
5273,0.700000
5274,1.000000
5275,0.833333
5276,0.440000
5277,0.520085
5278,0.244444
5279,0.423682
5280,1.000000
5281,0.622222
5282,0.500000
5283,1.000000
5284,0.466667
5285,1.000000
5286,1.000000
5287,0.333333
5288,0.666667
5289,1.008333
5290,1.008333
5291,0.321429
5292,0.277778
5293,0.619048
5294,0.619048
5295,0.908497
5296,0.300000
5297,0.600000
5298,1.000000
5299,1.000000
5300,0.333333
5301,0.600000
5302,0.200000
5303,1.000000
5304,1.000000
5305,1.000000
5306,0.333333
5307,0.166667
5308,0.333333
5309,0.264615
5310,0.346154
5311,1.000000
5312,1.000000
5313,1.000000
5314,1.000000
5315,0.428571
5316,1.000000
5317,0.400000
5318,0.400000
5319,0.500000
5320,0.219048
5321,0.465465
5322,0.666667
5323,1.000000
5324,1.000000
5325,0.279487
5326,0.333333
5327,1.000000
5328,0.500000
5329,0.449502
5330,1.000000
5331,0.501538
5332,1.000000
5333,0.666667
5334,0.480519
5335,0.480519
5336,0.672727
5337,0.632353
5338,0.321429
5339,0.239257
5340,0.588235
5341,0.340726
5342,1.000000
5343,0.166667
5344,0.815789
5345,0.377778
5346,0.377778
5347,1.000000
5348,1.000000
5349,1.000000
5350,1.000000
5351,0.966686
5352,1.000000
5353,1.000000
5354,0.352381
5355,1.000000
5356,0.728709
5357,1.000000
5358,1.000000
5359,1.000000
5360,1.000000
5361,0.400000
5362,1.000000
5363,0.250000
5364,0.251462
5365,0.269231
5366,0.714286
5367,0.285714
5368,0.215686
5369,0.266667
5370,1.000000
5371,1.000000
5372,0.511111
5373,0.611111
