node,value
3623,0.004762
3624,0.004762
3625,0.004762
3626,0.004762
3627,0.004762
3628,0.004762
3629,0.004762
3630,0.004762
3631,0.004762
3632,0.004762
3633,0.004762
3634,0.004762
3635,0.004762
3636,0.004762
3637,0.004762
3638,0.004762
3639,0.004762
3640,0.004762
3641,0.004762
3642,0.004762
3643,0.033333
3644,0.033333
3645,0.033333
3646,0.007353
3647,0.007353
3648,0.007353
3649,0.007353
3650,0.007353
3651,0.007353
3652,0.007353
3653,0.007353
3654,0.007353
3655,0.007353
3656,0.007353
3657,0.007353
3658,0.007353
3659,0.007353
3660,0.007353
3661,0.007353
3662,0.007353
3663,0.007353
3664,0.007353
3665,0.007353
3666,0.007353
3667,0.007353
3668,0.007353
3669,0.007353
3670,0.007353
3671,0.007353
3672,0.007353
3673,0.007353
3674,0.007353
3675,0.007353
3676,0.007353
3677,0.007353
3678,0.007353
3679,0.007353
3680,0.007353
3681,0.007353
3682,0.007353
3683,0.004762
3684,0.004762
3685,0.004762
3686,0.004762
3687,0.004762
3688,0.004762
3689,0.004762
3690,0.004762
3691,0.004167
3692,0.004167
3693,0.009091
3694,0.009091
3695,0.009091
3696,0.009091
3697,0.009091
3698,0.009091
3699,0.009091
3700,0.009091
3701,0.009091
3702,0.009091
3703,0.009091
3704,0.009091
3705,0.009091
3706,0.009091
3707,0.009091
3708,0.009091
3709,0.009091
3710,0.005263
3711,0.005263
3712,0.005263
3713,0.005263
3714,0.003333
3715,0.003333
3716,0.003333
3717,0.003333
3718,0.011111
3719,0.007905
3720,0.007905
3721,0.007905
3722,0.007905
3723,0.007905
3724,0.007905
3725,0.007905
3726,0.007905
3727,0.007905
3728,0.007905
3729,0.007905
3730,0.007905
3731,0.007905
3732,0.007905
3733,0.003268
3734,0.003268
3735,0.003268
3736,0.003268
3737,0.003268
3738,0.003268
3739,0.003268
3740,0.003268
3741,0.003268
3742,0.003268
3743,0.003268
3744,0.003268
3745,0.003268
3746,0.003268
3747,0.003268
3748,0.003268
3749,0.003268
3750,0.003268
3751,0.003268
3752,0.003268
3753,0.017857
3754,0.017857
3755,0.017857
3756,0.017857
3757,0.017857
3758,0.002381
3759,0.002381
3760,0.002381
3761,0.002381
3762,0.002381
3763,0.002381
3764,0.002381
3765,0.002381
3766,0.002381
3767,0.002381
3768,0.002381
3769,0.002381
3770,0.002381
3771,0.002381
3772,0.002381
3773,0.002381
3774,0.002381
3775,0.002381
3776,0.002381
3777,0.023810
3778,0.003077
3779,0.003077
3780,0.003077
3781,0.003077
3782,0.003077
3783,0.003077
3784,0.003077
3785,0.003077
3786,0.003077
3787,0.003077
3788,0.003676
3789,0.003676
3790,0.003676
3791,0.003676
3792,0.003676
3793,0.003676
3794,0.003676
3795,0.003676
3796,0.003676
3797,0.003676
3798,0.003676
3799,0.003676
3800,0.001422
3801,0.001422
3802,0.001422
3803,0.001422
3804,0.001422
3805,0.004762
3806,0.004762
3807,0.004762
3808,0.004762
3809,0.004762
3810,0.004762
3811,0.004762
3812,0.004762
3813,0.004762
3814,0.009091
3815,0.009091
3816,0.009091
3817,0.009091
3818,0.009091
3819,0.009091
3820,0.009091
3821,0.009091
3822,0.009091
3823,0.002381
3824,0.002381
3825,0.001667
3826,0.007576
3827,0.007576
3828,0.007576
3829,0.007576
3830,0.007576
3831,0.007576
3832,0.007576
3833,0.007576
3834,0.007576
3835,0.007576
3836,0.007576
3837,0.007576
3838,0.007576
3839,0.007576
3840,0.007576
3841,0.007576
3842,0.007576
3843,0.007576
3844,0.007576
3845,0.007576
3846,0.007576
3847,0.007576
3848,0.007576
3849,0.007576
3850,0.006410
3851,0.006410
3852,0.006410
3853,0.006410
3854,0.006410
3855,0.006410
3856,0.006410
3857,0.006410
3858,0.006410
3859,0.006410
3860,0.006410
3861,0.006410
3862,0.006410
3863,0.006410
3864,0.006410
3865,0.006410
3866,0.006410
3867,0.006410
3868,0.006410
3869,0.002924
3870,0.002924
3871,0.002924
3872,0.002924
3873,0.002924
3874,0.002924
3875,0.002924
3876,0.002924
3877,0.002924
3878,0.002924
3879,0.002924
3880,0.002924
3881,0.002924
3882,0.002924
3883,0.002924
3884,0.002924
3885,0.002924
3886,0.002924
3887,0.002924
3888,0.002924
3889,0.002924
3890,0.002924
3891,0.002924
3892,0.002924
3893,0.002924
3894,0.002924
3895,0.002924
3896,0.002924
3897,0.002924
3898,0.002924
3899,0.002924
3900,0.002924
3901,0.002924
3902,0.002924
3903,0.002924
3904,0.002924
3905,0.002924
3906,0.002924
3907,0.002924
3908,0.002924
3909,0.002924
3910,0.002924
3911,0.002924
3912,0.002924
3913,0.002924
3914,0.002924
3915,0.002924
3916,0.002924
3917,0.002924
3918,0.002924
3919,0.002924
3920,0.002924
3921,0.002924
3922,0.002924
3923,0.002924
3924,0.001008
3925,0.001008
3926,0.001008
3927,0.001008
3928,0.001008
3929,0.001008
3930,0.001008
3931,0.001008
3932,0.001008
3933,0.001008
3934,0.001008
3935,0.001008
3936,0.001008
3937,0.001008
3938,0.000947
3939,0.000947
3940,0.000947
3941,0.000947
3942,0.009804
3943,0.009804
3944,0.009804
3945,0.009804
3946,0.009804
3947,0.009804
3948,0.009804
3949,0.009804
3950,0.009804
3951,0.009804
3952,0.009804
3953,0.009804
3954,0.009804
3955,0.009804
3956,0.009804
3957,0.009804
3958,0.009804
3959,0.009804
3960,0.009804
3961,0.009804
3962,0.009804
3963,0.009804
3964,0.009804
3965,0.009804
3966,0.009804
3967,0.009804
3968,0.009804
3969,0.009804
3970,0.009804
3971,0.009804
3972,0.009804
3973,0.009804
3974,0.009804
3975,0.009804
3976,0.001232
3977,0.001232
3978,0.001232
3979,0.003676
3980,0.003676
3981,0.003676
3982,0.003676
3983,0.003676
3984,0.003676
3985,0.003676
3986,0.003676
3987,0.003676
3988,0.003676
3989,0.003676
3990,0.003676
3991,0.003676
3992,0.003676
3993,0.003676
3994,0.003676
3995,0.003676
3996,0.003676
3997,0.003676
3998,0.003676
3999,0.003676
4000,0.003676
4001,0.003676
4002,0.003676
4003,0.003676
4004,0.003676
4005,0.003676
4006,0.003676
4007,0.003676
4008,0.003676
4009,0.003676
4010,0.003676
4011,0.003676
4012,0.003676
4013,0.003676
4014,0.003676
4015,0.003676
4016,0.003676
4017,0.003676
4018,0.005495
4019,0.005495
4020,0.005495
4021,0.005495
4022,0.005495
4023,0.005495
4024,0.005495
4025,0.005495
4026,0.005495
4027,0.005495
4028,0.005495
4029,0.005495
4030,0.005495
4031,0.005495
4032,0.005495
4033,0.005495
4034,0.005495
4035,0.005495
4036,0.005495
4037,0.005495
4038,0.005495
4039,0.005495
4040,0.005495
4041,0.005495
4042,0.015152
4043,0.015152
4044,0.500000
4045,0.500000
4046,0.500000
4047,0.500000
4048,0.500000
4049,0.500000
4050,0.500000
4051,0.500000
4052,0.500000
4053,0.500000
4054,0.500000
4055,0.500000
4056,0.500000
4057,0.500000
4058,0.500000
4059,0.500000
4060,0.500000
4061,0.500000
4062,0.500000
4063,0.500000
4064,0.500000
4065,0.500000
4066,0.500000
4067,0.500000
4068,0.500000
4069,0.500000
4070,0.500000
4071,0.500000
4072,0.500000
4073,0.500000
4074,0.500000
4075,0.500000
4076,0.500000
4077,0.500000
4078,0.500000
4079,0.500000
4080,0.500000
4081,0.500000
4082,0.500000
4083,0.500000
4084,0.500000
4085,0.500000
4086,0.500000
4087,0.500000
4088,0.500000
4089,0.500000
4090,0.004762
4091,0.004762
4092,0.004762
4093,0.004762
4094,0.004762
4095,0.004762
4096,0.004762
4097,0.004762
4098,0.004762
4099,0.004762
4100,0.004762
4101,0.004762
4102,0.004762
4103,0.004762
4104,0.004762
4105,0.004762
4106,0.004762
4107,0.004762
4108,0.004762
4109,0.004762
4110,0.004762
4111,0.004762
4112,0.004762
4113,0.004762
4114,0.004762
4115,0.004762
4116,0.004762
4117,0.004762
4118,0.004762
4119,0.004762
4120,0.004762
4121,0.004762
4122,0.004762
4123,0.004762
4124,0.004762
4125,0.004762
4126,0.004762
4127,0.004762
4128,0.004762
4129,0.016667
4130,0.004274
4131,0.004274
4132,0.500000
4133,0.500000
4134,0.500000
4135,0.500000
4136,0.500000
4137,0.500000
4138,0.500000
4139,0.500000
4140,0.500000
4141,0.500000
4142,0.500000
4143,0.500000
4144,0.500000
4145,0.500000
4146,0.013889
4147,0.013889
4148,0.013889
4149,0.013889
4150,0.013889
4151,0.013889
4152,0.013889
4153,0.013889
4154,0.013889
4155,0.013889
4156,0.013889
4157,0.013889
4158,0.013889
4159,0.013889
4160,0.013889
4161,0.013889
4162,0.013889
4163,0.013889
4164,0.013889
4165,0.013889
4166,0.013889
4167,0.013889
4168,0.013889
4169,0.013889
4170,0.013889
4171,0.013889
4172,0.013889
4173,0.013889
4174,0.013889
4175,0.013889
4176,0.013889
4177,0.013889
4178,0.013889
4179,0.013889
4180,0.013889
4181,0.013889
4182,0.013889
4183,0.013889
4184,0.013889
4185,0.001976
4186,0.500000
4187,0.500000
4188,0.500000
4189,0.500000
4190,0.500000
4191,0.500000
4192,0.500000
4193,0.500000
4194,0.500000
4195,0.500000
4196,0.500000
4197,0.500000
4198,0.500000
4199,0.500000
4200,0.500000
4201,0.500000
4202,0.500000
4203,0.500000
4204,0.500000
4205,0.500000
4206,0.500000
4207,0.500000
4208,0.500000
4209,0.500000
4210,0.500000
4211,0.500000
4212,0.500000
4213,0.500000
4214,0.500000
4215,0.500000
4216,0.500000
4217,0.500000
4218,0.500000
4219,0.500000
4220,0.500000
4221,0.500000
4222,0.500000
4223,0.500000
4224,0.500000
4225,0.500000
4226,0.003268
4227,0.003268
4228,0.003268
4229,0.003268
4230,0.003268
4231,0.003268
4232,0.003268
4233,0.003268
4234,0.003268
4235,0.003268
4236,0.001667
4237,0.001667
4238,0.001667
4239,0.001667
4240,0.001667
4241,0.001667
4242,0.001667
4243,0.001667
4244,0.001667
4245,0.001667
4246,0.001667
4247,0.001667
4248,0.001667
4249,0.001667
4250,0.001667
4251,0.001667
4252,0.001667
4253,0.001667
4254,0.001667
4255,0.001667
4256,0.001667
4257,0.001667
4258,0.001667
4259,0.001667
4260,0.001667
4261,0.001667
4262,0.001667
4263,0.001667
4264,0.001667
4265,0.001667
4266,0.001667
4267,0.001667
4268,0.001667
4269,0.001667
4270,0.001667
4271,0.001667
4272,0.001667
4273,0.001667
4274,0.001667
4275,0.001667
4276,0.001667
4277,0.001667
4278,0.001667
4279,0.001667
4280,0.001667
4281,0.001667
4282,0.001667
4283,0.001667
4284,0.001667
4285,0.001667
4286,0.001667
4287,0.001667
4288,0.001667
4289,0.001667
4290,0.001667
4291,0.001667
4292,0.001667
4293,0.007576
4294,0.007576
4295,0.007576
4296,0.007576
4297,0.007576
4298,0.007576
4299,0.007576
4300,0.007576
4301,0.007576
4302,0.007576
4303,0.007576
4304,0.007576
4305,0.007576
4306,0.007576
4307,0.007576
4308,0.007576
4309,0.007576
4310,0.007576
4311,0.007576
4312,0.007576
4313,0.007576
4314,0.007576
4315,0.007576
4316,0.007576
4317,0.007576
4318,0.007576
4319,0.007576
4320,0.007576
4321,0.007576
4322,0.007576
4323,0.007576
4324,0.007576
4325,0.007576
4326,0.007576
4327,0.007576
4328,0.007576
4329,0.007576
4330,0.007576
4331,0.002632
4332,0.002632
4333,0.002632
4334,0.002632
4335,0.002632
4336,0.002632
4337,0.002632
4338,0.002632
4339,0.002632
4340,0.033333
4341,0.017857
4342,0.017857
