node,value
3623,0.150000
3624,0.150000
3625,0.094851
3626,0.296703
3627,0.296703
3628,0.296703
3629,0.296703
3630,0.079184
3631,0.225000
3632,0.333333
3633,0.255556
3634,0.250000
3635,0.188406
3636,0.178571
3637,0.181818
3638,0.166667
3639,0.181319
3640,0.100000
3641,0.100000
3642,0.100000
3643,0.100000
3644,0.194444
3645,0.194444
3646,0.090909
3647,0.090909
3648,0.090909
3649,0.500000
3650,0.500000
3651,0.500000
3652,0.119048
3653,0.083333
3654,0.166667
3655,0.166667
3656,0.055556
3657,0.055556
3658,0.049451
3659,0.047619
3660,0.047619
3661,0.190476
3662,0.112500
3663,0.131667
3664,0.131667
3665,0.131667
3666,0.131667
3667,0.131667
3668,0.131667
3669,0.131667
3670,0.050000
3671,0.050000
3672,0.050000
3673,0.333333
3674,0.333333
3675,0.333333
3676,0.333333
3677,0.333333
3678,0.333333
3679,0.333333
3680,0.333333
3681,0.333333
3682,0.333333
3683,0.333333
3684,0.333333
3685,0.333333
3686,0.333333
3687,0.333333
3688,0.333333
3689,0.333333
3690,0.333333
3691,0.050000
3692,0.050000
3693,0.100000
3694,0.100000
3695,0.053030
3696,0.053030
3697,0.053030
3698,0.053030
3699,0.053030
3700,0.053030
3701,0.053030
3702,0.053030
3703,0.047619
3704,0.165385
3705,0.133333
3706,0.133333
3707,0.025641
3708,0.025641
3709,0.084043
3710,0.157895
3711,0.102941
3712,0.063924
3713,0.125956
3714,0.040461
3715,0.200000
3716,0.098485
3717,0.117647
3718,0.061982
3719,0.277778
3720,0.116923
3721,0.156977
3722,0.146199
3723,0.146199
3724,0.133987
3725,0.160131
3726,0.214286
3727,0.214286
3728,0.214286
3729,0.076923
3730,0.500000
3731,0.500000
3732,0.500000
3733,0.500000
3734,0.140476
3735,0.140476
3736,0.140476
3737,0.140476
3738,0.166667
3739,0.500000
3740,0.500000
3741,0.500000
3742,0.500000
3743,0.500000
3744,0.112500
3745,0.112500
3746,0.090909
3747,0.090909
3748,0.050265
3749,0.050265
3750,0.040486
3751,0.040486
3752,0.040486
3753,0.119048
3754,0.119048
3755,0.119048
3756,0.119048
3757,0.119048
3758,0.119048
3759,0.166667
3760,0.166667
3761,0.166667
3762,0.166667
3763,0.166667
3764,0.166667
3765,0.166667
3766,0.166667
3767,0.030303
3768,0.030303
3769,0.166667
3770,0.166667
3771,0.166667
3772,0.166667
3773,0.166667
3774,0.166667
3775,0.166667
3776,0.250000
3777,0.223810
3778,0.081699
3779,0.066667
3780,0.089286
3781,0.069444
3782,0.069444
3783,0.141667
3784,0.150000
3785,0.150000
3786,0.150000
3787,0.500000
3788,0.500000
3789,0.121212
3790,0.121212
3791,0.121212
3792,0.121212
3793,0.121212
3794,0.042449
3795,0.042449
3796,0.119048
3797,0.119048
3798,0.119048
3799,0.175824
3800,0.175824
3801,0.175824
3802,0.175824
3803,0.175824
3804,0.175824
3805,0.175824
3806,0.175824
3807,0.175824
3808,0.066667
3809,0.066667
3810,0.066667
3811,0.200000
3812,0.300000
3813,0.100000
3814,0.166667
3815,0.166667
3816,0.166667
3817,0.166667
3818,0.166667
3819,0.166667
3820,0.166667
3821,0.166667
3822,0.166667
3823,0.061748
3824,0.061748
3825,0.061748
3826,0.061748
3827,0.061748
3828,0.061748
3829,0.050265
3830,0.113636
3831,0.113636
3832,0.113636
3833,0.113636
3834,0.113636
3835,0.083333
3836,0.083333
3837,0.083333
3838,0.083333
3839,0.083333
3840,0.148352
3841,0.148352
3842,0.148352
3843,0.148352
3844,0.148352
3845,0.148352
3846,0.148352
3847,0.500000
3848,0.083333
3849,0.083333
3850,0.083333
3851,0.071429
3852,0.215686
3853,0.233333
3854,0.066667
3855,0.060606
3856,0.118182
3857,0.118182
3858,0.500000
3859,0.500000
3860,0.500000
3861,0.500000
3862,0.500000
3863,0.500000
3864,0.500000
3865,0.033333
3866,0.089683
3867,0.142857
3868,0.142857
3869,0.041667
3870,0.054545
3871,0.054545
3872,0.054545
3873,0.054545
3874,0.188889
3875,0.141538
3876,0.141538
3877,0.083333
3878,0.083333
3879,0.311111
3880,0.311111
3881,0.311111
3882,0.311111
3883,0.311111
3884,0.311111
3885,0.080538
3886,0.080538
3887,0.090274
3888,0.090274
3889,0.095238
3890,0.179487
3891,0.134615
3892,0.166667
3893,0.166667
3894,0.191667
3895,0.045833
3896,0.033333
3897,0.033333
3898,0.166667
3899,0.166667
3900,0.066667
3901,0.066667
3902,0.066667
3903,0.044974
3904,0.166667
3905,0.333333
3906,0.180556
3907,0.104714
3908,0.455556
3909,0.455556
3910,0.333333
3911,0.044444
3912,0.166667
3913,0.404762
3914,0.404762
3915,0.404762
3916,0.500000
3917,0.127957
3918,0.127957
3919,0.127957
3920,0.127957
3921,0.127957
3922,0.500000
3923,0.500000
3924,0.500000
3925,0.500000
3926,0.166667
3927,0.166667
3928,0.100000
3929,0.100000
3930,0.150000
3931,0.166667
3932,0.166667
3933,0.133333
3934,0.133333
3935,0.183265
3936,0.060228
3937,0.115385
3938,0.285714
3939,0.285714
3940,0.395604
3941,0.071429
3942,0.137363
3943,0.137363
3944,0.137363
3945,0.166667
3946,0.166667
3947,0.033333
3948,0.088889
3949,0.088889
3950,0.088889
3951,0.277778
3952,0.277778
3953,0.133107
3954,0.087766
3955,0.098485
3956,0.250000
3957,0.500000
3958,0.127178
3959,0.047619
3960,0.047619
3961,0.047619
3962,0.047619
3963,0.105000
3964,0.105000
3965,0.105000
3966,0.500000
3967,0.500000
3968,0.416667
3969,0.416667
3970,0.416667
3971,0.416667
3972,0.121053
3973,0.121053
3974,0.121053
