node,value
10845,1.000000
10846,0.527778
10847,1.000000
10848,1.000000
10849,1.000000
10850,0.242424
10851,0.200000
10852,0.600000
10853,0.571429
10854,0.733333
10855,1.000000
10856,0.515152
10857,1.000000
10858,0.904762
10859,0.600000
10860,0.600000
10861,1.000000
10862,0.447619
10863,0.447619
10864,0.472727
10865,0.428571
10866,1.000000
10867,0.227920
10868,0.232258
10869,0.350877
10870,1.000000
10871,0.476190
10872,0.622222
10873,1.000000
10874,1.000000
10875,0.474359
10876,0.388889
10877,0.857143
10878,0.397436
10879,0.469697
10880,0.642857
10881,0.577778
10882,0.533333
10883,0.500000
10884,0.555556
10885,0.428571
10886,1.000000
10887,1.000000
10888,0.733333
10889,1.000000
10890,1.000000
10891,1.000000
10892,1.000000
10893,1.000000
10894,0.400000
10895,0.861111
10896,0.861111
10897,0.861111
10898,0.260504
10899,0.696970
10900,0.490909
10901,0.442857
10902,0.590909
10903,0.509091
10904,0.439560
10905,0.688889
10906,1.000000
10907,1.000000
10908,0.833333
10909,0.641667
10910,1.000000
10911,0.593407
10912,1.000000
10913,1.000000
10914,0.315789
10915,0.533333
10916,0.464286
10917,0.733333
10918,0.006342
10919,0.006342
10920,0.387681
10921,0.200000
10922,1.000000
10923,1.000000
10924,0.714286
10925,0.619048
10926,0.348485
10927,0.348485
10928,0.571429
10929,0.571429
10930,0.800000
10931,0.800000
10932,0.800000
10933,0.800000
10934,0.327273
10935,0.733333
10936,1.000000
10937,0.700000
10938,0.333333
10939,0.621212
10940,0.464286
10941,0.244444
10942,0.244444
10943,0.333333
10944,1.000000
10945,1.000000
10946,1.000000
10947,0.400000
10948,1.000000
10949,1.000000
10950,1.000000
10951,1.000000
10952,0.500000
10953,0.219577
10954,0.527778
10955,1.000000
10956,1.000000
10957,1.000000
10958,0.493506
10959,0.533333
10960,0.533333
10961,0.200000
10962,1.000000
10963,1.000000
10964,1.000000
10965,1.000000
10966,0.357143
10967,0.357143
10968,0.357143
10969,1.000000
10970,1.000000
10971,1.000000
10972,1.000000
10973,1.000000
10974,1.000000
10975,1.000000
10976,0.400000
10977,1.000000
10978,1.000000
10979,1.000000
10980,1.000000
10981,1.000000
10982,0.700000
10983,0.303030
10984,0.334441
10985,0.700000
10986,0.700000
10987,0.833333
10988,1.000000
10989,1.000000
10990,0.380952
10991,1.000000
10992,1.000000
10993,1.000000
10994,1.000000
10995,1.000000
10996,1.000000
10997,0.392857
10998,1.000000
10999,1.000000
11000,1.000000
11001,1.000000
11002,1.000000
11003,1.000000
11004,0.300000
11005,0.300000
11006,0.642857
11007,1.000000
11008,1.000000
11009,1.000000
11010,1.000000
11011,1.000000
11012,1.000000
11013,1.000000
11014,1.000000
11015,1.000000
11016,0.300000
11017,1.000000
11018,1.000000
11019,1.000000
11020,0.800000
11021,1.000000
11022,1.000000
11023,1.000000
11024,1.000000
11025,1.000000
11026,1.000000
11027,1.000000
11028,1.000000
11029,1.000000
11030,1.000000
11031,1.000000
11032,1.000000
11033,1.000000
11034,1.000000
11035,1.000000
11036,0.761905
11037,0.333333
11038,0.374269
11039,0.422222
11040,0.351648
11041,1.000000
11042,0.262108
11043,0.800000
11044,0.323529
11045,0.418182
11046,0.444444
11047,0.345455
11048,0.239130
11049,0.395402
11050,0.197822
11051,0.400000
11052,0.384615
11053,0.666667
11054,0.266667
11055,0.393939
11056,0.428571
11057,0.857143
11058,1.000000
11059,0.333333
11060,1.000000
11061,0.900000
11062,1.000000
11063,0.745455
11064,1.000000
11065,1.000000
11066,0.261438
11067,1.000000
11068,0.582418
11069,1.000000
11070,0.180000
11071,0.600000
11072,0.512821
11073,0.714286
11074,0.900000
11075,0.357143
11076,1.000000
11077,1.000000
11078,1.000000
11079,0.733333
11080,1.000000
11081,1.000000
11082,1.000000
11083,1.000000
11084,0.833333
11085,1.000000
11086,1.000000
11087,0.900000
11088,0.638889
11089,0.833333
11090,1.000000
11091,0.492647
11092,0.666667
11093,1.000000
11094,1.000000
11095,0.571429
11096,1.000000
11097,0.750000
11098,1.000000
11099,0.600000
11100,0.833333
11101,0.533333
11102,0.333333
11103,0.761905
11104,0.900000
11105,0.417582
11106,0.333333
11107,0.472527
11108,0.500000
11109,1.000000
11110,0.454545
11111,0.511111
11112,0.348485
11113,0.761905
11114,0.800000
11115,0.333333
11116,1.000000
11117,0.400000
11118,1.000000
11119,1.000000
11120,0.666667
11121,1.000000
11122,0.714286
11123,0.833333
11124,0.555556
11125,1.000000
11126,0.833333
11127,0.466667
11128,1.000000
11129,0.266667
11130,0.666667
11131,1.000000
11132,1.000000
11133,0.538012
11134,0.641667
11135,1.000000
11136,0.666667
11137,0.666667
11138,1.000000
11139,0.527778
11140,1.000000
11141,1.000000
11142,1.000000
11143,0.600000
11144,0.600000
11145,0.761905
11146,1.000000
11147,1.000000
11148,1.000000
11149,1.000000
11150,0.581699
11151,1.000000
11152,1.000000
11153,0.266667
11154,0.439560
11155,1.000000
11156,0.533333
11157,1.000000
11158,1.000000
11159,1.000000
11160,0.281720
11161,1.000000
11162,0.757576
11163,0.533333
11164,1.000000
11165,1.000000
11166,0.700000
11167,1.000000
11168,1.000000
11169,0.476190
11170,1.000000
11171,1.000000
11172,1.000000
11173,1.000000
11174,0.666667
11175,1.000000
11176,0.800000
11177,1.000000
11178,1.000000
11179,1.000000
11180,1.000000
11181,1.000000
11182,1.000000
11183,0.700000
11184,1.000000
11185,1.000000
11186,1.000000
11187,0.333333
11188,0.700000
11189,1.000000
11190,1.000000
11191,1.000000
11192,0.469697
11193,1.000000
11194,1.000000
11195,0.666667
11196,1.000000
11197,0.311594
11198,0.385965
11199,0.439394
11200,0.933333
11201,1.000000
11202,0.073906
11203,1.000000
11204,0.511111
11205,0.400000
11206,0.309091
11207,1.000000
11208,0.272727
11209,1.000000
11210,1.000000
11211,1.000000
11212,0.032377
11213,1.000000
11214,0.333333
11215,1.000000
11216,1.000000
11217,1.000000
11218,1.000000
11219,1.000000
11220,1.000000
11221,0.733333
11222,1.000000
11223,0.305556
11224,0.900000
11225,0.900000
11226,1.000000
11227,1.000000
11228,1.000000
11229,0.666667
11230,1.000000
11231,1.000000
11232,1.000000
11233,1.000000
11234,1.000000
11235,1.000000
11236,1.000000
11237,1.000000
11238,1.000000
11239,0.819048
11240,0.295238
11241,1.000000
11242,1.000000
11243,1.000000
11244,0.642857
11245,1.000000
11246,1.000000
11247,0.418972
11248,0.233613
11249,0.210145
11250,0.435897
11251,0.106219
11252,0.688889
11253,1.000000
11254,0.300725
11255,0.464286
11256,0.571429
11257,0.400000
11258,1.000000
11259,1.000000
11260,1.000000
11261,0.236559
11262,0.485294
11263,0.763636
11264,0.622222
11265,0.964286
11266,0.857143
11267,0.866667
11268,0.338462
11269,0.252747
11270,1.000000
11271,0.418182
11272,0.247619
11273,0.400000
11274,0.142208
11275,0.571429
11276,0.217391
11277,1.000000
11278,1.000000
11279,0.291667
11280,0.500000
11281,0.600000
11282,0.303030
11283,1.000000
11284,0.433333
11285,0.280423
11286,0.700000
11287,0.500000
11288,0.392157
11289,0.438424
11290,0.440336
11291,0.333333
11292,0.714286
11293,0.213415
11294,0.495238
11295,0.332308
11296,0.290476
11297,0.733333
11298,0.439153
11299,0.288889
11300,0.450549
11301,0.833333
11302,0.384058
11303,0.800000
11304,0.333333
11305,0.189542
11306,0.666667
11307,0.622222
11308,0.785714
11309,0.257692
11310,0.261905
11311,0.261905
11312,0.423077
11313,0.392157
11314,0.400000
11315,0.761905
11316,0.666667
11317,0.666667
11318,0.326797
11319,0.666667
11320,0.420000
11321,0.542484
11322,0.694444
11323,0.500000
11324,0.500000
11325,0.325000
11326,0.325000
11327,0.500000
11328,0.484848
11329,0.576923
11330,0.500000
11331,0.500000
11332,0.500000
11333,0.666667
11334,0.333333
11335,0.333333
11336,0.483333
11337,0.900000
11338,0.650000
11339,0.520468
11340,0.222222
11341,0.800000
11342,0.250712
11343,0.372308
11344,0.557143
11345,0.571429
11346,0.472222
11347,0.400000
11348,0.904762
11349,0.904762
11350,0.711111
11351,1.000000
11352,1.000000
11353,1.000000
11354,0.571429
11355,0.861111
11356,0.636364
11357,1.000000
11358,0.201681
11359,1.000000
11360,0.833333
11361,1.000000
11362,0.600000
11363,0.476190
11364,0.666667
11365,0.352941
11366,0.821429
11367,1.000000
11368,0.267806
11369,1.000000
11370,0.678571
11371,0.015920
11372,0.933333
11373,1.000000
11374,0.619048
11375,1.000000
11376,0.600000
11377,0.733333
11378,0.733333
11379,1.000000
11380,1.000000
11381,0.488889
11382,0.688889
11383,0.419048
11384,0.487179
11385,0.515152
11386,0.700000
11387,0.380952
11388,0.380117
11389,0.933333
11390,1.000000
11391,1.000000
11392,1.000000
11393,0.866667
11394,0.714286
11395,0.500000
11396,1.000000
11397,1.000000
11398,0.239130
11399,1.000000
11400,1.000000
11401,1.000000
11402,1.000000
11403,0.500000
11404,0.833333
11405,0.555556
11406,0.857143
11407,0.583333
11408,1.000000
11409,0.642857
11410,1.000000
11411,0.424242
11412,0.478947
11413,0.666667
11414,1.000000
11415,0.714286
11416,0.833333
11417,0.101538
11418,0.273684
11419,0.733333
11420,1.000000
11421,1.000000
11422,0.361111
11423,0.400000
11424,1.000000
11425,0.571429
11426,1.000000
11427,1.000000
11428,1.000000
11429,1.000000
11430,0.444444
11431,1.000000
11432,1.000000
11433,1.000000
11434,1.000000
11435,1.000000
11436,1.000000
11437,0.400000
11438,0.952381
11439,0.952381
11440,1.000000
11441,1.000000
11442,1.000000
11443,1.000000
11444,1.000000
11445,1.000000
11446,1.000000
11447,0.533333
11448,1.000000
11449,1.000000
11450,1.000000
11451,0.611111
11452,0.611111
11453,1.000000
11454,1.000000
11455,1.000000
11456,1.000000
11457,1.000000
11458,1.000000
11459,1.000000
11460,1.000000
11461,1.000000
11462,1.000000
11463,1.000000
11464,1.000000
11465,1.000000
11466,1.000000
11467,1.000000
11468,1.000000
11469,1.000000
11470,1.000000
11471,1.000000
11472,1.000000
11473,1.000000
11474,0.581818
11475,0.581818
11476,0.581818
11477,1.000000
11478,1.000000
11479,1.000000
11480,1.000000
11481,0.488889
11482,0.488889
11483,0.488889
11484,1.000000
11485,1.000000
11486,1.000000
11487,1.000000
11488,1.000000
11489,1.000000
11490,0.714286
11491,0.666667
11492,1.000000
11493,1.000000
11494,1.000000
11495,1.000000
11496,1.000000
11497,1.000000
11498,1.000000
11499,1.000000
11500,1.000000
11501,0.866667
11502,1.000000
11503,1.000000
11504,1.000000
11505,1.000000
11506,1.000000
11507,1.000000
11508,1.000000
11509,1.000000
11510,1.000000
11511,0.500000
11512,0.500000
11513,0.500000
11514,1.000000
11515,1.000000
11516,1.000000
11517,0.333333
11518,0.333333
11519,1.000000
11520,1.000000
11521,1.000000
11522,1.000000
11523,1.000000
11524,1.000000
11525,1.000000
11526,1.000000
11527,1.000000
11528,0.666667
11529,1.000000
11530,0.642857
11531,1.000000
11532,0.733333
11533,0.666667
11534,1.000000
11535,0.866667
11536,0.866667
11537,1.000000
11538,1.000000
11539,1.000000
11540,1.000000
11541,1.000000
11542,1.000000
11543,1.000000
11544,1.000000
11545,1.000000
11546,1.000000
11547,0.952381
11548,0.952381
11549,1.000000
11550,0.509091
11551,1.000000
11552,0.419118
11553,0.403509
11554,1.000000
11555,1.000000
11556,1.000000
11557,0.916667
11558,0.352941
11559,1.000000
11560,0.378788
11561,1.000000
11562,1.000000
11563,0.500000
11564,0.320346
11565,0.290335
11566,0.360276
11567,0.435294
11568,0.609231
11569,0.500000
11570,1.000000
11571,0.330688
11572,0.312808
11573,0.441558
11574,0.500000
11575,0.861111
11576,0.711111
11577,1.000000
11578,1.000000
11579,0.666667
11580,0.800000
11581,0.900000
11582,0.020690
11583,0.333333
11584,0.333333
11585,1.000000
11586,1.000000
11587,0.714286
11588,0.377778
11589,0.666667
11590,1.000000
11591,0.619048
11592,0.535714
11593,0.535714
11594,0.500000
11595,0.666667
11596,1.000000
11597,0.523810
11598,0.523810
11599,1.000000
11600,1.000000
11601,0.464286
11602,1.000000
11603,1.000000
11604,1.000000
11605,0.666667
11606,0.666667
11607,1.000000
11608,0.333333
11609,0.500000
11610,1.000000
11611,0.444444
11612,0.666667
11613,0.472222
11614,1.000000
11615,1.000000
11616,1.000000
11617,1.000000
11618,0.277778
11619,0.666667
11620,0.666667
11621,0.333333
11622,1.000000
11623,1.000000
11624,0.333333
11625,1.000000
11626,0.523810
11627,0.466667
11628,1.000000
11629,1.000000
11630,1.000000
11631,1.000000
11632,1.000000
11633,0.900000
11634,1.000000
11635,1.000000
11636,1.000000
11637,1.000000
11638,1.000000
11639,1.000000
11640,0.400000
11641,1.000000
11642,0.333333
11643,1.000000
11644,1.000000
11645,1.000000
11646,1.000000
11647,1.000000
11648,0.900000
11649,1.000000
11650,1.000000
11651,1.000000
11652,1.000000
11653,1.000000
11654,0.209360
11655,0.209360
11656,1.000000
11657,1.000000
11658,1.000000
11659,1.000000
11660,1.000000
11661,1.000000
11662,1.000000
11663,1.000000
11664,1.000000
11665,0.245059
11666,0.450000
11667,0.288889
11668,0.377778
11669,0.400000
11670,1.000000
11671,0.533333
11672,0.163043
11673,0.666667
11674,0.335968
11675,0.900000
11676,0.211712
11677,0.228128
11678,0.320057
11679,0.900000
11680,1.000000
11681,0.622222
11682,0.800000
11683,0.217508
11684,1.000000
11685,0.252643
11686,0.714286
11687,1.000000
11688,0.217195
11689,0.504762
11690,0.666667
11691,0.904762
11692,1.000000
11693,0.750000
11694,0.638889
11695,1.000000
11696,0.300000
11697,1.000000
11698,0.514286
11699,0.224390
11700,0.694444
11701,0.250175
11702,0.490196
11703,0.248548
11704,0.952381
11705,0.330049
11706,0.268687
11707,0.331551
11708,0.463235
11709,0.397436
11710,1.000000
11711,0.382353
11712,0.500000
11713,0.857143
11714,1.000000
11715,0.615385
11716,0.484848
11717,0.928571
11718,0.952381
11719,1.000000
11720,0.688889
11721,0.857143
11722,0.339921
11723,0.494505
11724,0.821429
11725,1.000000
11726,0.685714
11727,1.000000
11728,0.777778
11729,0.458333
11730,0.363333
11731,0.785714
11732,1.000000
11733,0.431373
11734,0.555556
11735,0.607143
11736,0.530303
11737,0.892857
11738,0.821429
11739,1.000000
11740,1.000000
11741,0.750000
11742,1.000000
11743,0.824176
11744,0.761905
11745,0.577778
11746,0.577778
11747,0.492647
11748,0.666667
11749,0.290909
11750,1.000000
11751,1.000000
11752,1.000000
11753,1.000000
11754,1.000000
11755,1.000000
11756,0.512821
11757,1.000000
11758,0.466667
11759,1.000000
11760,1.000000
11761,0.304094
11762,0.777778
11763,0.866667
11764,1.000000
11765,0.362573
11766,0.533333
11767,1.000000
11768,0.419048
11769,1.000000
11770,0.750000
11771,1.000000
11772,1.000000
11773,1.000000
11774,1.000000
11775,1.000000
11776,0.800000
11777,0.363158
11778,0.122991
11779,0.208141
11780,1.000000
11781,0.511111
11782,0.377778
11783,1.000000
11784,1.000000
11785,0.301471
11786,1.000000
11787,0.600000
11788,1.000000
11789,0.523810
11790,0.523810
11791,0.121159
11792,0.221906
11793,0.866667
11794,0.483333
11795,0.449275
11796,0.502924
11797,0.800000
11798,1.000000
11799,1.000000
11800,0.700000
11801,0.500000
11802,0.589744
11803,0.589744
11804,1.000000
11805,0.666667
11806,0.666667
11807,0.833333
11808,0.400000
11809,1.000000
11810,1.000000
11811,1.000000
11812,0.750000
11813,1.000000
11814,0.690909
11815,0.333333
11816,0.535714
11817,0.327273
11818,0.327273
11819,0.327273
11820,0.533333
11821,0.464286
11822,0.464286
11823,0.161905
11824,0.523810
11825,1.000000
11826,1.000000
11827,1.000000
11828,1.000000
11829,0.366667
11830,0.366667
11831,0.366667
11832,0.666667
11833,1.000000
11834,1.000000
11835,1.000000
11836,1.000000
11837,1.000000
11838,1.000000
11839,1.000000
11840,1.000000
11841,1.000000
11842,1.000000
11843,1.000000
11844,1.000000
11845,1.000000
11846,1.000000
11847,0.333333
11848,0.374194
11849,0.374194
11850,0.533333
11851,1.000000
11852,1.000000
11853,0.318182
11854,0.333333
11855,0.545455
11856,0.833333
11857,0.500000
11858,0.500000
11859,0.400000
11860,0.400000
11861,1.000000
11862,0.600000
11863,0.028450
11864,0.577778
11865,0.866667
11866,1.000000
11867,0.490909
11868,0.490909
11869,0.490909
11870,0.490909
11871,1.000000
11872,0.600000
11873,0.722222
11874,0.722222
11875,0.900000
11876,0.900000
11877,1.000000
11878,1.000000
11879,0.600000
11880,1.000000
11881,0.472222
11882,0.463158
11883,1.000000
11884,1.000000
11885,1.000000
11886,0.145742
11887,1.000000
11888,0.373626
11889,1.000000
11890,0.638889
11891,0.666667
11892,0.666667
11893,0.666667
11894,0.800000
11895,1.000000
11896,0.384058
11897,0.384058
11898,0.600000
11899,0.600000
11900,0.533333
11901,0.533333
11902,0.533333
11903,1.000000
11904,1.000000
11905,1.000000
11906,1.000000
11907,1.000000
11908,0.320513
11909,0.320513
11910,1.000000
11911,1.000000
11912,0.800000
11913,0.666667
11914,0.666667
11915,0.422222
11916,0.900000
11917,1.000000
11918,1.000000
11919,1.000000
11920,0.333333
11921,0.866667
11922,0.866667
11923,0.866667
11924,0.700000
11925,0.700000
11926,1.000000
11927,1.000000
11928,1.000000
11929,1.000000
11930,0.500000
11931,0.500000
11932,0.285714
11933,0.800000
11934,0.800000
11935,0.800000
11936,0.666667
11937,0.666667
11938,0.833333
11939,0.900000
11940,0.900000
11941,0.900000
11942,0.900000
11943,0.900000
11944,0.423077
11945,0.750000
11946,0.750000
11947,0.750000
11948,0.750000
11949,0.750000
11950,1.000000
11951,0.384615
11952,1.000000
11953,0.866667
11954,1.000000
11955,0.124802
11956,0.383333
11957,0.383333
11958,1.000000
11959,1.000000
11960,1.000000
11961,1.000000
11962,1.000000
11963,1.000000
11964,0.533333
11965,0.533333
11966,1.000000
11967,1.000000
11968,1.000000
11969,0.395604
11970,0.457143
11971,0.866667
11972,0.352381
11973,0.400000
11974,0.866667
11975,0.900000
11976,0.800000
11977,0.333333
11978,0.333333
11979,0.833333
11980,0.833333
11981,0.833333
11982,1.000000
11983,1.000000
11984,1.000000
11985,1.000000
11986,0.500000
11987,0.205882
11988,1.000000
11989,1.000000
11990,1.000000
11991,0.800000
11992,0.509091
11993,1.000000
11994,1.000000
11995,1.000000
11996,0.607143
11997,0.866667
11998,0.866667
11999,1.000000
12000,1.000000
12001,1.000000
12002,1.000000
12003,1.000000
12004,1.000000
12005,0.533333
12006,1.000000
12007,1.000000
12008,1.000000
12009,0.454545
12010,0.785714
12011,0.785714
12012,0.199275
12013,0.199275
12014,1.000000
12015,1.000000
12016,1.000000
12017,0.619048
12018,0.619048
12019,0.619048
12020,1.000000
12021,1.000000
12022,1.000000
12023,1.000000
12024,1.000000
12025,1.000000
12026,0.618182
12027,0.666667
12028,0.666667
12029,0.666667
12030,0.666667
12031,1.000000
12032,1.000000
12033,1.000000
12034,1.000000
12035,1.000000
12036,1.000000
12037,1.000000
12038,1.000000
12039,0.535714
12040,1.000000
12041,1.000000
12042,0.952381
12043,0.952381
12044,0.952381
12045,0.952381
12046,1.000000
12047,1.000000
12048,1.000000
12049,1.000000
12050,0.500000
12051,1.000000
12052,1.000000
12053,1.000000
12054,1.000000
12055,1.000000
12056,1.000000
12057,1.000000
12058,0.428571
12059,0.100000
12060,0.100000
12061,0.100000
12062,0.500000
12063,0.500000
12064,0.500000
12065,0.500000
12066,1.000000
12067,1.000000
12068,1.000000
12069,1.000000
12070,1.000000
12071,0.600000
12072,0.423077
12073,0.423077
12074,0.423077
12075,1.000000
12076,1.000000
12077,0.333333
12078,0.333333
12079,0.333333
12080,0.333333
12081,0.504762
12082,0.563636
12083,1.000000
12084,1.000000
12085,1.000000
12086,1.000000
12087,1.000000
12088,1.000000
12089,1.000000
12090,1.000000
12091,1.000000
12092,0.666667
12093,0.384615
12094,1.000000
12095,0.500000
12096,0.500000
12097,1.000000
12098,1.000000
12099,1.000000
12100,1.000000
12101,1.000000
12102,1.000000
12103,0.476190
12104,0.382353
12105,0.382353
12106,0.382353
12107,0.382353
12108,1.000000
12109,1.000000
12110,0.555556
12111,1.000000
12112,1.000000
12113,1.000000
12114,1.000000
12115,1.000000
12116,1.000000
12117,1.000000
12118,0.500000
12119,0.381818
12120,1.000000
12121,0.666667
12122,0.163743
12123,1.000000
12124,1.000000
12125,1.000000
12126,0.424242
12127,0.424242
12128,1.000000
12129,1.000000
12130,1.000000
12131,0.466667
12132,0.466667
12133,0.466667
12134,1.000000
12135,1.000000
12136,1.000000
12137,1.000000
12138,1.000000
12139,1.000000
12140,0.280632
12141,1.000000
12142,1.000000
12143,0.257576
12144,0.469697
12145,1.000000
12146,1.000000
12147,1.000000
12148,0.600000
12149,0.638889
12150,1.000000
12151,0.714286
12152,1.000000
12153,1.000000
12154,1.000000
12155,0.809524
12156,0.857143
12157,1.000000
12158,0.206667
12159,0.345455
12160,0.511111
12161,1.000000
12162,1.000000
12163,0.800000
12164,0.800000
12165,0.464286
12166,1.000000
12167,0.361111
12168,0.527778
12169,0.444444
12170,1.000000
12171,1.000000
12172,0.614379
12173,0.535714
12174,0.323529
12175,0.254757
12176,0.238462
12177,1.000000
12178,1.000000
12179,0.761905
12180,1.000000
12181,0.236559
12182,0.892857
12183,1.000000
12184,1.000000
12185,0.750000
12186,1.000000
12187,0.423077
12188,0.714286
12189,1.000000
12190,0.750000
12191,0.857143
12192,0.500000
12193,0.252632
12194,0.484848
12195,0.454545
12196,0.833333
12197,0.466667
12198,0.400000
12199,1.000000
12200,1.000000
12201,0.470588
12202,1.000000
12203,1.000000
12204,1.000000
12205,1.000000
12206,0.383065
12207,0.500000
12208,1.000000
12209,1.000000
12210,1.000000
12211,0.257895
12212,1.000000
12213,0.266667
12214,1.000000
12215,1.000000
12216,0.333333
12217,1.000000
12218,0.277778
12219,1.000000
12220,1.000000
12221,1.000000
12222,1.000000
12223,0.277778
12224,0.400000
12225,0.339921
12226,0.323810
12227,0.200000
12228,0.372549
12229,0.372549
12230,0.833333
12231,1.000000
12232,0.500000
12233,0.500000
12234,0.357143
12235,0.357143
12236,0.357143
12237,0.500000
12238,0.500000
12239,0.500000
12240,0.500000
12241,0.700000
12242,0.700000
12243,0.700000
12244,1.000000
12245,0.305556
12246,0.305556
12247,0.305556
12248,1.000000
12249,1.000000
12250,1.000000
12251,0.800000
12252,0.800000
12253,0.800000
12254,0.800000
12255,0.800000
12256,0.800000
12257,0.366667
12258,0.366667
12259,0.366667
12260,0.366667
12261,0.366667
12262,0.366667
12263,1.000000
12264,1.000000
12265,1.000000
12266,1.000000
12267,0.183164
12268,0.583333
12269,0.444444
12270,1.000000
12271,0.654545
12272,0.600000
12273,1.000000
12274,1.000000
12275,0.545455
12276,0.464286
12277,1.000000
12278,0.571429
12279,0.472527
12280,0.785714
12281,1.000000
12282,1.000000
12283,0.714286
12284,1.000000
12285,1.000000
12286,1.000000
12287,1.000000
12288,1.000000
12289,1.000000
12290,1.000000
12291,1.000000
12292,1.000000
12293,1.000000
12294,1.000000
12295,1.000000
12296,0.700000
12297,0.700000
12298,0.700000
12299,0.700000
12300,0.700000
12301,0.700000
12302,0.700000
12303,0.700000
12304,0.700000
12305,1.000000
12306,0.400000
12307,1.000000
12308,1.000000
12309,1.000000
12310,0.417582
12311,0.411765
12312,1.000000
12313,0.300000
12314,1.000000
12315,1.000000
12316,1.000000
12317,1.000000
12318,1.000000
12319,1.000000
12320,0.500000
12321,0.393939
12322,1.000000
12323,1.000000
12324,1.000000
12325,1.000000
12326,1.000000
12327,1.000000
12328,1.000000
12329,1.000000
12330,0.340659
12331,1.000000
12332,0.400000
12333,1.000000
12334,1.000000
12335,1.000000
12336,1.000000
12337,1.000000
12338,0.464286
12339,1.000000
12340,1.000000
12341,1.000000
12342,1.000000
12343,0.444444
12344,0.833333
12345,0.833333
12346,0.500000
12347,1.000000
12348,1.000000
12349,1.000000
12350,0.288889
12351,0.666667
12352,1.000000
12353,0.413043
12354,0.500000
12355,0.375000
12356,0.491667
12357,0.359788
12358,0.313846
12359,0.270499
12360,0.351598
12361,0.418301
12362,0.690909
12363,0.509804
12364,0.440816
12365,0.328725
12366,0.383244
12367,0.367015
12368,0.180952
12369,0.628205
12370,0.346154
12371,0.467391
12372,0.424607
12373,0.410148
12374,0.523810
12375,0.670330
12376,0.900000
12377,0.916667
12378,0.933333
12379,1.000000
12380,0.400000
12381,0.772727
12382,0.772727
12383,0.772727
12384,1.000000
12385,1.000000
12386,1.000000
12387,0.833333
12388,0.244444
12389,0.316667
12390,0.292473
12391,0.319088
12392,0.366667
12393,0.264822
12394,0.571429
12395,0.523810
12396,1.000000
12397,1.000000
12398,0.327485
12399,0.363158
12400,0.600000
12401,0.198319
12402,0.642857
12403,1.000000
12404,1.000000
12405,1.000000
12406,1.000000
12407,0.466667
12408,0.238095
12409,0.339181
12410,1.000000
12411,0.761905
12412,1.000000
12413,1.000000
12414,0.466667
12415,1.000000
12416,0.272727
12417,0.800000
12418,1.000000
12419,0.500000
12420,0.619048
12421,0.619048
12422,0.484848
12423,1.000000
12424,1.000000
12425,0.642857
12426,1.000000
12427,1.000000
12428,0.355556
12429,1.000000
12430,0.833333
12431,0.466667
12432,0.466667
12433,0.466667
12434,0.466667
12435,0.466667
12436,1.000000
12437,1.000000
12438,1.000000
12439,1.000000
12440,1.000000
12441,1.000000
12442,0.600000
12443,0.600000
12444,0.600000
12445,0.600000
12446,0.500000
12447,0.666667
12448,0.600000
12449,0.600000
12450,0.600000
12451,0.600000
12452,1.000000
12453,1.000000
12454,0.466667
12455,1.000000
12456,0.900000
12457,0.444444
12458,1.000000
12459,1.000000
12460,0.833333
12461,0.432432
12462,1.000000
12463,0.730769
12464,0.203333
12465,0.476190
12466,0.266667
12467,0.571429
12468,1.000000
12469,1.000000
12470,1.000000
12471,1.000000
12472,0.833333
12473,1.000000
12474,0.464286
12475,0.527778
12476,0.330882
12477,1.000000
12478,0.428571
12479,0.733333
12480,0.127721
12481,0.069057
12482,0.269006
12483,0.500000
12484,0.500000
12485,0.444444
12486,0.600000
12487,0.600000
12488,0.600000
12489,0.336842
12490,0.444444
12491,0.444444
12492,0.416667
12493,0.416667
12494,0.500000
12495,0.380952
12496,0.600000
12497,0.500000
12498,1.000000
12499,0.600000
12500,0.600000
12501,0.500000
12502,0.448718
12503,0.448718
12504,0.448718
12505,0.300000
12506,0.500000
12507,0.500000
12508,1.000000
12509,0.333333
12510,0.392857
12511,0.500000
12512,1.000000
12513,1.000000
12514,0.254545
12515,0.254545
12516,0.254545
12517,0.254545
12518,1.000000
12519,1.000000
12520,1.000000
12521,1.000000
12522,1.000000
12523,1.000000
12524,1.000000
12525,1.000000
12526,1.000000
12527,0.409524
12528,0.328571
12529,0.328571
12530,1.000000
12531,1.000000
12532,1.000000
12533,1.000000
12534,1.000000
12535,1.000000
12536,0.666667
12537,0.666667
12538,0.384211
12539,0.607143
12540,1.000000
12541,0.688889
12542,1.000000
12543,1.000000
12544,1.000000
12545,1.000000
12546,1.000000
12547,1.000000
12548,1.000000
12549,0.952381
12550,0.952381
12551,0.285714
12552,0.714286
12553,0.564103
12554,0.857143
12555,0.314815
12556,1.000000
12557,1.000000
12558,0.469697
12559,0.527273
12560,0.194444
12561,1.000000
12562,0.666667
12563,1.000000
12564,0.333333
12565,0.866667
12566,1.000000
12567,1.000000
12568,0.418301
12569,0.418301
12570,0.321053
12571,0.321053
12572,0.400000
12573,1.000000
12574,1.000000
12575,0.800000
12576,1.000000
12577,1.000000
12578,1.000000
12579,1.000000
12580,1.000000
12581,0.900000
12582,0.900000
12583,1.000000
12584,0.533333
12585,0.166667
12586,1.000000
12587,1.000000
12588,0.392857
12589,1.000000
12590,0.600000
12591,0.076923
12592,0.076923
12593,0.076923
