node,value
11563,0.166667
11564,0.166667
11565,0.666667
11566,0.266667
11567,0.428571
11568,0.188782
11569,0.709091
11570,0.200758
11571,0.237062
11572,0.241830
11573,0.330882
11574,0.282468
11575,0.166667
11576,0.344828
11577,0.344828
11578,0.190476
11579,0.190476
11580,0.666667
11581,1.000000
11582,0.252347
11583,0.133333
11584,0.406208
11585,0.356923
11586,0.543860
11587,0.183333
11588,0.289474
11589,0.391020
11590,0.651515
11591,0.448718
11592,0.464286
11593,0.164835
11594,0.256410
11595,0.666667
11596,0.410256
11597,0.604396
11598,0.166667
11599,0.285714
11600,0.027778
11601,0.203463
11602,0.484848
11603,0.225000
11604,0.161905
11605,0.266667
11606,0.166667
11607,0.400000
11608,0.400000
11609,0.212439
11610,0.211823
11611,0.066667
11612,0.242165
11613,0.593407
11614,0.283333
11615,0.461538
11616,1.000000
11617,0.201357
11618,0.200000
11619,0.090909
11620,0.095238
11621,0.350877
11622,0.538462
11623,0.538462
11624,0.538462
11625,0.600000
11626,0.435961
11627,0.319820
11628,0.323810
11629,0.533333
11630,0.292683
11631,0.666667
11632,0.571429
11633,0.666667
11634,0.466667
11635,0.295385
11636,0.406593
11637,0.300000
11638,0.666667
11639,0.666667
11640,0.666667
11641,0.142857
11642,0.142857
11643,0.142857
11644,0.515789
11645,0.233333
11646,0.347594
11647,0.472222
11648,0.166667
11649,0.222222
11650,0.400000
11651,0.314286
11652,0.200000
11653,0.200000
11654,1.000000
11655,1.000000
11656,0.151210
11657,0.151210
11658,0.470085
11659,0.253119
11660,0.405242
11661,0.304762
11662,0.400000
11663,0.231579
11664,0.184874
11665,0.200000
11666,0.428571
11667,0.266667
11668,0.382353
11669,0.363636
11670,0.250000
11671,0.488889
11672,0.381818
11673,0.224638
11674,0.127273
11675,0.155556
11676,0.302175
11677,0.266667
11678,0.323810
11679,0.206897
11680,0.469697
11681,0.107143
11682,0.431579
11683,0.333333
11684,0.209150
11685,0.209150
11686,0.527273
11687,0.266667
11688,0.500000
11689,0.173913
11690,0.263736
11691,0.422222
11692,0.047619
11693,0.116959
11694,0.342105
11695,0.342105
11696,0.342105
11697,0.666667
11698,0.366013
11699,0.361905
11700,0.246667
11701,0.457143
11702,0.458333
11703,0.264822
11704,0.337662
11705,0.304094
11706,0.233990
11707,0.305263
11708,0.190476
11709,0.357143
11710,0.291980
11711,0.471861
11712,0.203629
11713,0.203629
11714,0.100000
11715,1.000000
11716,0.311111
11717,0.428571
11718,0.333333
11719,0.169118
11720,0.466667
11721,0.568627
11722,0.338235
11723,0.709091
11724,0.787879
11725,0.606061
11726,0.477941
11727,0.191176
11728,0.191176
11729,0.416667
11730,0.166667
11731,0.194444
11732,0.428571
11733,0.333333
11734,1.000000
11735,0.130719
11736,0.321053
11737,0.535714
11738,0.455882
11739,0.666667
11740,0.607143
11741,0.378788
11742,0.391304
11743,0.666667
11744,0.277778
11745,0.205350
11746,0.207502
11747,0.207502
11748,0.266667
11749,0.245614
11750,0.161388
11751,0.077419
11752,0.192982
11753,0.200000
11754,0.111111
11755,0.103896
11756,0.333333
11757,0.253695
11758,0.377778
11759,0.222222
11760,0.530303
11761,0.400000
11762,0.400000
11763,0.541872
11764,0.321429
11765,0.700000
11766,0.333333
11767,0.300000
11768,0.194444
11769,0.303030
11770,0.166667
11771,0.500000
11772,0.090909
11773,0.351449
11774,0.256757
11775,0.120879
11776,0.527778
11777,0.600000
11778,0.666667
11779,0.173684
11780,0.560606
11781,0.391667
11782,0.200000
11783,0.866667
11784,0.294118
11785,0.414773
11786,0.542484
11787,0.252632
11788,0.466667
11789,0.333333
11790,0.466667
11791,0.266667
11792,0.466667
11793,0.700000
11794,0.500000
11795,0.283333
11796,0.149580
11797,0.222222
11798,0.251462
11799,0.500000
11800,0.400000
11801,0.089474
11802,0.361111
11803,0.333333
11804,0.333333
11805,0.333333
11806,0.151515
11807,0.166667
11808,0.166667
11809,0.166667
11810,0.461538
11811,0.333333
11812,0.254545
11813,0.549451
11814,0.503226
11815,0.607143
11816,1.000000
11817,0.833333
11818,0.525641
11819,0.530303
11820,0.400000
11821,0.636364
11822,0.688889
11823,1.000000
11824,0.083333
11825,0.083333
11826,0.323810
11827,0.166667
11828,0.147059
11829,0.147059
11830,0.333333
11831,0.431373
11832,0.197545
11833,0.139704
11834,0.165775
11835,0.233333
11836,0.150432
11837,0.245852
11838,0.182562
11839,0.100000
11840,0.187302
11841,0.194444
11842,0.666667
11843,0.333333
11844,0.315789
11845,0.304813
11846,0.281184
11847,0.281184
11848,0.121540
11849,0.333333
11850,0.393846
11851,0.333333
11852,0.354839
11853,0.354839
11854,0.181818
11855,0.375494
11856,0.166667
11857,0.282258
11858,0.299465
11859,0.299465
11860,0.243011
11861,0.288889
11862,0.142857
11863,0.166667
11864,0.290553
11865,0.276190
11866,0.208333
11867,0.219355
11868,0.714286
11869,0.138889
11870,0.333333
11871,0.533333
11872,0.247619
11873,0.222222
11874,0.189247
11875,0.200000
11876,0.131579
11877,0.200000
11878,0.178947
11879,0.187192
11880,0.153846
11881,0.166667
11882,0.266667
11883,0.178571
11884,0.178571
11885,0.178571
11886,0.638889
11887,0.347619
11888,0.500000
11889,0.333333
11890,0.376114
11891,0.144361
11892,0.722222
11893,0.632035
11894,0.333333
11895,0.469758
11896,0.395833
11897,0.389812
11898,0.415385
11899,0.334441
11900,0.292339
11901,0.367647
11902,0.178571
11903,0.177778
11904,0.378788
11905,0.378788
11906,0.378788
11907,0.666667
11908,0.371795
11909,0.500000
11910,0.304762
11911,0.304762
11912,0.333333
11913,0.333333
11914,0.833333
11915,0.277778
11916,0.500000
11917,0.262366
11918,0.435897
11919,0.166667
11920,0.222989
11921,0.472727
11922,0.472727
11923,0.371795
11924,0.371795
11925,0.371795
11926,0.371795
11927,0.733333
11928,0.733333
11929,1.000000
11930,0.155242
11931,0.310769
11932,0.256741
11933,0.250000
11934,0.203333
11935,0.203333
11936,0.083333
11937,0.083333
11938,0.083333
11939,0.186813
11940,0.133333
11941,0.151515
11942,0.270707
11943,0.214286
11944,0.327635
11945,0.327635
11946,0.500000
11947,1.000000
11948,0.355556
11949,0.500000
11950,0.500000
11951,0.333333
11952,0.515152
11953,0.333333
11954,0.529412
11955,0.166667
11956,0.255556
11957,0.527778
11958,0.527778
11959,0.408333
11960,0.307692
11961,0.375000
11962,0.251323
11963,0.333333
11964,0.333333
11965,1.000000
11966,1.000000
11967,0.466667
11968,0.133333
11969,0.266667
11970,0.254545
11971,0.133333
11972,0.241830
11973,1.000000
11974,1.000000
11975,0.777778
11976,0.533333
11977,0.200000
11978,0.417204
11979,0.417582
11980,0.335897
11981,0.142857
11982,0.355856
11983,0.594771
11984,0.632275
11985,0.401347
11986,0.352381
11987,0.300000
11988,0.333333
11989,0.333333
11990,0.333333
11991,0.333333
11992,0.333333
11993,0.333333
11994,0.244444
11995,0.165517
11996,0.166667
11997,0.321429
11998,0.333333
11999,0.333333
12000,0.166667
12001,0.054545
12002,0.340659
12003,0.457516
12004,0.236715
12005,0.176533
12006,0.250000
12007,0.220779
12008,0.198780
12009,0.479532
12010,0.371981
12011,0.346218
12012,0.439394
12013,0.591667
12014,0.508333
12015,0.384615
12016,0.393939
12017,0.571429
12018,0.306878
12019,0.354497
12020,0.337121
12021,0.272727
12022,0.272727
12023,0.321429
12024,0.333333
12025,0.174004
12026,0.166667
12027,0.166667
12028,0.301094
12029,0.269454
12030,0.800000
12031,0.415205
12032,0.485294
12033,0.809524
12034,0.351648
12035,0.357143
12036,0.833333
12037,0.272727
12038,0.600000
12039,0.304762
12040,0.409091
12041,0.142191
12042,0.372549
12043,1.000000
12044,0.357143
12045,0.644444
12046,0.282495
12047,0.340659
12048,0.314286
12049,0.169275
12050,0.218182
12051,0.136558
12052,0.181818
12053,0.100000
12054,0.555556
12055,0.333333
12056,0.141026
12057,0.238095
12058,0.166667
12059,0.466667
12060,0.666667
12061,0.607143
12062,0.242424
12063,0.166667
12064,0.187135
12065,0.288889
12066,0.476190
12067,0.348485
12068,0.358974
12069,0.315789
12070,0.400000
12071,0.194444
12072,0.175000
12073,0.243590
12074,0.379032
12075,0.303433
12076,0.411765
12077,0.399471
12078,0.678571
12079,0.418301
12080,0.269231
12081,0.035714
12082,0.105072
12083,0.141026
12084,0.111111
12085,0.111111
12086,0.333333
12087,1.000000
12088,0.666667
12089,0.666667
12090,0.308974
12091,0.279255
12092,0.288889
12093,0.211779
12094,0.478261
12095,0.205128
12096,0.213333
12097,0.169118
12098,0.236364
12099,0.466667
12100,0.439560
12101,0.166667
12102,0.358333
12103,0.298246
12104,0.298246
12105,0.298246
12106,0.251613
12107,0.388961
12108,0.529557
12109,0.405797
12110,0.466667
12111,0.254545
12112,0.393939
12113,0.222222
12114,0.095238
12115,0.356303
12116,0.345588
12117,0.378307
12118,0.123333
12119,0.238095
12120,0.405042
12121,0.323810
12122,0.236364
12123,1.000000
12124,0.133572
12125,0.235110
12126,0.501502
12127,0.339130
12128,0.301270
12129,0.279412
12130,0.583333
12131,0.466667
12132,0.466667
12133,0.222222
12134,0.216374
12135,0.202614
12136,0.388889
12137,0.600000
12138,0.533333
12139,0.809524
12140,0.809524
12141,0.245059
12142,0.230769
12143,0.230769
12144,0.323333
12145,0.333333
12146,0.071429
12147,0.177778
12148,0.244444
12149,0.500000
12150,0.333333
12151,1.000000
12152,0.351648
12153,0.187190
12154,0.434783
12155,0.372549
12156,0.266003
12157,0.422989
12158,0.467836
12159,0.334835
12160,0.334835
12161,0.334835
12162,0.666667
12163,0.333333
12164,0.190476
12165,0.904762
12166,0.263736
12167,0.327273
12168,0.378788
12169,0.142857
12170,0.320513
12171,0.166667
12172,0.134503
12173,0.205128
12174,0.100000
12175,0.214286
12176,0.246753
12177,0.120879
12178,0.272727
12179,0.194444
12180,0.333333
12181,0.133333
12182,0.257143
12183,0.666667
12184,0.178571
12185,0.476190
12186,0.476190
12187,0.200000
12188,0.333333
12189,0.666667
12190,0.619048
12191,0.340659
12192,0.527778
12193,0.115385
12194,0.671429
12195,0.437229
12196,0.236131
12197,0.200000
12198,1.000000
12199,0.189024
12200,0.349206
12201,0.666667
12202,1.000000
12203,0.666667
12204,0.251462
12205,0.208333
12206,0.952381
12207,0.333333
12208,0.240741
12209,1.000000
12210,0.238095
12211,0.383244
12212,0.409274
12213,0.173684
12214,0.240240
12215,0.177340
12216,0.375375
12217,0.166667
12218,0.368421
12219,0.355556
12220,0.268398
12221,0.439560
12222,0.581818
12223,0.359684
12224,0.361111
12225,0.235119
12226,0.384058
12227,0.222222
12228,0.268421
12229,0.100000
12230,0.071429
12231,0.300000
12232,0.311424
12233,0.300000
12234,1.000000
12235,1.000000
12236,0.242105
12237,1.000000
12238,1.000000
12239,0.258621
12240,0.189723
12241,0.600000
12242,0.410256
12243,0.175000
12244,1.000000
12245,0.435897
12246,0.487179
12247,0.358333
12248,0.638889
12249,0.303030
12250,0.484848
12251,0.200000
12252,0.178571
12253,0.320513
12254,0.138889
12255,0.833333
12256,0.109091
12257,0.710769
12258,0.549020
12259,0.568841
12260,0.403912
12261,0.451178
12262,0.535484
12263,0.397477
12264,0.675214
12265,0.430360
12266,0.341026
12267,0.178571
12268,0.300000
12269,0.225914
12270,0.333333
12271,0.490909
12272,1.000000
12273,0.237596
12274,0.075758
12275,0.142857
12276,0.436364
12277,0.254902
12278,0.146341
12279,0.217949
12280,0.311111
12281,0.290640
12282,0.326316
12283,1.000000
12284,0.472222
12285,0.523810
12286,0.257143
12287,0.246246
12288,0.285714
12289,0.285714
12290,0.181818
12291,0.333333
12292,0.250000
12293,0.333333
12294,0.333333
12295,0.142857
12296,0.142857
12297,0.123188
12298,0.321637
12299,0.200000
12300,0.833333
12301,0.333333
12302,0.666667
12303,0.311111
12304,0.362369
12305,0.311844
12306,0.416785
12307,0.402597
12308,0.298916
12309,0.601449
12310,0.385965
12311,0.447619
12312,0.400000
12313,0.266667
12314,0.166667
12315,0.153846
12316,0.475192
12317,0.690323
12318,0.378392
12319,0.545455
12320,0.391813
12321,0.363531
12322,0.335632
12323,0.833333
12324,0.241830
12325,0.277778
12326,0.277778
12327,0.321924
12328,0.305556
12329,0.488889
12330,0.307692
12331,0.342857
12332,0.952381
12333,0.100000
12334,0.527778
12335,0.400000
12336,0.166667
12337,0.357143
12338,0.666667
12339,0.535714
12340,0.164021
12341,0.400000
12342,0.277778
12343,1.000000
12344,0.555556
12345,0.233846
12346,0.904762
12347,0.904762
12348,0.611111
12349,0.222222
12350,0.166667
12351,0.466667
12352,0.309091
12353,0.666667
12354,0.666667
12355,0.666667
12356,0.131579
12357,0.416667
12358,0.233333
12359,0.233333
12360,0.142857
12361,0.200000
12362,0.035714
12363,0.666667
12364,1.000000
12365,0.357143
12366,0.380952
12367,0.253672
12368,0.238095
12369,0.500000
12370,0.333333
12371,0.282051
12372,0.285714
12373,0.316667
12374,0.257310
12375,0.333333
12376,0.761905
12377,0.185714
12378,0.134503
12379,0.333333
12380,0.294872
12381,0.194737
12382,0.714286
12383,0.355556
12384,0.355556
12385,0.500000
12386,0.171429
12387,0.171429
12388,0.436364
12389,0.266667
12390,0.666667
12391,0.666667
12392,0.350000
12393,0.273684
12394,0.642857
12395,0.600000
12396,0.333333
12397,0.485714
12398,0.151515
12399,0.327273
12400,0.476190
12401,0.022222
12402,0.250000
12403,0.200000
12404,0.151515
12405,0.299242
12406,0.272727
12407,0.285714
12408,0.380952
12409,0.333333
12410,0.577778
12411,0.486166
12412,0.054545
12413,0.363636
12414,0.307692
12415,0.289474
12416,0.333333
12417,0.424242
12418,0.424242
12419,0.424242
12420,0.186339
12421,0.186339
12422,0.333333
12423,0.333333
12424,0.230769
12425,0.165517
12426,0.200000
12427,0.564103
12428,0.533333
12429,0.333333
12430,0.181538
12431,0.200000
12432,0.166667
12433,0.238095
12434,0.666667
12435,0.266667
12436,1.000000
12437,0.435897
12438,0.833333
12439,0.350877
12440,0.095238
12441,0.333333
12442,0.485714
12443,0.333333
12444,0.391813
12445,0.600000
12446,0.246241
12447,0.333333
12448,0.369681
12449,0.369681
12450,0.168840
12451,0.276646
12452,0.134470
12453,0.134470
12454,0.333333
12455,0.494253
12456,0.338731
12457,0.333333
12458,0.271739
12459,0.500000
12460,0.563636
12461,0.666667
12462,0.291667
12463,0.291667
12464,0.392157
12465,0.250000
12466,0.250000
12467,0.333333
12468,0.454545
12469,0.242424
12470,0.242424
12471,0.388889
12472,1.000000
12473,0.090909
12474,0.535714
12475,0.390476
12476,0.329082
12477,0.215789
12478,0.600000
12479,0.200000
12480,0.200000
12481,0.476190
12482,0.333333
12483,0.250000
12484,0.400000
12485,0.314286
12486,0.272727
12487,0.733333
12488,0.433333
12489,0.483516
12490,0.628205
12491,0.323810
12492,0.307359
12493,0.271429
12494,0.156772
12495,0.200000
12496,0.400000
12497,0.327273
12498,0.355556
12499,0.666667
12500,0.110924
12501,0.593074
12502,0.190476
12503,0.416667
12504,0.166667
12505,0.462963
12506,0.510823
12507,0.490476
12508,0.463158
12509,0.268388
12510,0.395604
12511,0.261438
12512,0.294872
12513,0.382353
12514,0.329670
12515,0.454545
12516,0.197802
12517,0.245614
12518,0.352632
12519,0.237077
12520,0.237077
12521,0.571429
12522,0.619048
12523,0.464286
12524,0.438596
12525,0.500000
12526,0.616667
12527,0.418182
12528,0.272727
12529,0.238095
12530,0.361111
12531,0.180952
12532,0.503623
12533,0.304202
12534,0.338095
12535,0.361111
12536,0.064103
12537,0.333333
12538,0.428571
12539,0.583333
12540,0.311111
12541,0.311111
12542,0.290955
12543,0.333333
12544,0.333333
12545,0.326797
12546,0.809524
12547,0.619048
12548,0.327273
12549,0.439394
12550,0.333333
12551,0.327273
12552,0.428571
12553,0.225717
12554,0.200000
12555,0.178571
12556,0.318681
12557,0.666667
12558,0.095238
12559,0.361111
12560,0.333333
12561,0.333333
12562,0.160661
12563,0.309091
12564,0.333333
12565,0.380952
12566,0.385965
12567,0.533333
12568,0.236364
12569,0.175824
12570,0.333333
12571,0.666667
12572,0.281321
12573,0.424242
12574,0.344828
12575,1.000000
12576,0.181422
12577,0.233468
12578,0.523810
12579,0.216749
12580,0.333333
12581,0.333333
12582,0.285714
12583,0.284211
12584,0.108974
12585,0.288889
12586,0.211823
12587,0.222222
12588,0.295238
12589,0.333333
12590,0.200000
12591,0.200000
12592,0.193333
12593,0.346405
12594,0.418182
12595,0.418182
12596,0.230000
12597,0.463235
12598,0.400000
12599,0.328042
12600,0.341176
12601,0.500000
12602,0.361290
12603,0.180023
12604,0.178571
12605,0.192806
12606,0.359140
12607,0.333333
12608,0.219048
12609,0.100000
12610,0.257576
12611,0.204762
12612,0.309091
12613,0.464387
12614,0.277778
12615,0.500000
12616,0.733333
12617,0.416667
12618,0.800000
12619,1.000000
12620,0.476190
12621,0.194444
12622,0.333333
12623,0.300000
12624,0.333333
12625,0.300000
12626,0.800000
12627,0.224359
12628,0.287594
12629,0.466667
12630,0.291667
12631,0.500000
12632,0.785714
12633,0.461538
12634,0.500000
12635,0.333333
12636,0.714286
12637,0.244356
12638,1.000000
12639,0.252308
12640,0.350000
12641,0.488889
12642,0.200000
12643,0.400000
12644,0.240575
12645,0.316923
12646,0.464286
12647,0.500000
12648,0.194444
12649,0.323308
12650,0.433333
12651,0.328980
12652,0.318293
12653,0.100000
12654,0.100000
12655,0.358696
12656,0.162162
12657,0.162162
12658,0.162162
12659,0.287805
12660,0.166667
12661,0.285412
12662,0.487315
12663,0.277778
12664,0.303030
12665,0.255172
12666,0.255172
12667,0.255172
12668,0.113671
12669,0.260313
12670,0.515152
12671,0.515152
12672,0.393103
12673,0.333333
12674,0.324138
12675,0.322660
12676,0.428571
12677,0.288942
12678,0.194805
12679,0.200000
12680,0.216374
12681,0.036364
12682,0.254902
12683,0.393939
12684,0.223332
12685,0.210526
12686,0.333333
12687,0.368421
12688,0.454545
12689,0.300000
12690,0.301220
12691,0.108108
12692,0.166667
12693,0.333333
12694,0.128655
12695,0.352381
12696,0.352381
12697,0.427419
12698,0.439394
12699,0.392857
12700,0.641026
12701,0.426901
12702,0.320513
12703,0.266667
12704,0.266667
12705,0.191667
12706,0.472727
12707,0.727273
12708,0.694444
12709,0.694444
12710,0.333333
12711,0.212028
12712,0.236998
12713,0.451952
12714,0.451952
12715,0.357143
12716,0.166667
12717,0.285714
12718,0.250000
12719,0.166667
12720,0.282828
12721,0.270417
12722,0.583333
12723,0.236364
12724,0.259740
12725,0.369841
12726,0.200000
12727,0.169935
12728,0.341667
12729,0.153846
12730,0.166667
12731,0.166667
12732,0.409091
12733,0.250000
12734,0.311594
12735,0.300000
12736,0.166667
12737,0.202151
12738,0.321637
12739,0.871795
12740,0.844444
12741,0.717949
12742,0.800000
12743,1.000000
12744,0.476190
12745,0.396952
12746,0.283422
12747,0.666667
12748,0.300000
12749,0.358974
12750,0.308974
12751,0.266667
12752,0.533333
12753,0.533333
12754,0.333333
12755,0.166667
12756,0.333333
12757,0.333333
12758,0.333333
12759,0.210526
12760,0.305556
12761,0.200000
12762,0.428571
12763,0.666667
12764,0.333333
12765,0.439394
12766,0.523810
12767,0.107143
12768,0.300000
12769,0.300000
12770,0.300000
12771,0.402597
12772,0.325000
12773,0.290476
12774,0.309091
12775,0.833333
12776,0.166667
12777,0.152381
12778,0.152381
12779,0.152381
12780,0.400000
12781,0.079545
12782,0.100000
12783,0.464286
12784,0.464286
12785,0.278226
12786,0.333333
12787,0.237077
12788,0.278325
12789,0.200758
12790,0.666667
12791,0.347826
12792,0.600000
12793,0.392857
12794,0.500000
12795,0.500000
12796,0.230159
12797,0.330674
12798,0.166667
12799,0.333333
12800,0.333333
12801,0.600791
12802,0.166667
12803,0.333333
12804,0.222222
12805,0.500000
12806,0.294372
12807,0.257576
12808,0.155556
12809,0.266667
12810,0.066667
12811,0.666667
12812,0.500000
12813,0.321637
12814,0.666667
12815,0.333333
12816,0.136842
12817,0.291667
12818,0.535714
12819,0.088889
12820,0.276596
12821,0.133364
12822,0.318701
12823,0.175000
12824,0.400000
12825,0.266667
12826,0.400000
12827,0.208333
12828,0.502924
12829,0.502924
12830,0.241758
12831,0.063158
12832,0.244444
12833,0.219048
12834,0.272727
12835,0.250000
12836,0.511111
12837,0.394938
12838,0.200000
12839,0.175824
12840,0.292308
12841,0.346405
12842,0.227273
12843,0.327635
12844,0.193902
12845,0.212963
12846,0.714286
12847,0.293447
12848,0.350000
12849,0.500000
12850,0.333333
12851,0.238095
12852,0.200000
12853,0.333333
12854,0.105263
12855,0.133333
12856,0.100000
12857,0.261538
12858,1.000000
12859,0.365248
12860,0.170115
12861,0.070485
12862,0.288889
12863,0.239394
12864,0.374269
12865,0.250356
12866,0.119430
12867,0.300000
12868,0.466667
12869,0.316129
12870,0.181818
12871,0.307123
12872,0.169841
12873,0.283838
12874,0.152806
12875,0.227273
12876,0.319540
12877,0.320513
12878,0.411765
12879,0.293561
12880,1.000000
12881,0.372294
12882,0.488889
12883,0.400000
12884,0.416667
12885,0.450000
12886,0.833333
12887,0.457516
12888,0.621053
12889,0.333333
12890,0.333333
12891,0.285714
12892,0.166667
12893,0.166667
12894,0.500000
12895,0.166667
12896,0.166667
12897,0.250000
12898,0.163743
12899,0.403361
12900,0.236364
12901,0.348485
12902,0.461538
12903,0.377778
12904,0.108225
12905,0.466667
12906,0.197581
12907,0.231884
12908,0.241667
12909,0.372549
12910,0.256410
12911,0.666667
12912,0.666667
12913,0.666667
12914,0.571429
12915,0.131407
12916,0.333333
12917,0.311111
12918,0.311111
12919,0.390476
12920,0.264069
12921,0.286550
12922,0.409524
12923,0.495238
12924,0.571429
12925,0.242165
12926,0.330303
12927,0.330303
12928,0.346320
12929,0.500000
12930,0.343874
12931,0.266667
12932,0.204413
12933,0.809524
12934,0.402597
12935,0.421652
12936,0.218182
12937,0.133333
12938,0.222222
12939,0.346405
12940,0.238095
12941,0.238095
12942,0.208081
12943,0.352381
12944,0.253561
12945,0.329670
12946,0.288942
12947,0.285714
12948,0.666667
12949,0.833333
12950,0.833333
12951,0.083333
12952,0.250000
12953,0.321429
12954,0.235294
12955,0.302498
12956,1.000000
12957,0.233618
12958,0.400000
12959,0.285714
12960,0.666667
12961,0.222222
12962,0.300000
12963,0.280053
12964,0.066667
12965,0.133333
12966,0.305556
12967,0.523810
12968,0.523810
12969,0.194444
12970,0.200000
12971,0.700000
12972,0.700000
12973,0.215459
12974,0.333333
12975,0.356562
12976,0.158142
12977,0.600000
12978,0.666667
12979,0.170059
12980,0.333333
12981,0.310526
12982,0.472222
12983,0.400000
12984,0.166667
12985,0.166667
12986,0.333333
12987,0.333333
12988,0.444444
12989,0.339869
12990,0.316923
12991,0.415205
12992,0.194805
12993,0.349754
12994,1.000000
12995,1.000000
12996,0.424242
12997,0.310345
12998,0.266667
12999,0.421053
13000,0.380952
13001,0.342857
13002,0.527473
13003,1.000000
13004,0.275918
13005,0.304094
13006,0.182346
13007,0.346109
13008,0.408696
13009,0.238095
13010,0.238095
13011,0.146168
13012,0.146168
13013,0.300000
13014,0.300000
13015,0.200000
13016,0.416667
13017,0.172414
13018,0.200000
13019,0.163399
13020,0.200000
13021,0.535714
13022,0.218182
13023,0.500000
13024,0.266667
13025,0.523810
13026,0.533333
13027,0.250000
13028,0.156863
13029,0.279202
13030,0.281046
13031,0.281046
13032,0.266667
13033,0.285714
13034,0.375000
13035,0.257353
13036,0.285714
13037,0.287749
13038,1.000000
13039,0.400000
13040,0.400000
13041,0.166667
13042,0.333333
13043,0.141072
13044,0.533333
13045,0.192713
13046,0.500000
13047,0.333333
13048,0.333333
13049,0.199147
13050,0.450980
13051,0.476190
13052,0.589474
13053,0.472222
13054,0.234120
13055,0.234120
13056,0.234120
13057,0.400000
13058,0.214286
13059,0.161905
13060,0.198198
13061,0.198198
13062,0.228261
13063,0.234725
13064,0.337179
13065,0.333333
13066,0.100000
13067,0.412528
13068,0.428571
13069,0.357143
13070,0.533333
13071,0.285714
13072,0.222222
13073,0.333333
13074,0.333333
13075,1.000000
13076,0.283137
13077,0.333333
13078,0.423077
13079,0.600000
13080,0.222222
13081,0.203650
13082,0.203650
13083,0.205128
13084,0.316667
13085,0.780220
13086,0.466667
13087,0.253561
13088,0.545455
13089,0.389024
13090,0.333333
13091,0.142857
13092,1.000000
13093,0.181818
13094,0.277778
13095,0.126984
13096,0.095238
13097,0.333333
13098,0.472788
13099,0.218354
13100,0.418719
13101,0.500000
13102,0.266667
13103,0.266667
13104,0.303333
13105,1.000000
13106,0.100000
13107,0.271772
13108,0.611111
13109,0.166667
13110,0.470769
13111,0.398860
13112,0.190476
13113,0.285714
13114,0.552381
13115,0.190283
13116,1.000000
13117,0.484848
13118,0.272059
13119,0.318182
13120,0.600000
13121,0.600000
13122,0.356923
13123,0.214286
13124,0.157895
13125,0.400000
13126,0.307692
13127,0.250000
13128,0.400000
13129,0.150263
13130,0.181013
13131,0.181573
13132,0.061594
13133,0.200000
13134,0.453782
13135,0.168067
13136,0.338608
13137,0.200000
13138,0.266667
13139,0.250000
13140,0.900000
13141,0.428571
13142,0.309091
13143,0.833333
13144,0.380952
13145,0.496732
13146,0.203807
13147,0.389474
13148,0.241270
13149,0.294949
13150,0.321637
13151,0.340230
13152,0.322880
13153,0.207827
13154,0.253314
13155,0.263882
13156,0.276768
13157,0.191518
13158,0.054545
13159,0.742424
13160,0.304348
13161,0.618182
13162,0.243590
13163,0.166667
13164,0.333333
13165,0.200000
13166,0.111111
13167,0.100000
13168,0.120879
13169,0.133333
13170,0.190476
13171,0.078629
13172,0.106061
13173,0.244444
13174,0.619048
13175,0.305556
13176,0.305556
13177,0.305556
13178,0.066667
13179,0.238095
13180,0.500000
13181,0.500000
13182,0.333333
13183,0.333333
13184,0.363636
13185,0.333333
13186,0.277778
13187,0.076923
13188,1.000000
13189,0.095238
13190,0.525000
13191,0.370000
13192,0.285714
13193,0.566120
13194,0.236467
13195,0.142857
13196,0.222222
13197,0.287879
13198,0.238095
13199,0.222222
13200,0.257353
13201,0.378788
13202,0.378788
13203,0.111111
13204,0.571429
13205,0.619048
13206,0.400000
13207,0.210526
13208,0.555556
13209,0.488889
13210,0.333333
13211,0.260870
13212,0.222222
13213,0.403077
13214,0.380682
13215,0.428571
13216,0.666667
13217,0.549451
13218,0.250000
13219,0.380682
13220,0.301587
13221,0.593407
13222,0.166667
13223,0.166667
13224,0.333333
13225,1.000000
13226,0.095238
13227,0.500000
13228,0.142857
13229,0.165536
13230,0.256410
13231,0.541414
13232,0.341667
13233,0.366013
13234,0.367965
13235,0.257310
13236,0.202614
13237,0.194872
13238,0.381818
13239,0.352041
13240,0.300000
13241,0.300000
13242,0.666667
13243,0.666667
13244,0.179487
13245,0.190476
13246,0.163043
13247,0.442105
13248,0.157895
13249,0.333333
13250,0.435897
13251,0.121212
13252,0.333333
13253,0.323810
13254,0.393939
13255,0.150327
13256,0.239054
13257,0.248627
13258,0.129607
13259,0.070175
13260,0.095238
13261,0.100000
13262,0.833333
13263,0.285714
13264,0.333333
13265,0.333333
13266,0.166667
13267,0.266667
13268,0.186813
13269,0.285714
13270,0.238095
13271,0.500000
13272,0.380952
13273,0.370196
13274,0.208403
13275,0.725275
13276,0.191176
13277,0.314286
13278,0.733333
13279,0.272727
13280,0.241758
13281,0.202703
13282,0.217949
13283,0.217949
13284,1.000000
13285,0.357143
13286,0.405229
13287,0.500000
13288,0.370115
13289,0.472527
13290,0.381818
13291,0.323810
13292,0.342857
13293,0.571429
13294,0.439560
13295,0.363636
13296,0.448718
13297,0.300000
13298,0.264706
13299,0.210526
13300,0.476190
13301,0.307971
13302,0.497537
13303,0.346667
13304,0.445565
13305,0.333333
13306,0.285714
13307,0.821429
13308,0.405229
13309,0.238095
13310,0.411765
13311,1.000000
