node,value
3623,5.000000
3624,4.000000
3625,2.000000
3626,2.000000
3627,10.000000
3628,7.000000
3629,3.000000
3630,6.000000
3631,9.000000
3632,2.000000
3633,15.000000
3634,8.000000
3635,2.000000
3636,5.000000
3637,36.000000
3638,3.000000
3639,6.000000
3640,1.000000
3641,2.000000
3642,6.000000
3643,3.000000
3644,3.000000
3645,19.000000
3646,10.000000
3647,5.000000
3648,11.000000
3649,24.000000
3650,18.000000
3651,10.000000
3652,10.000000
3653,8.000000
3654,4.000000
3655,25.000000
3656,19.000000
3657,23.000000
3658,19.000000
3659,19.000000
3660,2.000000
3661,19.000000
3662,19.000000
3663,19.000000
3664,19.000000
3665,19.000000
3666,31.000000
3667,3.000000
3668,10.000000
3669,4.000000
3670,6.000000
3671,7.000000
3672,7.000000
3673,3.000000
3674,3.000000
3675,3.000000
3676,8.000000
3677,3.000000
3678,2.000000
3679,3.000000
3680,2.000000
3681,4.000000
3682,6.000000
3683,8.000000
3684,5.000000
3685,3.000000
3686,3.000000
3687,21.000000
3688,1.000000
3689,6.000000
3690,6.000000
3691,5.000000
3692,7.000000
3693,5.000000
3694,7.000000
3695,5.000000
3696,12.000000
3697,16.000000
3698,10.000000
3699,13.000000
3700,6.000000
3701,11.000000
3702,12.000000
3703,12.000000
3704,16.000000
3705,28.000000
3706,3.000000
3707,22.000000
3708,26.000000
3709,4.000000
3710,2.000000
3711,11.000000
3712,30.000000
3713,8.000000
3714,12.000000
3715,12.000000
3716,15.000000
3717,42.000000
3718,14.000000
3719,12.000000
3720,1.000000
3721,7.000000
3722,3.000000
3723,3.000000
3724,2.000000
3725,20.000000
3726,20.000000
3727,20.000000
3728,1.000000
3729,11.000000
3730,3.000000
3731,51.000000
3732,21.000000
3733,3.000000
3734,3.000000
3735,20.000000
3736,5.000000
3737,7.000000
3738,20.000000
3739,20.000000
3740,20.000000
3741,11.000000
3742,20.000000
3743,4.000000
3744,20.000000
3745,3.000000
3746,20.000000
3747,20.000000
3748,20.000000
3749,20.000000
3750,20.000000
3751,20.000000
3752,20.000000
3753,3.000000
3754,5.000000
3755,4.000000
3756,4.000000
3757,26.000000
3758,2.000000
3759,2.000000
3760,7.000000
3761,34.000000
3762,2.000000
3763,3.000000
3764,10.000000
3765,8.000000
3766,1.000000
3767,11.000000
3768,9.000000
3769,5.000000
3770,5.000000
3771,16.000000
3772,2.000000
3773,1.000000
3774,25.000000
3775,1.000000
3776,6.000000
3777,3.000000
3778,3.000000
3779,4.000000
3780,35.000000
3781,2.000000
3782,19.000000
3783,3.000000
3784,1.000000
3785,6.000000
3786,8.000000
3787,9.000000
3788,4.000000
3789,2.000000
3790,13.000000
3791,4.000000
3792,13.000000
3793,3.000000
3794,20.000000
3795,9.000000
3796,13.000000
3797,9.000000
3798,21.000000
3799,7.000000
3800,3.000000
3801,3.000000
3802,8.000000
3803,6.000000
3804,2.000000
3805,5.000000
3806,17.000000
3807,4.000000
3808,6.000000
3809,17.000000
3810,29.000000
3811,20.000000
3812,3.000000
3813,12.000000
3814,3.000000
3815,1.000000
3816,28.000000
3817,2.000000
3818,5.000000
3819,9.000000
3820,1.000000
3821,1.000000
3822,74.000000
3823,3.000000
3824,5.000000
3825,5.000000
3826,8.000000
3827,3.000000
3828,4.000000
3829,2.000000
3830,3.000000
3831,6.000000
3832,33.000000
3833,5.000000
3834,15.000000
3835,2.000000
3836,5.000000
3837,8.000000
3838,53.000000
3839,3.000000
3840,9.000000
3841,3.000000
3842,7.000000
3843,3.000000
3844,29.000000
3845,40.000000
3846,29.000000
3847,29.000000
3848,3.000000
3849,11.000000
3850,2.000000
3851,2.000000
3852,1.000000
3853,5.000000
3854,8.000000
3855,9.000000
3856,2.000000
3857,2.000000
3858,3.000000
3859,2.000000
3860,59.000000
3861,15.000000
3862,15.000000
3863,16.000000
3864,10.000000
3865,5.000000
3866,16.000000
3867,14.000000
3868,17.000000
3869,10.000000
3870,3.000000
3871,8.000000
3872,11.000000
3873,9.000000
3874,4.000000
3875,2.000000
3876,9.000000
3877,4.000000
3878,4.000000
3879,19.000000
3880,3.000000
3881,10.000000
3882,14.000000
3883,25.000000
3884,8.000000
3885,19.000000
3886,4.000000
3887,10.000000
3888,11.000000
3889,6.000000
3890,26.000000
3891,4.000000
3892,13.000000
3893,3.000000
3894,5.000000
3895,17.000000
3896,7.000000
3897,23.000000
3898,4.000000
3899,8.000000
3900,10.000000
3901,4.000000
3902,6.000000
3903,5.000000
3904,11.000000
3905,9.000000
3906,2.000000
3907,4.000000
3908,2.000000
3909,8.000000
3910,6.000000
3911,3.000000
3912,2.000000
3913,4.000000
3914,4.000000
3915,1.000000
3916,1.000000
3917,2.000000
3918,5.000000
3919,2.000000
3920,9.000000
3921,4.000000
3922,4.000000
3923,4.000000
3924,23.000000
3925,6.000000
3926,3.000000
3927,2.000000
3928,10.000000
3929,2.000000
3930,3.000000
3931,15.000000
3932,3.000000
3933,5.000000
3934,4.000000
3935,2.000000
3936,9.000000
3937,3.000000
3938,8.000000
3939,4.000000
3940,1.000000
3941,8.000000
3942,1.000000
3943,5.000000
3944,1.000000
3945,3.000000
3946,4.000000
3947,5.000000
3948,11.000000
3949,8.000000
3950,5.000000
3951,3.000000
3952,2.000000
3953,2.000000
3954,2.000000
3955,2.000000
3956,20.000000
3957,1.000000
3958,7.000000
3959,9.000000
3960,8.000000
3961,16.000000
3962,1.000000
3963,6.000000
3964,3.000000
3965,7.000000
3966,5.000000
3967,13.000000
3968,1.000000
3969,9.000000
3970,4.000000
3971,6.000000
3972,6.000000
3973,1.000000
3974,6.000000
3975,2.000000
3976,40.000000
3977,1.000000
3978,2.000000
3979,2.000000
3980,2.000000
3981,50.000000
3982,8.000000
3983,9.000000
3984,3.000000
3985,3.000000
3986,20.000000
3987,3.000000
3988,29.000000
3989,7.000000
3990,5.000000
3991,7.000000
3992,7.000000
3993,45.000000
3994,17.000000
3995,7.000000
3996,11.000000
3997,8.000000
3998,1.000000
3999,1.000000
4000,2.000000
4001,1.000000
4002,2.000000
4003,8.000000
4004,2.000000
4005,1.000000
4006,10.000000
4007,5.000000
4008,4.000000
4009,5.000000
4010,2.000000
4011,10.000000
4012,6.000000
4013,2.000000
4014,5.000000
4015,3.000000
4016,13.000000
4017,4.000000
4018,5.000000
4019,2.000000
4020,3.000000
4021,2.000000
4022,3.000000
4023,11.000000
4024,3.000000
4025,1.000000
4026,9.000000
4027,13.000000
4028,2.000000
4029,4.000000
4030,5.000000
4031,5.000000
4032,5.000000
4033,1.000000
4034,1.000000
4035,1.000000
4036,5.000000
4037,2.000000
4038,21.000000
4039,17.000000
4040,14.000000
4041,3.000000
4042,4.000000
4043,8.000000
4044,31.000000
4045,2.000000
4046,6.000000
4047,4.000000
4048,6.000000
4049,2.000000
4050,10.000000
4051,2.000000
4052,4.000000
4053,4.000000
4054,2.000000
4055,2.000000
4056,19.000000
4057,8.000000
4058,2.000000
4059,7.000000
4060,2.000000
4061,13.000000
4062,20.000000
4063,2.000000
4064,1.000000
4065,13.000000
4066,3.000000
4067,2.000000
4068,2.000000
4069,2.000000
4070,10.000000
4071,17.000000
4072,7.000000
4073,43.000000
4074,2.000000
4075,1.000000
4076,10.000000
4077,2.000000
4078,1.000000
4079,2.000000
4080,7.000000
4081,3.000000
4082,5.000000
4083,8.000000
4084,5.000000
4085,8.000000
4086,2.000000
4087,2.000000
4088,1.000000
4089,6.000000
4090,5.000000
4091,2.000000
4092,2.000000
4093,1.000000
4094,10.000000
4095,20.000000
4096,14.000000
4097,1.000000
4098,11.000000
4099,18.000000
4100,27.000000
4101,11.000000
4102,11.000000
4103,45.000000
4104,29.000000
4105,21.000000
4106,32.000000
4107,30.000000
4108,27.000000
4109,11.000000
4110,19.000000
4111,11.000000
4112,11.000000
4113,2.000000
4114,1.000000
4115,28.000000
4116,6.000000
4117,39.000000
4118,28.000000
4119,4.000000
4120,28.000000
4121,71.000000
4122,2.000000
4123,2.000000
4124,4.000000
4125,3.000000
4126,5.000000
4127,1.000000
4128,5.000000
4129,1.000000
4130,5.000000
4131,15.000000
4132,12.000000
4133,3.000000
4134,3.000000
4135,17.000000
4136,2.000000
4137,13.000000
4138,18.000000
4139,2.000000
4140,2.000000
4141,17.000000
4142,24.000000
4143,14.000000
4144,81.000000
4145,7.000000
4146,16.000000
4147,8.000000
4148,2.000000
4149,4.000000
4150,80.000000
4151,10.000000
4152,7.000000
4153,1.000000
4154,3.000000
4155,8.000000
4156,22.000000
4157,9.000000
4158,11.000000
4159,12.000000
4160,4.000000
4161,18.000000
4162,5.000000
4163,26.000000
4164,10.000000
4165,6.000000
4166,23.000000
4167,9.000000
4168,6.000000
4169,56.000000
4170,56.000000
4171,7.000000
4172,6.000000
4173,56.000000
4174,52.000000
4175,52.000000
4176,51.000000
4177,52.000000
4178,52.000000
4179,51.000000
4180,52.000000
4181,52.000000
4182,51.000000
4183,51.000000
4184,51.000000
4185,52.000000
4186,52.000000
4187,52.000000
4188,52.000000
4189,52.000000
4190,52.000000
4191,52.000000
4192,52.000000
4193,51.000000
4194,52.000000
4195,52.000000
4196,51.000000
4197,51.000000
4198,52.000000
4199,52.000000
4200,51.000000
4201,52.000000
4202,52.000000
4203,51.000000
4204,51.000000
4205,51.000000
4206,52.000000
4207,51.000000
4208,52.000000
4209,52.000000
4210,52.000000
4211,52.000000
4212,52.000000
4213,52.000000
4214,52.000000
4215,52.000000
4216,35.000000
4217,51.000000
4218,51.000000
4219,52.000000
4220,51.000000
4221,52.000000
4222,1.000000
4223,6.000000
4224,2.000000
4225,2.000000
4226,1.000000
4227,1.000000
4228,1.000000
4229,6.000000
4230,4.000000
4231,12.000000
4232,16.000000
4233,17.000000
4234,3.000000
4235,5.000000
4236,18.000000
4237,1.000000
4238,2.000000
4239,26.000000
4240,3.000000
4241,1.000000
4242,3.000000
4243,11.000000
4244,13.000000
4245,14.000000
4246,21.000000
4247,6.000000
4248,1.000000
4249,19.000000
4250,16.000000
4251,6.000000
4252,17.000000
4253,10.000000
4254,35.000000
4255,28.000000
4256,16.000000
4257,14.000000
4258,6.000000
4259,5.000000
4260,9.000000
4261,7.000000
4262,11.000000
4263,7.000000
4264,4.000000
4265,7.000000
4266,7.000000
4267,1.000000
4268,7.000000
4269,1.000000
4270,2.000000
4271,4.000000
4272,12.000000
4273,2.000000
4274,3.000000
4275,17.000000
4276,2.000000
4277,4.000000
4278,1.000000
4279,2.000000
4280,2.000000
4281,5.000000
4282,5.000000
4283,2.000000
4284,2.000000
4285,11.000000
4286,14.000000
4287,24.000000
4288,8.000000
4289,36.000000
4290,11.000000
4291,32.000000
4292,3.000000
4293,8.000000
4294,4.000000
4295,2.000000
4296,3.000000
4297,22.000000
4298,7.000000
4299,1.000000
4300,6.000000
4301,4.000000
4302,8.000000
4303,18.000000
4304,13.000000
4305,5.000000
4306,9.000000
4307,8.000000
4308,15.000000
4309,4.000000
4310,3.000000
4311,9.000000
4312,19.000000
4313,10.000000
4314,3.000000
4315,11.000000
4316,23.000000
4317,4.000000
4318,1.000000
4319,13.000000
4320,3.000000
4321,4.000000
4322,1.000000
4323,4.000000
4324,4.000000
4325,24.000000
4326,4.000000
4327,6.000000
4328,7.000000
4329,2.000000
4330,32.000000
4331,23.000000
4332,2.000000
4333,11.000000
4334,28.000000
4335,4.000000
4336,1.000000
4337,3.000000
4338,14.000000
4339,4.000000
4340,22.000000
4341,11.000000
4342,4.000000
4343,7.000000
4344,9.000000
4345,3.000000
4346,11.000000
4347,77.000000
4348,6.000000
4349,3.000000
4350,7.000000
4351,2.000000
4352,11.000000
4353,9.000000
4354,9.000000
4355,11.000000
4356,3.000000
4357,9.000000
4358,6.000000
4359,7.000000
4360,5.000000
4361,2.000000
4362,25.000000
4363,9.000000
4364,3.000000
4365,18.000000
4366,12.000000
4367,8.000000
4368,24.000000
4369,2.000000
4370,15.000000
4371,14.000000
4372,14.000000
4373,7.000000
4374,1.000000
4375,9.000000
4376,4.000000
4377,3.000000
4378,14.000000
4379,2.000000
4380,12.000000
4381,17.000000
4382,14.000000
4383,4.000000
4384,8.000000
4385,8.000000
4386,3.000000
4387,14.000000
4388,2.000000
4389,19.000000
4390,1.000000
4391,3.000000
4392,5.000000
4393,38.000000
4394,3.000000
4395,5.000000
4396,6.000000
4397,7.000000
4398,41.000000
4399,28.000000
4400,11.000000
4401,7.000000
4402,7.000000
4403,3.000000
4404,7.000000
4405,13.000000
4406,20.000000
4407,3.000000
4408,32.000000
4409,15.000000
4410,7.000000
4411,2.000000
4412,4.000000
4413,2.000000
4414,5.000000
4415,1.000000
4416,13.000000
4417,38.000000
4418,38.000000
4419,38.000000
4420,38.000000
4421,3.000000
4422,38.000000
4423,38.000000
4424,38.000000
4425,38.000000
4426,8.000000
4427,3.000000
4428,28.000000
4429,38.000000
4430,28.000000
4431,38.000000
4432,4.000000
4433,38.000000
4434,28.000000
4435,28.000000
4436,38.000000
4437,28.000000
4438,2.000000
4439,4.000000
4440,16.000000
4441,38.000000
4442,38.000000
4443,4.000000
4444,38.000000
4445,38.000000
4446,28.000000
4447,32.000000
4448,4.000000
4449,7.000000
4450,4.000000
4451,38.000000
4452,34.000000
4453,38.000000
4454,38.000000
4455,44.000000
4456,6.000000
4457,28.000000
4458,38.000000
4459,7.000000
4460,28.000000
4461,11.000000
4462,38.000000
4463,38.000000
4464,28.000000
4465,38.000000
4466,9.000000
4467,38.000000
4468,12.000000
4469,38.000000
4470,38.000000
4471,7.000000
4472,4.000000
4473,38.000000
4474,38.000000
4475,2.000000
4476,5.000000
4477,13.000000
4478,5.000000
4479,4.000000
4480,13.000000
4481,11.000000
4482,3.000000
4483,5.000000
4484,35.000000
4485,8.000000
4486,86.000000
4487,12.000000
4488,10.000000
4489,34.000000
4490,10.000000
4491,33.000000
4492,4.000000
4493,7.000000
4494,10.000000
4495,8.000000
4496,8.000000
4497,6.000000
4498,1.000000
4499,15.000000
4500,7.000000
4501,4.000000
4502,7.000000
4503,5.000000
4504,7.000000
4505,7.000000
4506,4.000000
4507,9.000000
4508,7.000000
4509,7.000000
4510,2.000000
4511,7.000000
4512,5.000000
4513,20.000000
4514,6.000000
4515,7.000000
4516,17.000000
4517,12.000000
4518,20.000000
4519,6.000000
4520,2.000000
4521,4.000000
4522,2.000000
4523,12.000000
4524,88.000000
4525,42.000000
4526,48.000000
4527,3.000000
4528,3.000000
4529,42.000000
4530,4.000000
4531,6.000000
4532,2.000000
4533,15.000000
4534,27.000000
4535,3.000000
4536,5.000000
4537,4.000000
4538,2.000000
4539,5.000000
4540,13.000000
4541,13.000000
4542,13.000000
4543,13.000000
4544,13.000000
4545,17.000000
4546,27.000000
4547,13.000000
4548,13.000000
4549,17.000000
4550,24.000000
4551,5.000000
4552,3.000000
4553,9.000000
4554,6.000000
4555,14.000000
4556,12.000000
4557,26.000000
4558,38.000000
4559,6.000000
4560,16.000000
4561,7.000000
4562,3.000000
4563,13.000000
4564,5.000000
4565,5.000000
4566,12.000000
4567,5.000000
4568,8.000000
4569,2.000000
4570,21.000000
4571,6.000000
4572,2.000000
4573,1.000000
4574,2.000000
4575,4.000000
4576,11.000000
4577,4.000000
4578,11.000000
4579,3.000000
4580,6.000000
4581,7.000000
4582,14.000000
4583,9.000000
4584,3.000000
4585,4.000000
4586,4.000000
4587,5.000000
4588,2.000000
4589,2.000000
4590,2.000000
4591,5.000000
4592,7.000000
4593,10.000000
4594,2.000000
4595,2.000000
4596,61.000000
4597,8.000000
4598,9.000000
4599,2.000000
4600,5.000000
4601,8.000000
4602,3.000000
4603,19.000000
4604,4.000000
4605,13.000000
4606,13.000000
4607,20.000000
4608,12.000000
4609,14.000000
4610,9.000000
4611,15.000000
4612,15.000000
4613,31.000000
4614,11.000000
4615,5.000000
4616,23.000000
4617,9.000000
4618,5.000000
4619,30.000000
4620,4.000000
4621,2.000000
4622,2.000000
4623,2.000000
4624,6.000000
4625,3.000000
4626,3.000000
4627,3.000000
4628,2.000000
4629,2.000000
4630,4.000000
4631,3.000000
4632,4.000000
4633,3.000000
4634,3.000000
4635,9.000000
4636,14.000000
4637,6.000000
4638,3.000000
4639,35.000000
4640,3.000000
4641,6.000000
4642,1.000000
4643,2.000000
4644,8.000000
4645,11.000000
4646,18.000000
4647,4.000000
4648,13.000000
4649,6.000000
4650,50.000000
4651,2.000000
4652,3.000000
4653,7.000000
4654,18.000000
4655,3.000000
4656,2.000000
4657,1.000000
4658,3.000000
4659,13.000000
4660,2.000000
4661,3.000000
4662,13.000000
4663,4.000000
4664,2.000000
4665,7.000000
4666,6.000000
4667,32.000000
4668,2.000000
4669,6.000000
4670,10.000000
4671,4.000000
4672,3.000000
4673,3.000000
4674,12.000000
4675,2.000000
4676,10.000000
4677,14.000000
4678,6.000000
4679,4.000000
4680,6.000000
4681,2.000000
4682,6.000000
4683,9.000000
4684,4.000000
4685,5.000000
4686,89.000000
4687,98.000000
4688,89.000000
4689,89.000000
4690,161.000000
4691,73.000000
4692,89.000000
4693,69.000000
4694,91.000000
4695,69.000000
4696,89.000000
4697,89.000000
4698,89.000000
4699,69.000000
4700,89.000000
4701,89.000000
4702,89.000000
4703,89.000000
4704,89.000000
4705,89.000000
4706,91.000000
4707,89.000000
4708,89.000000
4709,89.000000
4710,89.000000
4711,69.000000
4712,69.000000
4713,90.000000
4714,89.000000
4715,89.000000
4716,93.000000
4717,95.000000
4718,89.000000
4719,69.000000
4720,69.000000
4721,89.000000
4722,89.000000
4723,89.000000
4724,69.000000
4725,69.000000
4726,69.000000
4727,93.000000
4728,89.000000
4729,91.000000
4730,90.000000
4731,13.000000
4732,69.000000
4733,89.000000
4734,69.000000
4735,69.000000
4736,69.000000
4737,1.000000
4738,9.000000
4739,3.000000
4740,3.000000
4741,1.000000
4742,1.000000
4743,3.000000
4744,10.000000
4745,3.000000
4746,6.000000
4747,10.000000
4748,10.000000
4749,10.000000
4750,2.000000
4751,2.000000
4752,6.000000
4753,3.000000
4754,12.000000
4755,6.000000
4756,3.000000
4757,12.000000
4758,3.000000
4759,11.000000
4760,4.000000
4761,5.000000
4762,3.000000
4763,5.000000
4764,3.000000
4765,2.000000
4766,24.000000
4767,1.000000
4768,5.000000
4769,1.000000
4770,1.000000
4771,2.000000
4772,5.000000
4773,4.000000
4774,3.000000
4775,5.000000
4776,2.000000
4777,2.000000
4778,3.000000
4779,1.000000
4780,2.000000
4781,2.000000
4782,4.000000
4783,1.000000
4784,10.000000
4785,8.000000
4786,2.000000
4787,1.000000
4788,1.000000
4789,2.000000
4790,3.000000
4791,1.000000
4792,11.000000
4793,2.000000
4794,3.000000
4795,3.000000
4796,5.000000
4797,1.000000
4798,11.000000
4799,2.000000
4800,2.000000
4801,1.000000
4802,15.000000
4803,4.000000
4804,5.000000
4805,1.000000
4806,16.000000
4807,13.000000
4808,3.000000
4809,20.000000
4810,14.000000
4811,1.000000
4812,4.000000
4813,1.000000
4814,22.000000
4815,17.000000
4816,5.000000
4817,15.000000
4818,2.000000
4819,7.000000
4820,11.000000
4821,6.000000
4822,2.000000
4823,3.000000
4824,15.000000
4825,37.000000
4826,8.000000
4827,2.000000
4828,2.000000
4829,12.000000
4830,5.000000
4831,31.000000
4832,8.000000
4833,6.000000
4834,1.000000
4835,2.000000
4836,9.000000
4837,5.000000
4838,16.000000
4839,3.000000
4840,5.000000
4841,6.000000
4842,8.000000
4843,1.000000
4844,4.000000
4845,1.000000
4846,2.000000
4847,10.000000
4848,13.000000
4849,20.000000
4850,15.000000
4851,11.000000
4852,7.000000
4853,4.000000
4854,5.000000
4855,15.000000
4856,18.000000
4857,9.000000
4858,14.000000
4859,3.000000
4860,3.000000
4861,2.000000
4862,3.000000
4863,5.000000
4864,2.000000
4865,3.000000
4866,3.000000
4867,4.000000
4868,2.000000
4869,3.000000
4870,1.000000
4871,10.000000
4872,29.000000
4873,14.000000
4874,6.000000
4875,3.000000
4876,1.000000
4877,3.000000
4878,1.000000
4879,9.000000
4880,4.000000
4881,3.000000
4882,4.000000
4883,9.000000
4884,6.000000
4885,10.000000
4886,3.000000
4887,4.000000
4888,8.000000
4889,14.000000
4890,3.000000
4891,6.000000
4892,9.000000
4893,30.000000
4894,3.000000
4895,9.000000
4896,3.000000
4897,7.000000
4898,13.000000
4899,3.000000
4900,2.000000
4901,13.000000
4902,7.000000
4903,10.000000
4904,4.000000
4905,1.000000
4906,2.000000
4907,2.000000
4908,5.000000
4909,2.000000
4910,5.000000
4911,4.000000
4912,1.000000
4913,10.000000
4914,5.000000
4915,16.000000
4916,3.000000
4917,5.000000
4918,41.000000
4919,30.000000
4920,31.000000
4921,16.000000
4922,17.000000
4923,32.000000
4924,7.000000
4925,30.000000
4926,6.000000
4927,9.000000
4928,16.000000
4929,17.000000
4930,31.000000
4931,1.000000
4932,3.000000
4933,2.000000
4934,2.000000
4935,3.000000
4936,3.000000
4937,6.000000
4938,2.000000
4939,21.000000
4940,22.000000
4941,6.000000
4942,24.000000
4943,31.000000
4944,21.000000
4945,42.000000
4946,21.000000
4947,25.000000
4948,23.000000
4949,4.000000
4950,17.000000
4951,1.000000
4952,7.000000
4953,12.000000
4954,21.000000
4955,21.000000
4956,4.000000
4957,7.000000
4958,21.000000
4959,21.000000
4960,21.000000
4961,21.000000
4962,3.000000
4963,1.000000
4964,3.000000
4965,2.000000
4966,2.000000
4967,4.000000
4968,6.000000
4969,4.000000
4970,2.000000
4971,3.000000
4972,1.000000
4973,2.000000
4974,2.000000
4975,2.000000
4976,9.000000
4977,2.000000
4978,2.000000
4979,6.000000
4980,1.000000
4981,34.000000
4982,4.000000
4983,3.000000
4984,8.000000
4985,2.000000
4986,7.000000
4987,16.000000
4988,2.000000
4989,3.000000
4990,3.000000
4991,2.000000
4992,6.000000
4993,14.000000
4994,5.000000
4995,1.000000
4996,14.000000
4997,6.000000
4998,3.000000
4999,6.000000
5000,7.000000
5001,3.000000
5002,3.000000
5003,12.000000
5004,8.000000
5005,4.000000
5006,12.000000
5007,4.000000
5008,5.000000
5009,4.000000
5010,3.000000
5011,2.000000
5012,9.000000
5013,7.000000
5014,11.000000
5015,3.000000
5016,2.000000
5017,3.000000
5018,1.000000
5019,4.000000
5020,1.000000
5021,3.000000
5022,11.000000
5023,2.000000
5024,3.000000
5025,5.000000
5026,3.000000
5027,3.000000
5028,3.000000
5029,17.000000
5030,3.000000
5031,8.000000
5032,3.000000
5033,7.000000
5034,11.000000
5035,2.000000
5036,7.000000
5037,7.000000
5038,2.000000
5039,3.000000
5040,4.000000
5041,6.000000
5042,6.000000
5043,2.000000
5044,11.000000
5045,28.000000
5046,6.000000
5047,9.000000
5048,8.000000
5049,13.000000
5050,3.000000
5051,2.000000
5052,6.000000
5053,14.000000
5054,11.000000
5055,5.000000
5056,21.000000
5057,18.000000
5058,5.000000
5059,6.000000
5060,2.000000
5061,11.000000
5062,5.000000
5063,5.000000
5064,18.000000
5065,12.000000
5066,10.000000
5067,4.000000
5068,2.000000
5069,19.000000
5070,3.000000
5071,4.000000
5072,2.000000
5073,4.000000
5074,4.000000
5075,6.000000
5076,3.000000
5077,6.000000
5078,1.000000
5079,2.000000
5080,9.000000
5081,1.000000
5082,14.000000
5083,5.000000
5084,9.000000
5085,7.000000
5086,2.000000
5087,11.000000
5088,3.000000
5089,15.000000
5090,2.000000
5091,10.000000
5092,25.000000
5093,3.000000
5094,2.000000
5095,3.000000
5096,2.000000
5097,3.000000
5098,9.000000
5099,2.000000
5100,3.000000
5101,2.000000
5102,5.000000
5103,3.000000
5104,7.000000
5105,5.000000
5106,2.000000
5107,3.000000
5108,16.000000
5109,3.000000
5110,3.000000
5111,12.000000
5112,3.000000
5113,7.000000
5114,5.000000
5115,5.000000
5116,2.000000
5117,5.000000
5118,3.000000
5119,9.000000
5120,7.000000
5121,4.000000
5122,2.000000
5123,8.000000
5124,6.000000
5125,6.000000
5126,6.000000
5127,10.000000
5128,25.000000
5129,4.000000
5130,5.000000
5131,24.000000
5132,14.000000
5133,3.000000
5134,3.000000
5135,4.000000
5136,2.000000
5137,4.000000
5138,9.000000
5139,8.000000
5140,4.000000
5141,6.000000
5142,4.000000
5143,5.000000
5144,3.000000
5145,2.000000
5146,5.000000
5147,2.000000
5148,2.000000
5149,2.000000
5150,2.000000
5151,3.000000
5152,3.000000
5153,8.000000
5154,7.000000
5155,8.000000
5156,2.000000
5157,2.000000
5158,2.000000
5159,4.000000
5160,4.000000
5161,4.000000
5162,9.000000
5163,17.000000
5164,13.000000
5165,3.000000
5166,5.000000
5167,1.000000
5168,6.000000
5169,8.000000
5170,5.000000
5171,4.000000
5172,4.000000
5173,6.000000
5174,7.000000
5175,3.000000
5176,74.000000
5177,9.000000
5178,15.000000
5179,9.000000
5180,4.000000
5181,27.000000
5182,6.000000
5183,10.000000
5184,41.000000
5185,41.000000
5186,41.000000
5187,47.000000
5188,41.000000
5189,6.000000
5190,41.000000
5191,7.000000
5192,6.000000
5193,12.000000
5194,41.000000
5195,10.000000
5196,3.000000
5197,41.000000
5198,1.000000
5199,41.000000
5200,44.000000
5201,58.000000
5202,41.000000
5203,2.000000
5204,42.000000
5205,46.000000
5206,7.000000
5207,61.000000
5208,9.000000
5209,41.000000
5210,41.000000
5211,41.000000
5212,43.000000
5213,57.000000
5214,15.000000
5215,44.000000
5216,52.000000
5217,46.000000
5218,8.000000
5219,45.000000
5220,7.000000
5221,41.000000
5222,41.000000
5223,45.000000
5224,41.000000
5225,3.000000
5226,41.000000
5227,41.000000
5228,41.000000
5229,18.000000
5230,16.000000
5231,36.000000
5232,34.000000
5233,23.000000
5234,6.000000
5235,12.000000
5236,41.000000
5237,24.000000
5238,27.000000
5239,35.000000
5240,18.000000
5241,9.000000
5242,4.000000
5243,3.000000
5244,18.000000
5245,13.000000
5246,38.000000
5247,27.000000
5248,23.000000
5249,28.000000
5250,20.000000
5251,23.000000
5252,36.000000
5253,26.000000
5254,9.000000
5255,6.000000
5256,5.000000
5257,2.000000
5258,32.000000
5259,7.000000
5260,29.000000
5261,28.000000
5262,20.000000
5263,27.000000
5264,4.000000
5265,15.000000
5266,11.000000
5267,37.000000
5268,6.000000
5269,6.000000
5270,23.000000
5271,4.000000
5272,5.000000
5273,5.000000
5274,3.000000
5275,4.000000
5276,50.000000
5277,44.000000
5278,55.000000
5279,47.000000
5280,20.000000
5281,10.000000
5282,29.000000
5283,23.000000
5284,6.000000
5285,3.000000
5286,3.000000
5287,4.000000
5288,4.000000
5289,16.000000
5290,16.000000
5291,8.000000
5292,9.000000
5293,7.000000
5294,1.000000
5295,18.000000
5296,5.000000
5297,5.000000
5298,4.000000
5299,4.000000
5300,10.000000
5301,5.000000
5302,11.000000
5303,2.000000
5304,2.000000
5305,5.000000
5306,4.000000
5307,13.000000
5308,3.000000
5309,26.000000
5310,13.000000
5311,5.000000
5312,4.000000
5313,4.000000
5314,4.000000
5315,7.000000
5316,4.000000
5317,5.000000
5318,5.000000
5319,4.000000
5320,21.000000
5321,37.000000
5322,3.000000
5323,2.000000
5324,2.000000
5325,40.000000
5326,3.000000
5327,13.000000
5328,4.000000
5329,38.000000
5330,2.000000
5331,26.000000
5332,6.000000
5333,3.000000
5334,22.000000
5335,1.000000
5336,11.000000
5337,17.000000
5338,8.000000
5339,42.000000
5340,17.000000
5341,32.000000
5342,2.000000
5343,9.000000
5344,20.000000
5345,10.000000
5346,1.000000
5347,58.000000
5348,58.000000
5349,58.000000
5350,58.000000
5351,59.000000
5352,58.000000
5353,2.000000
5354,21.000000
5355,58.000000
5356,68.000000
5357,58.000000
5358,2.000000
5359,1.000000
5360,1.000000
5361,5.000000
5362,7.000000
5363,8.000000
5364,19.000000
5365,13.000000
5366,7.000000
5367,15.000000
5368,18.000000
5369,16.000000
5370,6.000000
5371,3.000000
